"1548718767218","-23"
"1548718767219","0"
"1548718767220","-23"
"1548718767222","0"
"1548718767582","-22"
"1548718767583","0"
"1548718767584","-22"
"1548718767585","0"
"1548718767612","-22"
"1548718767613","0"
"1548718767614","-22"
"1548718767615","0"
"1548718767625","-22"
"1548718767626","0"
"1548718767627","-22"
"1548718767628","0"
"1548718767637","-22"
"1548718767638","0"
"1548718767639","-22"
"1548718767640","0"
"1548718767643","-22"
"1548718767644","0"
"1548718767645","-22"
"1548718767646","0"
"1548718767652","-22"
"1548718767653","0"
"1548718767654","-22"
"1548718767655","0"
"1548718767656","-22"
"1548718767657","0"
"1548718767658","-22"
"1548718767659","0"
"1548718767664","-22"
"1548718767665","0"
"1548718767666","-22"
"1548718767667","0"
"1548718767668","-22"
"1548718767669","0"
"1548718767670","-22"
"1548718767671","0"
"1548718767675","-22"
"1548718767677","0"
"1548718767678","-22"
"1548718767679","0"
"1548718767680","-22"
"1548718767681","0"
"1548718767682","-22"
"1548718767683","0"
"1548718767686","-22"
"1548718767687","0"
"1548718767688","-22"
"1548718767689","0"
"1548718767690","-22"
"1548718767691","0"
"1548718767692","-22"
"1548718767693","0"
"1548718767694","-22"
"1548718767695","0"
"1548718767696","-22"
"1548718767697","0"
"1548718767698","-23"
"1548718767699","0"
"1548718767700","-23"
"1548718767701","0"
"1548718767702","-23"
"1548718767703","0"
"1548718767705","-23"
"1548718767707","0"
"1548718767708","-22"
"1548718767709","0"
"1548718767710","-22"
"1548718767711","0"
"1548718767712","-23"
"1548718767713","0"
"1548718767714","-23"
"1548718767715","0"
"1548718767716","-22"
"1548718767717","0"
"1548718767718","-22"
"1548718767719","0"
"1548718767720","-22"
"1548718767721","0"
"1548718767722","-22"
"1548718767723","0"
"1548718767724","-22"
"1548718767725","0"
"1548718767726","-22"
"1548718767727","0"
"1548718767734","-22"
"1548718767735","0"
"1548718767736","-22"
"1548718767737","0"
"1548718767751","-23"
"1548718767752","0"
"1548718767753","-23"
"1548718767754","0"
"1548718767770","-23"
"1548718767771","0"
"1548718767772","-23"
"1548718767773","0"
"1548718768060","-23"
"1548718768061","0"
"1548718768062","-23"
"1548718768063","0"
"1548718768084","-23"
"1548718768085","0"
"1548718768086","-23"
"1548718768087","0"
"1548718768100","-23"
"1548718768101","0"
"1548718768102","-23"
"1548718768103","0"
"1548718768115","-23"
"1548718768116","0"
"1548718768117","-23"
"1548718768118","0"
"1548718768123","-23"
"1548718768124","0"
"1548718768125","-23"
"1548718768126","0"
"1548718768132","-23"
"1548718768134","0"
"1548718768135","-23"
"1548718768136","0"
"1548718768138","-23"
"1548718768139","0"
"1548718768140","-23"
"1548718768141","0"
"1548718768147","-23"
"1548718768148","0"
"1548718768149","-23"
"1548718768150","0"
"1548718768151","-23"
"1548718768152","0"
"1548718768153","-23"
"1548718768154","0"
"1548718768159","-23"
"1548718768160","0"
"1548718768161","-23"
"1548718768162","0"
"1548718768163","-23"
"1548718768164","0"
"1548718768165","-23"
"1548718768166","0"
"1548718768169","-23"
"1548718768170","0"
"1548718768171","-23"
"1548718768172","0"
"1548718768173","-23"
"1548718768174","0"
"1548718768175","-23"
"1548718768176","0"
"1548718768177","-23"
"1548718768178","0"
"1548718768179","-23"
"1548718768180","0"
"1548718768181","-23"
"1548718768182","0"
"1548718768183","-23"
"1548718768184","0"
"1548718768185","-23"
"1548718768186","0"
"1548718768188","-23"
"1548718768190","0"
"1548718768191","-23"
"1548718768192","0"
"1548718768193","-23"
"1548718768194","0"
"1548718768195","-22"
"1548718768196","0"
"1548718768197","-22"
"1548718768198","0"
"1548718768199","-22"
"1548718768200","0"
"1548718768201","-22"
"1548718768202","0"
"1548718768203","-23"
"1548718768204","0"
"1548718768205","-23"
"1548718768206","0"
"1548718768207","-23"
"1548718768208","0"
"1548718768209","-23"
"1548718768210","0"
"1548718768211","-23"
"1548718768212","0"
"1548718768213","-23"
"1548718768214","0"
"1548718768216","-23"
"1548718768217","0"
"1548718768218","-23"
"1548718768219","0"
"1548718768223","-23"
"1548718768224","0"
"1548718768225","-23"
"1548718768226","0"
"1548718768245","-23"
"1548718768246","0"
"1548718768247","-23"
"1548718768248","0"
"1548718768420","-22"
"1548718768421","0"
"1548718768422","-22"
"1548718768423","0"
"1548718768444","-22"
"1548718768445","0"
"1548718768446","-22"
"1548718768447","0"
"1548718768457","-22"
"1548718768458","0"
"1548718768459","-22"
"1548718768460","0"
"1548718768469","-22"
"1548718768470","0"
"1548718768471","-22"
"1548718768472","0"
"1548718768475","-22"
"1548718768476","0"
"1548718768477","-22"
"1548718768478","0"
"1548718768483","-22"
"1548718768484","0"
"1548718768485","-22"
"1548718768486","0"
"1548718768487","-22"
"1548718768488","0"
"1548718768489","-22"
"1548718768490","0"
"1548718768494","-22"
"1548718768495","0"
"1548718768497","-22"
"1548718768498","0"
"1548718768499","-22"
"1548718768500","0"
"1548718768501","-22"
"1548718768502","0"
"1548718768504","-22"
"1548718768505","0"
"1548718768506","-22"
"1548718768507","0"
"1548718768508","-22"
"1548718768509","0"
"1548718768510","-22"
"1548718768511","0"
"1548718768514","-22"
"1548718768515","0"
"1548718768516","-22"
"1548718768517","0"
"1548718768518","-22"
"1548718768519","0"
"1548718768520","-22"
"1548718768521","0"
"1548718768524","-22"
"1548718768525","0"
"1548718768526","-22"
"1548718768527","0"
"1548718768528","-22"
"1548718768529","0"
"1548718768530","-22"
"1548718768531","0"
"1548718768535","-22"
"1548718768536","0"
"1548718768537","-22"
"1548718768539","0"
"1548718768541","-22"
"1548718768542","0"
"1548718768543","-22"
"1548718768544","0"
"1548718768545","-22"
"1548718768546","0"
"1548718768547","-22"
"1548718768548","0"
"1548718768549","-22"
"1548718768550","0"
"1548718768551","-22"
"1548718768552","0"
"1548718768554","-22"
"1548718768555","0"
"1548718768556","-22"
"1548718768557","0"
"1548718768558","-22"
"1548718768559","0"
"1548718768560","-22"
"1548718768561","0"
"1548718768562","-22"
"1548718768563","0"
"1548718768564","-22"
"1548718768565","0"
"1548718768566","-22"
"1548718768567","0"
"1548718768568","-22"
"1548718768569","0"
"1548718768571","-22"
"1548718768572","0"
"1548718768573","-22"
"1548718768574","0"
"1548718768575","-22"
"1548718768576","0"
"1548718768577","-22"
"1548718768578","0"
"1548718768582","-22"
"1548718768583","0"
"1548718768585","-22"
"1548718768586","0"
"1548718768593","-22"
"1548718768594","0"
"1548718768595","-22"
"1548718768596","0"
"1548718768619","-23"
"1548718768620","0"
"1548718768621","-23"
"1548718768622","0"
"1548718768862","-23"
"1548718768863","0"
"1548718768864","-23"
"1548718768865","0"
"1548718768879","-23"
"1548718768880","0"
"1548718768881","-23"
"1548718768882","0"
"1548718768888","-23"
"1548718768889","0"
"1548718768891","-23"
"1548718768892","0"
"1548718768899","-23"
"1548718768900","0"
"1548718768901","-23"
"1548718768902","0"
"1548718768906","-23"
"1548718768907","0"
"1548718768908","-23"
"1548718768909","0"
"1548718768914","-23"
"1548718768915","0"
"1548718768916","-23"
"1548718768917","0"
"1548718768919","-23"
"1548718768920","0"
"1548718768921","-23"
"1548718768922","0"
"1548718768927","-23"
"1548718768928","0"
"1548718768929","-23"
"1548718768930","0"
"1548718768931","-23"
"1548718768932","0"
"1548718768933","-23"
"1548718768934","0"
"1548718768938","-23"
"1548718768939","0"
"1548718768940","-23"
"1548718768941","0"
"1548718768942","-23"
"1548718768943","0"
"1548718768944","-23"
"1548718768945","0"
"1548718768948","-23"
"1548718768949","0"
"1548718768950","-23"
"1548718768951","0"
"1548718768952","-23"
"1548718768953","0"
"1548718768954","-23"
"1548718768955","0"
"1548718768956","-23"
"1548718768957","0"
"1548718768958","-23"
"1548718768959","0"
"1548718768960","-23"
"1548718768961","0"
"1548718768962","-23"
"1548718768963","0"
"1548718768964","-23"
"1548718768965","0"
"1548718768966","-23"
"1548718768967","0"
"1548718768968","-23"
"1548718768969","0"
"1548718768970","-23"
"1548718768971","0"
"1548718768972","-22"
"1548718768973","0"
"1548718768974","-22"
"1548718768975","0"
"1548718768976","-22"
"1548718768977","0"
"1548718768978","-22"
