"1548528097779","0"
"1548528099388","-22"
"1548528099390","0"
"1548528099392","-22"
"1548528099393","0"
"1548528099411","-22"
"1548528099413","0"
"1548528099415","-22"
"1548528099416","0"
"1548528099424","-22"
"1548528099426","0"
"1548528099427","-22"
"1548528099429","0"
"1548528099438","-22"
"1548528099440","0"
"1548528099441","-22"
"1548528099443","0"
"1548528099447","-22"
"1548528099449","0"
"1548528099452","-22"
"1548528099453","0"
"1548528099460","-22"
"1548528099461","0"
"1548528099462","-22"
"1548528099463","0"
"1548528099467","-22"
"1548528099468","0"
"1548528099469","-22"
"1548528099470","0"
"1548528099477","-22"
"1548528099478","0"
"1548528099479","-22"
"1548528099480","0"
"1548528099483","-22"
"1548528099484","0"
"1548528099485","-22"
"1548528099486","0"
"1548528099493","-22"
"1548528099494","0"
"1548528099495","-22"
"1548528099496","0"
"1548528099500","-22"
"1548528099501","0"
"1548528099503","-22"
"1548528099504","0"
"1548528099510","-22"
"1548528099511","0"
"1548528099512","-22"
"1548528099513","0"
"1548528099519","-22"
"1548528099520","0"
"1548528099521","-22"
"1548528099522","0"
"1548528099532","-22"
"1548528099534","0"
"1548528099536","-22"
"1548528099537","0"
"1548528099544","-22"
"1548528099545","0"
"1548528099547","-22"
"1548528099549","0"
"1548528099562","-22"
"1548528099563","0"
"1548528099564","-22"
"1548528099565","0"
"1548528099601","-23"
"1548528099602","0"
"1548528099603","-23"
"1548528099605","0"
"1548528099616","-23"
"1548528099617","0"
"1548528099618","-23"
"1548528099619","0"
"1548528099625","-23"
"1548528099626","0"
"1548528099627","-23"
"1548528099628","0"
"1548528099636","-23"
"1548528099637","0"
"1548528099638","-23"
"1548528099639","0"
"1548528099643","-23"
"1548528099644","0"
"1548528099645","-23"
"1548528099646","0"
"1548528099652","-23"
"1548528099653","0"
"1548528099654","-23"
"1548528099655","0"
"1548528099658","-23"
"1548528099659","0"
"1548528099660","-23"
"1548528099661","0"
"1548528099667","-23"
"1548528099668","0"
