"1548277565604","-23"
"1548277565605","0"
"1548277565640","-23"
"1548277565641","0"
"1548277565659","-23"
"1548277565661","0"
"1548277565671","-23"
"1548277565672","0"
"1548277565684","-23"
"1548277565685","0"
"1548277565691","-23"
"1548277565692","0"
"1548277565702","-23"
"1548277565703","0"
"1548277565708","-23"
"1548277565709","0"
"1548277565718","-23"
"1548277565719","0"
"1548277565723","-23"
"1548277565724","0"
"1548277565731","-23"
"1548277565732","0"
"1548277565735","-23"
"1548277565737","0"
"1548277565743","-23"
"1548277565744","0"
"1548277565749","-23"
"1548277565750","0"
"1548277565758","-23"
"1548277565759","0"
"1548277565767","-23"
"1548277565768","0"
"1548277565798","-23"
"1548277565799","0"
"1548277565857","-22"
"1548277565858","0"
"1548277565882","-22"
"1548277565883","0"
"1548277565892","-22"
"1548277565893","0"
"1548277565901","-22"
"1548277565902","0"
"1548277565906","-22"
"1548277565907","0"
"1548277565914","-22"
"1548277565915","0"
"1548277565918","-22"
"1548277565919","0"
"1548277565925","-22"
"1548277565926","0"
"1548277565930","-22"
"1548277565931","0"
"1548277565938","-22"
"1548277565939","0"
"1548277565943","-22"
"1548277565944","0"
"1548277565951","-22"
"1548277565952","0"
"1548277565957","-22"
"1548277565958","0"
"1548277565967","-22"
"1548277565968","0"
"1548277565976","-22"
"1548277565977","0"
"1548277565994","-22"
"1548277565995","0"
"1548277566144","-23"
"1548277566145","0"
"1548277566160","-23"
"1548277566161","0"
"1548277566168","-23"
"1548277566169","0"
"1548277566178","-23"
"1548277566179","0"
"1548277566183","-23"
"1548277566184","0"
"1548277566191","-23"
"1548277566192","0"
"1548277566195","-23"
"1548277566196","0"
"1548277566202","-23"
"1548277566203","0"
"1548277566206","-23"
"1548277566207","0"
"1548277566213","-23"
"1548277566214","0"
"1548277566217","-23"
"1548277566218","0"
"1548277566225","-23"
"1548277566226","0"
"1548277566229","-23"
"1548277566230","0"
"1548277566237","-23"
"1548277566238","0"
"1548277566243","-23"
"1548277566244","0"
"1548277566253","-23"
"1548277566254","0"
"1548277566311","-22"
"1548277566312","0"
"1548277566335","-22"
"1548277566336","0"
"1548277566348","-22"
"1548277566349","0"
"1548277566360","-22"
"1548277566361","0"
"1548277566367","-22"
"1548277566368","0"
"1548277566376","-22"
"1548277566377","0"
"1548277566381","-22"
"1548277566382","0"
"1548277566389","-22"
"1548277566390","0"
"1548277566394","-22"
"1548277566395","0"
"1548277566402","-22"
"1548277566403","0"
"1548277566408","-22"
"1548277566409","0"
"1548277566418","-22"
"1548277566419","0"
"1548277566424","-22"
"1548277566425","0"
"1548277566435","-22"
"1548277566436","0"
"1548277566444","-22"
"1548277566445","0"
"1548277566462","-22"
"1548277566463","0"
"1548277566530","-22"
"1548277566531","0"
"1548277566638","-23"
"1548277566639","0"
"1548277566659","-23"
"1548277566660","0"
"1548277566674","-23"
"1548277566675","0"
"1548277566682","-23"
"1548277566683","0"
"1548277566692","-23"
"1548277566693","0"
"1548277566697","-23"
"1548277566698","0"
"1548277566705","-23"
"1548277566706","0"
"1548277566709","-23"
"1548277566711","0"
"1548277566717","-23"
"1548277566718","0"
"1548277566722","-23"
"1548277566723","0"
"1548277566730","-23"
"1548277566731","0"
"1548277566734","-23"
"1548277566735","0"
"1548277566743","-23"
"1548277566744","0"
"1548277566749","-23"
"1548277566750","0"
"1548277566759","-23"
"1548277566760","0"
"1548277566767","-23"
"1548277566768","0"
"1548277566782","-23"
"1548277566783","0"
"1548277566843","-22"
"1548277566844","0"
"1548277566861","-22"
"1548277566862","0"
"1548277566871","-22"
"1548277566873","0"
"1548277566881","-22"
"1548277566882","0"
"1548277566887","-22"
"1548277566888","0"
"1548277566895","-22"
"1548277566896","0"
"1548277566899","-22"
"1548277566900","0"
"1548277566906","-22"
"1548277566907","0"
"1548277566910","-22"
"1548277566911","0"
"1548277566917","-22"
