"381110","9","Enter","381209"
"381458","9","Enter","381546"
"381751","9","Enter","381883"
"382087","9","Enter","382198"
"382424","9","Enter","382537"
"382743","9","Enter","382875"
"383077","9","Enter","383211"
"383392","9","Enter","383526"
