"379069","2","-0.477","0.092","0.429"
"379071","1","2.716","-4.378","3.619"
"379075","2","-0.083","-0.095","0.503"
"379076","1","1.985","-2.924","2.658"
"379077","2","0.344","-0.198","0.593"
"379078","1","1.253","-1.569","1.532"
"379084","2","0.767","-0.191","0.705"
"379085","1","0.513","-0.513","0.558"
"379088","2","1.133","-0.105","0.815"
"379089","1","-0.176","0.255","0.067"
"379096","1","-0.777","0.811","-0.012"
"379105","1","-1.231","1.312","0.389"
"379115","1","-0.710","1.512","0.525"
"379117","2","0.977","-0.006","0.221"
"379122","1","-0.187","1.569","0.469"
"379122","2","0.662","0.008","-0.002"
"379123","1","0.348","1.638","0.394"
"379127","1","0.778","1.663","0.218"
"379128","2","0.348","0.108","-0.183"
"379132","2","0.062","0.272","-0.310"
"379137","2","-0.175","0.447","-0.382"
"379139","1","1.222","1.663","-0.056"
"379142","2","-0.363","0.592","-0.409"
"379142","1","1.213","1.527","0.171"
"379147","1","1.010","1.257","-0.001"
"379148","2","-0.514","0.679","-0.397"
"379152","2","-0.631","0.704","-0.361"
"379152","1","0.663","0.979","-0.236"
"379157","2","-0.712","0.686","-0.308"
"379157","1","0.328","0.782","-0.192"
"379162","1","0.067","0.592","-0.169"
"379167","2","-0.747","0.613","-0.162"
"379168","1","-0.167","0.364","-0.294"
"379172","2","-0.704","0.565","-0.091"
"379173","1","-0.334","0.059","-0.432"
"379177","2","-0.639","0.518","-0.028"
"379177","1","-0.413","-0.221","-0.481"
"379181","2","-0.559","0.473","0.022"
"379182","1","-0.440","-0.411","-0.524"
"379187","1","-0.456","-0.530","-0.624"
"379192","2","-0.345","0.401","0.067"
"379193","1","-0.459","-0.574","-0.698"
"379197","2","-0.211","0.374","0.067"
"379198","1","-0.498","-0.583","-0.739"
"379202","2","-0.067","0.346","0.057"
"379207","2","0.078","0.324","0.041"
"379209","1","-0.577","-0.497","-0.862"
"379211","2","0.226","0.304","0.024"
"379212","1","-0.705","-0.350","-1.007"
"379217","2","0.368","0.278","0.009"
"379221","2","0.493","0.247","0.000"
"379222","1","-0.966","0.084","-1.170"
"379227","1","-1.070","0.361","-1.367"
"379227","2","0.592","0.215","-0.000"
"379232","2","0.665","0.181","0.005"
"379232","1","-1.118","0.620","-1.554"
"379236","1","-1.192","0.907","-1.696"
"379237","2","0.709","0.141","0.021"
"379241","2","0.725","0.097","0.037"
"379242","1","-1.248","1.208","-1.877"
"379247","1","-1.257","1.522","-2.090"
"379252","2","0.684","0.005","0.070"
"379252","1","-1.315","1.799","-2.292"
"379256","1","-1.384","2.064","-2.381"
"379257","2","0.635","-0.044","0.076"
"379261","1","-1.492","2.284","-2.415"
"379262","2","0.571","-0.090","0.072"
"379266","1","-1.630","2.473","-2.459"
"379267","2","0.500","-0.137","0.056"
"379271","1","-1.768","2.581","-2.421"
"379277","2","0.341","-0.237","-0.017"
"379278","1","-1.865","2.667","-2.348"
"379281","2","0.260","-0.299","-0.083"
"379282","1","-1.898","2.713","-2.391"
"379286","1","-1.845","2.736","-2.396"
"379287","2","0.180","-0.372","-0.164"
"379291","2","0.101","-0.450","-0.252"
"379292","1","-1.746","2.740","-2.396"
"379296","2","0.025","-0.524","-0.340"
"379297","1","-1.602","2.716","-2.445"
"379304","2","-0.051","-0.646","-0.503"
"379307","2","-0.130","-0.646","-0.503"
"379308","1","-1.249","2.648","-2.668"
"379311","1","-1.084","2.540","-2.847"
"379312","2","-0.216","-0.696","-0.573"
"379317","2","-0.318","-0.741","-0.633"
"379318","1","-0.880","2.379","-2.745"
"379321","1","-0.470","2.221","-2.227"
"379322","2","-0.423","-0.771","-0.681"
"379326","1","0.106","1.917","-1.353"
"379332","2","-0.668","-0.823","-0.719"
"379333","1","0.681","1.173","0.210"
"379336","2","-0.920","-0.751","-0.690"
"379337","1","1.363","0.105","2.125"
"379342","1","2.120","-1.191","2.542"
"379342","2","-1.231","-0.581","-0.611"
"379346","2","-1.557","-0.354","-0.482"
"379347","1","2.762","-2.761","2.632"
"379351","2","-1.877","-0.089","-0.316"
