"873974","1","-0.084","0.225","0.081"
"873977","2","0.136","-0.179","-0.031"
"873977","1","-0.040","0.235","0.112"
"873982","2","0.146","-0.183","-0.038"
"873982","1","0.021","0.246","0.101"
"873986","2","0.154","-0.183","-0.039"
"873987","1","0.068","0.218","0.048"
"873991","1","0.097","0.199","0.030"
"873992","2","0.146","-0.181","-0.038"
"873998","2","0.136","-0.178","-0.035"
"874002","1","0.102","0.181","0.052"
"874004","2","0.122","-0.176","-0.037"
"874007","2","0.106","-0.174","-0.038"
"874009","1","0.102","0.143","0.063"
"874011","2","0.092","-0.173","-0.036"
"874012","1","0.107","0.069","0.063"
"874016","2","0.082","-0.171","-0.043"
"874017","1","0.117","-0.019","0.063"
"874021","2","0.079","-0.169","-0.047"
"874022","1","0.166","-0.067","0.083"
"874029","1","0.149","-0.044","0.005"
"874032","2","0.094","-0.162","-0.058"
"874032","1","0.143","-0.004","0.005"
"874037","1","0.165","0.023","-0.001"
"874038","2","0.100","-0.157","-0.058"
"874041","2","0.106","-0.150","-0.053"
"874042","1","0.136","0.034","-0.013"
"874046","2","0.116","-0.144","-0.055"
"874047","1","0.105","0.023","-0.081"
"874051","2","0.124","-0.136","-0.056"
"874056","2","0.135","-0.127","-0.056"
"874057","1","0.107","-0.111","-0.179"
"874061","2","0.144","-0.121","-0.063"
"874062","1","0.073","-0.143","-0.200"
"874066","1","0.072","-0.164","-0.170"
"874067","2","0.149","-0.111","-0.068"
"874071","2","0.155","-0.100","-0.073"
"874072","1","0.078","-0.143","-0.065"
"874076","1","0.104","-0.126","-0.020"
"874076","2","0.162","-0.089","-0.075"
"874082","1","0.107","-0.074","-0.014"
"874086","2","0.153","-0.071","-0.077"
"874087","1","0.094","-0.008","0.038"
"874091","2","0.140","-0.064","-0.079"
"874092","1","0.032","-0.009","0.102"
"874096","2","0.127","-0.064","-0.079"
"874097","1","0.009","-0.075","0.095"
"874101","2","0.116","-0.068","-0.083"
"874102","1","-0.010","-0.105","0.018"
"874106","2","0.112","-0.071","-0.083"
"874111","2","0.113","-0.077","-0.079"
"874116","2","0.118","-0.078","-0.070"
"874116","1","-0.036","-0.126","-0.029"
"874121","2","0.130","-0.079","-0.060"
"874122","1","0.027","-0.070","-0.023"
"874126","2","0.135","-0.081","-0.053"
"874128","1","0.013","-0.088","-0.106"
"874130","2","0.136","-0.083","-0.045"
"874131","1","0.026","-0.062","-0.136"
"874135","2","0.133","-0.087","-0.036"
"874146","2","0.128","-0.097","-0.022"
"874146","1","0.018","-0.120","-0.176"
"874147","2","0.126","-0.097","-0.022"
"874151","1","-0.011","-0.181","-0.237"
"874152","2","0.126","-0.098","-0.024"
"874160","1","0.123","0.035","-0.238"
"874161","2","0.120","-0.094","-0.018"
"874170","2","0.111","-0.085","-0.017"
"874171","1","0.059","0.133","-0.289"
"874171","2","0.100","-0.085","-0.017"
"874175","2","0.091","-0.080","-0.018"
"874176","1","0.053","0.134","-0.218"
"874181","2","0.088","-0.080","-0.022"
"874182","1","0.047","0.208","-0.191"
"874186","2","0.089","-0.086","-0.026"
"874187","1","0.025","0.222","-0.179"
"874190","2","0.088","-0.095","-0.028"
"874190","1","0.002","0.135","-0.132"
"874195","1","0.001","0.091","-0.056"
"874196","2","0.096","-0.105","-0.027"
"874200","1","0.025","0.053","0.017"
"874205","2","0.121","-0.119","-0.027"
"874206","1","0.049","0.015","0.017"
"874210","2","0.131","-0.124","-0.030"
"874211","1","0.107","0.021","0.013"
"874215","1","0.137","0.014","0.051"
"874216","2","0.140","-0.127","-0.029"
"874220","1","0.154","-0.014","0.132"
"874221","2","0.152","-0.128","-0.025"
"874225","1","0.178","-0.080","0.160"
"874231","2","0.180","-0.129","-0.031"
"874231","1","0.169","-0.069","0.096"
"874235","2","0.192","-0.132","-0.033"
"874236","1","0.137","0.025","0.068"
"874240","1","0.089","0.074","0.065"
"874241","2","0.195","-0.135","-0.038"
"874245","2","0.191","-0.137","-0.043"
"874246","1","0.036","0.051","0.099"
"874250","2","0.186","-0.138","-0.050"
"874251","1","-0.048","0.046","0.120"
"874261","1","-0.174","0.122","0.237"
"874262","2","0.165","-0.146","-0.065"
"874265","2","0.153","-0.157","-0.066"
"874266","1","-0.232","0.145","0.362"
"874270","2","0.136","-0.172","-0.069"
"874270","1","-0.272","0.139","0.433"
"874275","2","0.113","-0.191","-0.078"
"874275","1","-0.319","0.129","0.453"
"874280","2","0.082","-0.210","-0.095"
"874280","1","-0.372","0.152","0.418"
"874288","1","-0.412","0.209","0.253"
"874291","2","0.018","-0.249","-0.129"
"874292","1","-0.464","0.273","0.253"
"874295","2","-0.011","-0.277","-0.140"
"874296","1","-0.508","0.282","0.230"
"874300","2","-0.038","-0.313","-0.150"
"874301","1","-0.568","0.208","0.247"
"874305","2","-0.051","-0.354","-0.158"
"874306","1","-0.626","0.067","0.325"
"874310","2","-0.052","-0.404","-0.166"
"874315","2","-0.047","-0.456","-0.181"
"874317","1","-0.597","-0.237","0.729"
"874320","2","-0.046","-0.504","-0.206"
"874321","1","-0.557","-0.208","0.834"
"874325","2","-0.056","-0.551","-0.237"
"874326","1","-0.533","-0.041","0.737"
"874330","2","-0.055","-0.593","-0.277"
"874330","1","-0.429","0.270","0.428"
"874335","2","-0.034","-0.632","-0.300"
"874336","1","-0.224","0.339","0.027"
"874340","1","0.028","0.298","-1.444"
"874345","2","0.104","-0.641","-0.344"
"874346","1","0.562","0.404","-4.003"
"874350","2","0.389","-0.674","-0.295"
"874350","1","1.685","-0.376","-4.689"
"874355","2","0.586","-0.700","-0.051"
"874356","1","3.188","-2.075","-2.579"
"874360","2","0.628","-0.613","0.238"
"874360","1","4.286","-3.068","-0.420"
"874365","2","0.663","-0.436","0.361"
"874370","2","0.617","-0.153","0.334"
"874371","1","4.501","-2.337","1.125"
"874375","2","0.466","0.176","0.253"
"874376","1","3.842","-1.063","1.566"
"874379","1","2.692","0.218","1.467"
"874380","2","0.260","0.445","0.191"
"874385","2","0.021","0.598","0.146"
"874385","1","1.322","0.962","1.172"
"874389","2","-0.219","0.608","0.099"
"874390","1","0.061","1.123","0.973"
"874397","1","-0.859","0.863","0.812"
"874400","2","-0.602","0.321","0.095"
"874401","1","-1.374","0.407","0.496"
"874404","2","-0.689","0.106","0.109"
"874405","1","-1.449","-0.049","0.122"
"874409","2","-0.704","-0.096","0.116"
"874410","1","-1.047","-0.318","-0.180"
"874414","2","-0.665","-0.233","0.110"
"874415","1","-0.327","-0.420","-0.401"
"874419","2","-0.589","-0.280","0.089"
"874424","2","-0.496","-0.228","0.063"
"874425","1","1.115","-0.311","-0.758"
"874429","2","-0.394","-0.098","0.039"
"874430","1","1.446","-0.170","-0.915"
"874434","2","-0.296","0.070","0.025"
"874435","1","1.373","-0.078","-0.957"
"874439","1","0.986","-0.077","-0.864"
"874440","2","-0.198","0.237","0.018"
"874444","1","0.466","-0.085","-0.675"
"874445","2","-0.098","0.351","0.022"
"874452","1","0.004","0.026","-0.543"
"874454","2","0.097","0.363","0.036"
"874456","1","-0.281","0.163","-0.442"
"874460","2","0.168","0.295","0.054"
"874461","1","-0.396","0.370","-0.332"
"874464","2","0.209","0.223","0.064"
"874465","1","-0.345","0.690","-0.562"
"874469","2","0.240","0.174","0.070"
"874470","1","-0.032","0.808","-0.729"
"874474","1","0.403","0.434","-0.138"
"874481","2","0.209","0.180","0.118"
"874482","1","0.725","0.376","0.394"
"874484","2","0.174","0.249","0.113"
"874485","1","0.875","0.617","0.174"
"874489","2","0.173","0.305","0.112"
"874489","1","0.879","0.202","0.111"
"874494","1","0.742","-0.386","0.343"
"874495","2","0.170","0.351","0.130"
"874499","2","0.187","0.373","0.151"
"874499","1","0.562","-0.635","0.482"
"874504","1","0.354","-0.629","0.557"
"874509","2","0.235","0.368","0.173"
"874510","1","0.173","-0.473","0.671"
"874514","1","0.065","-0.226","0.700"
"874515","2","0.237","0.354","0.176"
"874519","2","0.220","0.343","0.173"
"874519","1","0.028","-0.100","0.629"
"874524","2","0.191","0.327","0.169"
"874525","1","-0.021","0.046","0.573"
"874529","1","-0.083","0.090","0.543"
"874534","2","0.102","0.295","0.151"
"874535","1","-0.153","0.078","0.516"
"874539","2","0.055","0.284","0.140"
"874544","1","-0.221","0.047","0.449"
"874545","2","0.015","0.279","0.127"
"874549","2","-0.014","0.272","0.116"
"874549","1","-0.284","0.029","0.362"
"874554","2","-0.031","0.257","0.106"
"874555","1","-0.369","0.020","0.310"
"874559","1","-0.324","0.025","0.262"
"874564","2","-0.058","0.232","0.098"
"874565","1","-0.295","0.030","0.159"
"874569","2","-0.060","0.230","0.094"
"874569","1","-0.260","-0.019","0.112"
"874574","2","-0.055","0.224","0.094"
"874574","1","-0.223","-0.065","0.095"
"874579","2","-0.050","0.218","0.098"
"874579","1","-0.190","-0.133","0.092"
"874585","2","-0.036","0.214","0.102"
"874586","1","-0.122","-0.182","0.064"
"874592","2","-0.012","0.210","0.098"
"874594","2","0.014","0.204","0.098"
"874595","1","-0.099","-0.188","0.005"
"874599","2","0.043","0.196","0.103"
"874600","1","-0.124","-0.177","0.012"
"874603","2","0.064","0.189","0.110"
"874604","1","-0.160","-0.109","0.005"
"874609","1","-0.170","-0.008","0.016"
"874609","2","0.080","0.177","0.119"
"874614","1","-0.214","0.105","0.035"
"874618","2","0.091","0.153","0.119"
"874620","1","-0.248","0.126","0.009"
"874624","1","-0.301","0.098","0.084"
"874624","2","0.084","0.143","0.119"
"874629","1","-0.337","0.021","0.174"
"874629","2","0.078","0.133","0.119"
"874633","2","0.073","0.117","0.117"
"874634","1","-0.354","-0.013","0.161"
"874638","2","0.066","0.102","0.114"
"874639","1","-0.333","0.039","0.138"
"874643","1","-0.348","0.158","0.162"
"874649","2","0.045","0.070","0.102"
"874650","1","-0.392","0.227","0.146"
"874653","2","0.034","0.059","0.087"
"874653","1","-0.427","0.276","0.081"
"874658","1","-0.457","0.345","0.018"
"874659","2","0.029","0.046","0.078"
"874663","1","-0.478","0.398","-0.053"
"874664","2","0.029","0.031","0.072"
"874668","2","0.029","0.014","0.063"
"874673","2","0.036","0.000","0.056"
"874674","1","-0.533","0.486","-0.160"
