"061952","1","-0.219","0.164","0.471"
"061952","2","0.430","0.512","-0.120"
"061955","2","0.462","0.518","-0.127"
"061955","1","-0.195","0.153","0.482"
"061959","2","0.492","0.521","-0.134"
"061960","1","-0.190","0.131","0.491"
"061965","2","0.521","0.523","-0.144"
"061966","1","-0.186","0.131","0.491"
"061969","2","0.542","0.524","-0.151"
"061970","1","-0.168","0.157","0.474"
"061980","1","-0.123","0.260","0.399"
"061981","2","0.577","0.530","-0.156"
"061992","1","-0.143","0.429","0.246"
"061993","1","-0.168","0.440","0.187"
"061994","2","0.599","0.535","-0.155"
"061995","1","-0.186","0.440","0.187"
"061999","2","0.598","0.540","-0.155"
"061999","1","-0.203","0.455","0.161"
"062004","2","0.592","0.543","-0.160"
"062004","1","-0.226","0.473","0.095"
"062014","1","-0.191","0.521","-0.025"
"062016","2","0.573","0.556","-0.169"
"062019","2","0.567","0.565","-0.176"
"062020","1","-0.199","0.564","-0.094"
"062024","2","0.572","0.577","-0.186"
"062025","1","-0.237","0.543","-0.133"
"062029","2","0.578","0.584","-0.194"
"062029","1","-0.253","0.494","-0.153"
"062034","2","0.588","0.586","-0.202"
"062034","1","-0.263","0.463","-0.191"
"062040","2","0.606","0.585","-0.214"
"062044","2","0.625","0.578","-0.227"
"062045","1","-0.278","0.402","-0.143"
"062048","2","0.646","0.573","-0.240"
"062049","1","-0.288","0.401","-0.150"
"062053","2","0.663","0.568","-0.254"
"062054","1","-0.303","0.354","-0.152"
"062059","2","0.677","0.563","-0.267"
"062059","1","-0.335","0.258","-0.075"
"062063","2","0.685","0.549","-0.280"
"062068","2","0.690","0.536","-0.290"
"062069","1","-0.305","0.162","-0.020"
"062073","1","-0.270","0.114","-0.028"
"062074","2","0.696","0.520","-0.299"
"062078","1","-0.226","0.062","-0.047"
"062079","2","0.690","0.508","-0.313"
"062083","1","-0.137","0.042","-0.066"
"062084","2","0.677","0.499","-0.323"
"062088","1","-0.064","0.065","-0.191"
"062089","2","0.655","0.491","-0.329"
"062096","2","0.627","0.480","-0.332"
"062099","2","0.596","0.469","-0.325"
"062100","1","0.148","0.117","-0.253"
"062103","2","0.569","0.455","-0.318"
