"768949","099999","156.0","636.0","0.6625","0.25","0.0","0.0","0.0"
"768964","09999","157.0","634.0","0.675","0.25","0.0","0.0","0.0"
"768972","0","160.31961","632.3402","0.675","0.25","567.70996","-254.02135","0.0"
"768995","0","175.91037","627.0224","0.675","0.2857143","961.1053","-287.03012","0.0"
"769011","0","192.96947","626.0","0.6875","0.2857143","1249.7611","-148.16101","0.0"
"769027","0","222.44022","628.04004","0.71250004","0.2857143","1702.353","56.20048","0.0"
"769044","0","256.59265","633.52136","0.71250004","0.2857143","2313.0535","283.77982","0.0"
"769061","0","297.3268","641.5743","0.725","0.2857143","2722.713","566.8512","0.0"
"769077","0","330.62256","650.39514","0.725","0.2857143","2762.8518","711.94617","0.0"
"769094","0","374.6114","662.31757","0.725","0.2857143","2733.1099","806.738","0.0"
"769110","0","414.93744","674.28845","0.725","0.2857143","2567.5435","845.5399","0.0"
"769128","0","459.4397","690.2708","0.725","0.2857143","2721.1877","950.8427","0.0"
"769143","0","512.54114","710.9462","0.725","0.2857143","2993.0884","1178.0013","0.0"
"769160","0","560.8112","731.42584","0.725","0.2857143","3228.6687","1386.0295","0.0"
"769178","0","610.70715","751.7273","0.725","0.2857143","3187.808","1462.6179","0.0"
"769193","0","662.2504","772.11383","0.725","0.2857143","3250.173","1407.628","0.0"
"769210","0","717.5365","792.0139","0.725","0.2857143","3253.9985","1277.638","0.0"
"769227","0","764.6139","808.8596","0.725","0.2857143","3138.1057","1114.6495","0.0"
"769243","0","799.6278","820.69617","0.71250004","0.2857143","2702.4097","885.33386","0.0"
"769261","0","829.1249","829.5446","0.71250004","0.2857143","1900.9462","548.4197","0.0"
"769277","0","850.47375","837.4913","0.71250004","0.2857143","1118.065","291.2115","0.0"
"769294","0","863.5795","842.0318","0.71250004","0.2857143","471.1337","133.45753","0.0"
"769310","0","872.04974","846.0249","0.71250004","0.2857143","131.91295","76.46864","0.0"
"769326","0","879.4888","848.4963","0.71250004","0.2857143","-22.254103","57.45614","0.0"
"769343","0","885.0494","850.52466","0.71250004","0.2857143","-62.662846","13.406373","0.0"
"769360","099999","887.9774","852.4887","0.71250004","0.2857143","-0.37960386","20.724785","0.0"
"769364","09999","889.0","853.0","0.71250004","0.2857143","0.0","0.0","0.0"
"769376","099999","890.421","853.0","0.71250004","0.2857143","30.61292","24.806084","0.0"
"769380","09999","891.0","853.0","0.71250004","0.2857143","0.0","0.0","0.0"
"769384","099999","891.5","853.0","0.71250004","0.2857143","29.691858","4.1271176","0.0"
"769405","09999","891.0","854.0","0.71250004","0.2857143","0.0","0.0","0.0"
"769410","099999","890.46277","854.0","0.71250004","0.2857143","-98.92484","-8.156084","0.0"
"769413","09999","890.0","854.0","0.71250004","0.2857143","0.0","0.0","0.0"
"769422","09999","888.0","855.0","0.71250004","0.2857143","0.0","0.0","0.0"
"769426","0","884.76355","855.5394","0.71250004","0.2857143","-237.17259","7.46842","0.0"
"769443","0","849.4154","859.00586","0.71250004","0.2857143","-1103.1555","116.23797","0.0"
"769460","0","795.94446","861.50464","0.71250004","0.2857143","-2862.762","212.5042","0.0"
"769476","0","728.3479","868.46216","0.71250004","0.2857143","-4457.419","328.87894","0.0"
"769493","0","654.4309","876.8595","0.71250004","0.2857143","-5539.6987","501.0893","0.0"
"769509","0","577.29895","888.66486","0.71250004","0.2857143","-5791.516","697.88275","0.0"
"769526","0","501.1593","900.55817","0.71250004","0.2857143","-5423.8145","861.2983","0.0"
"769543","0","428.51178","916.6292","0.71250004","0.2857143","-4865.815","988.11176","0.0"
"769559","0","357.83588","934.6722","0.71250004","0.2857143","-4398.915","1138.2671","0.0"
"769576","0","299.7585","950.178","0.71250004","0.2857143","-3789.4429","1171.0757","0.0"
"769593","0","251.50911","961.9978","0.71250004","0.2857143","-3055.154","997.9624","0.0"
"769610","0","210.69408","975.11475","0.71250004","0.2857143","-2351.621","759.8936","0.0"
"769627","0","177.12589","987.6378","0.71250004","0.2857143","-1629.0715","614.897","0.0"
"769643","0","147.50151","1000.7908","0.71250004","0.2857143","-1280.166","653.9307","0.0"
"769659","0","124.07069","1013.96466","0.71250004","0.2857143","-1082.4296","764.1251","0.0"
"769676","0","102.17283","1025.6818","0.71250004","0.2857143","-993.0018","776.2373","0.0"
"769693","0","86.73609","1035.72","0.71250004","0.2857143","-834.8003","659.48236","0.0"
"769710","0","76.46443","1046.0427","0.7","0.2857143","-511.9039","561.2212","0.0"
"769726","0","67.85294","1057.2206","0.6875","0.2857143","-292.217","553.022","0.0"
"769744","0","61.353367","1067.7444","0.675","0.2857143","-129.57365","599.6906","0.0"
"769759","0","56.92046","1076.6193","0.6625","0.2857143","-97.02577","617.27185","0.0"
"769765","09999","56.0","1078.0","0.6625","0.2857143","0.0","0.0","0.0"
"769772","09999","54.0","1080.0","0.65000004","0.2857143","0.0","0.0","0.0"
"769777","0","53.44311","1081.6707","0.65000004","0.2857143","-96.37086","430.74704","0.0"
"769780","09999","53.0","1083.0","0.6625","0.2857143","0.0","0.0","0.0"
"769788","09999","52.0","1085.0","0.65000004","0.2857143","0.0","0.0","0.0"
"769793","0","51.459435","1086.0812","0.65000004","0.2857143","-42.30645","218.0657","0.0"
"769798","09999","51.0","1087.0","0.65000004","0.2857143","0.0","0.0","0.0"
"769806","09999","50.0","1089.0","0.6625","0.2857143","0.0","0.0","0.0"
"769810","099999","50.0","1089.5736","0.6625","0.2857143","4.3293657","90.39218","0.0"
"769814","09999","50.0","1090.0","0.6625","0.2857143","0.0","0.0","0.0"
"769822","09999","50.0","1091.0","0.6625","0.2857143","0.0","0.0","0.0"
"769827","099999","50.578136","1091.5781","0.6625","0.2857143","44.534615","35.951164","0.0"
"769830","09999","51.0","1092.0","0.675","0.2857143","0.0","0.0","0.0"
"769843","099999","52.546444","1094.5464","0.675","0.2857143","138.408","68.30916","0.0"
"769848","09999","53.0","1095.0","0.6875","0.2857143","0.0","0.0","0.0"
"769860","0","56.620934","1098.621","0.7","0.2857143","249.49025","122.99614","0.0"
"769876","0","64.78759","1104.6726","0.71250004","0.2857143","436.50647","261.02344","0.0"
"769893","0","82.5766","1113.497","0.71250004","0.2857143","808.63416","453.04083","0.0"
"769909","0","109.71796","1125.9188","0.7375","0.2857143","1485.0718","706.9922","0.0"
"769926","0","140.51819","1143.5818","0.7375","0.2857143","2076.436","994.3572","0.0"
"769943","0","186.86684","1168.3844","0.7375","0.2857143","2826.1113","1436.6412","0.0"
"769959","0","238.56392","1199.5226","0.7375","0.2857143","3405.3674","1908.7089","0.0"
"769977","0","294.77905","1235.0872","0.725","0.2857143","3775.9043","2329.6167","0.0"
"769993","0","354.4917","1275.7767","0.725","0.2857143","4049.5515","2675.9224","0.0"
"770010","0","420.8964","1323.0688","0.725","0.2857143","4185.9443","2955.83","0.0"
"770025","0","476.5","1366.0","0.71250004","0.2857143","4170.6855","3173.3088","0.0"
"770043","0","553.79785","1425.4957","0.71250004","0.2857143","4299.627","3429.1042","0.0"
"770059","0","609.74054","1474.9666","0.71250004","0.2857143","4011.2646","3419.097","0.0"
"770076","0","657.76807","1518.3662","0.71250004","0.2857143","3363.857","3102.7322","0.0"
"770093","0","691.53","1550.9613","0.71250004","0.2857143","2335.8813","2419.4514","0.0"
"770110","0","715.4328","1572.8292","0.7","0.2857143","1314.7294","1524.1089","0.0"
"770126","0","728.8996","1586.4795","0.7","0.2857143","467.75626","602.83636","0.0"
"770143","0","737.4428","1596.4427","0.7","0.2857143","-73.23478","62.784935","0.0"
"770159","0","743.17706","1602.7656","0.7","0.2857143","-288.91113","-152.74365","0.0"
"770176","0","747.2031","1608.2031","0.7","0.2857143","-263.7771","-116.93872","0.0"
"770193","099999","749.5782","1610.5781","0.7","0.2857143","-152.78932","-53.655647","0.0"
"770197","09999","750.0","1611.0","0.7","0.2857143","0.0","0.0","0.0"
"770210","099999","751.0","1612.6151","0.7","0.2857143","-63.629856","-44.292854","0.0"
"770213","09999","751.0","1613.0","0.7","0.2857143","0.0","0.0","0.0"
"770221","09999","751.0","1614.0","0.7","0.2857143","0.0","0.0","0.0"
"770226","099999","751.0","1614.5","0.7","0.2857143","-78.001396","-33.00913","0.0"
"770246","09999","751.0","1615.0","0.7","0.2857143","0.0","0.0","0.0"
"770254","09999","750.0","1615.0","0.7","0.2857143","0.0","0.0","0.0"
"770259","0","749.4625","1615.0","0.7","0.2857143","-124.14582","-37.1489","0.0"
"770264","09999","749.0","1615.0","0.7","0.2857143","0.0","0.0","0.0"
"770272","09999","746.0","1615.0","0.7","0.2857143","0.0","0.0","0.0"
"770277","0","743.43365","1615.5133","0.7","0.2857143","-242.2363","-28.226486","0.0"
"770292","0","723.1326","1616.4458","0.7","0.2857143","-770.1261","9.004517","0.0"
"770309","0","686.83984","1613.4652","0.7","0.2857143","-1841.0828","-59.96022","0.0"
"770326","0","628.4295","1611.0","0.7","0.2857143","-3254.4255","-163.76791","0.0"
"770342","0","556.0803","1612.0271","0.7","0.2857143","-4844.1655","-156.02058","0.0"
"770359","0","460.68024","1624.7566","0.7","0.2857143","-6157.135","237.64471","0.0"
"770376","0","361.95273","1647.5387","0.7","0.2857143","-7051.9146","1061.88","0.0"
"770392","0","286.9262","1669.8417","0.7","0.2857143","-6743.343","1786.8899","0.0"
"770409","0","230.30605","1685.7595","0.7","0.2857143","-4975.7607","1840.802","0.0"
"770425","0","182.13377","1697.7732","0.7","0.2857143","-2982.9214","1306.1134","0.0"
"770442","0","140.2672","1705.2595","0.7","0.2857143","-1604.3077","561.5975","0.0"
"770459","0","103.6468","1712.2275","0.7","0.2857143","-1298.0824","130.89459","0.0"
"770476","0","80.23913","1717.5869","0.7","0.2857143","-1260.6292","64.68738","0.0"
"770492","0","63.59457","1722.1013","0.65000004","0.26785716","-791.5549","107.094826","0.0"
"770509","0","50.58741","1726.1376","0.625","0.26785716","-329.90814","137.05597","0.0"
"770526","0","40.963036","1729.5093","0.6125","0.26785716","-93.383896","159.22694","0.0"
"770542","0","37.4332","1731.5668","0.6125","0.25","33.619686","110.52623","0.0"
"770545","09999","37.0","1732.0","0.6125","0.25","0.0","0.0","0.0"
"770554","09999","36.0","1732.0","0.6125","0.25","0.0","0.0","0.0"
"770558","099999","36.0","1732.5668","0.6125","0.25","110.50127","55.226795","0.0"
"770563","09999","36.0","1733.0","0.6125","0.25","0.0","0.0","0.0"
"770576","099999","36.77381","1733.0","0.6125","0.25","275.56375","-7.6817794","0.0"
"770579","09999","37.0","1733.0","0.6375","0.25","0.0","0.0","0.0"
"770592","0","40.607483","1734.5358","0.6375","0.25","385.9115","-22.983025","0.0"
"770609","0","50.773132","1736.0","0.675","0.25","571.43805","31.21873","0.0"
"770625","0","73.18421","1733.3793","0.7","0.26785716","1040.881","-5.500235","0.0"
"770643","0","113.42096","1727.9158","0.7","0.26785716","2079.5918","-204.80476","0.0"
"770659","0","170.9484","1719.2805","0.7","0.26785716","3322.204","-486.66486","0.0"
"770676","0","247.18756","1711.4152","0.7","0.26785716","4768.8374","-704.3368","0.0"
"770692","0","354.35126","1704.4479","0.7","0.26785716","6475.5186","-675.04285","0.0"
"770709","0","473.913","1698.4633","0.7","0.26785716","7970.563","-511.74377","0.0"
"770725","0","574.7425","1694.4779","0.7","0.26785716","8366.669","-301.14438","0.0"
"770742","0","634.75745","1694.0","0.7","0.26785716","6567.453","-94.06318","0.0"
"770758","0","666.1553","1694.5111","0.7","0.26785716","3230.79","76.938644","0.0"
"770775","0","692.8278","1695.0","0.7","0.26785716","355.96036","193.19295","0.0"
"770792","0","711.95044","1696.0","0.7","0.26785716","-784.09674","198.6456","0.0"
"770809","0","724.7812","1696.5563","0.6875","0.26785716","-505.46384","128.73277","0.0"
"770825","0","733.18616","1698.0","0.6875","0.26785716","-49.12685","75.93378","0.0"
"770842","0","739.6676","1698.0","0.6875","0.26785716","27.693071","54.008663","0.0"
"770858","0","746.0727","1698.0","0.6875","0.26785716","-5.1421576","19.16984","0.0"
"770875","099999","748.54224","1698.0","0.6875","0.26785716","30.049656","-18.480322","0.0"
"770879","09999","749.0","1698.0","0.6875","0.26785716","0.0","0.0","0.0"
"770891","099999","750.5428","1698.0","0.6875","0.26785716","21.976923","-30.57778","0.0"
"770895","09999","751.0","1698.0","0.6875","0.26785716","0.0","0.0","0.0"
"770904","09999","751.0","1697.0","0.6875","0.26785716","0.0","0.0","0.0"
"770908","099999","751.0","1696.4563","0.6875","0.26785716","-42.04867","-53.425953","0.0"
"770912","09999","751.0","1696.0","0.6875","0.26785716","0.0","0.0","0.0"
"770920","09999","751.0","1695.0","0.6875","0.26785716","0.0","0.0","0.0"
"770925","099999","750.4631","1694.4631","0.6875","0.26785716","-115.43017","-103.72305","0.0"
"770928","09999","750.0","1694.0","0.6875","0.26785716","0.0","0.0","0.0"
"770937","09999","749.0","1693.0","0.6875","0.26785716","0.0","0.0","0.0"
"770941","0","748.46265","1692.4626","0.6875","0.26785716","-176.59483","-159.04393","0.0"
"770945","09999","748.0","1692.0","0.6875","0.26785716","0.0","0.0","0.0"
"770954","09999","745.0","1690.0","0.6875","0.26785716","0.0","0.0","0.0"
"770958","0","742.93134","1688.4485","0.6875","0.26785716","-269.84238","-216.79349","0.0"
"770975","0","729.1633","1679.313","0.6875","0.26785716","-601.00757","-394.7545","0.0"
"770991","0","702.702","1667.6808","0.6875","0.26785716","-1257.6218","-662.43335","0.0"
"771008","0","670.1001","1654.6727","0.6875","0.26785716","-2033.6204","-910.2287","0.0"
"771025","0","620.8754","1637.0399","0.6875","0.26785716","-2981.2244","-1130.058","0.0"
"771041","0","554.32135","1616.6198","0.6875","0.26785716","-4012.0034","-1305.3411","0.0"
"771058","0","460.61475","1594.6322","0.6875","0.26785716","-5427.363","-1469.9487","0.0"
"771075","0","359.6557","1582.916","0.6875","0.26785716","-6876.32","-1320.1843","0.0"
"771091","0","289.06033","1578.0","0.6875","0.26785716","-6807.26","-728.7996","0.0"
"771108","0","239.23434","1575.0","0.6875","0.26785716","-4931.0967","-71.99351","0.0"
"771125","0","201.38983","1574.0","0.6875","0.26785716","-2512.934","317.62448","0.0"
"771141","0","168.4935","1572.4639","0.71250004","0.26785716","-832.8563","324.8569","0.0"
"771158","0","148.68163","1570.0","0.71250004","0.26785716","-337.05304","72.191124","0.0"
"771175","0","134.82605","1568.471","0.71250004","0.26785716","-290.18948","-53.249184","0.0"
"771191","0","125.86413","1566.4661","0.71250004","0.26785716","-57.462856","-109.352615","0.0"
"771208","0","121.46554","1564.4656","0.71250004","0.26785716","147.48204","-130.25838","0.0"
"771212","09999","121.0","1564.0","0.71250004","0.26785716","0.0","0.0","0.0"
"771220","09999","120.0","1563.0","0.71250004","0.26785716","0.0","0.0","0.0"
"771224","0","119.46213","1562.4622","0.71250004","0.26785716","278.1946","-116.66346","0.0"
"771229","09999","119.0","1562.0","0.71250004","0.26785716","0.0","0.0","0.0"
"771238","09999","119.0","1561.0","0.71250004","0.26785716","0.0","0.0","0.0"
"771242","099999","119.0","1560.4526","0.71250004","0.26785716","243.55554","-121.84703","0.0"
"771245","09999","119.0","1560.0","0.71250004","0.26785716","0.0","0.0","0.0"
"771254","09999","120.0","1559.0","0.71250004","0.26785716","0.0","0.0","0.0"
"771258","0","121.01824","1557.9818","0.71250004","0.26785716","282.96378","-130.57051","0.0"
"771275","0","129.22731","1553.3864","0.71250004","0.26785716","424.01822","-194.97853","0.0"
"771291","0","158.34373","1541.1384","0.71250004","0.26785716","1077.5155","-449.78082","0.0"
"771308","0","202.07527","1518.6779","0.71250004","0.26785716","2337.731","-1030.8105","0.0"
"771325","0","261.63428","1482.5609","0.71250004","0.26785716","3764.3904","-1933.0375","0.0"
"771341","0","329.83133","1439.9564","0.71250004","0.26785716","4879.8896","-2855.5632","0.0"
"771358","0","394.29053","1398.4501","0.71250004","0.26785716","5158.0713","-3300.4905","0.0"
"771374","0","459.26132","1359.0035","0.71250004","0.26785716","4757.1025","-3148.3962","0.0"
"771392","0","520.906","1321.8823","0.71250004","0.26785716","4223.0635","-2666.7021","0.0"
"771409","0","574.29553","1289.5544","0.7","0.26785716","3510.9817","-2115.8193","0.0"
"771424","0","626.1075","1258.6184","0.7","0.26785716","2985.6865","-1752.9806","0.0"
"771442","0","668.2393","1232.5071","0.7","0.26785716","2590.5183","-1516.76","0.0"
"771458","0","709.6542","1203.0276","0.7","0.26785716","2198.4175","-1448.4457","0.0"
"771475","0","742.0665","1177.5334","0.7","0.26785716","1857.0354","-1435.2917","0.0"
"771492","0","776.5526","1147.5165","0.7","0.26785716","1668.1848","-1567.7076","0.0"
"771507","0","801.99854","1121.0015","0.7","0.26785716","1469.568","-1653.8439","0.0"
"771524","0","823.8266","1098.6371","0.7","0.26785716","1262.9635","-1557.977","0.0"
"771541","0","839.8027","1080.1108","0.7","0.26785716","879.49725","-1232.7184","0.0"
"771557","0","850.0795","1065.8807","0.7","0.26785716","510.63464","-874.4406","0.0"
"771575","0","857.56726","1055.9104","0.7","0.26785716","169.92282","-489.765","0.0"
"771591","099999","861.5441","1048.3677","0.7","0.26785716","19.803913","-271.6634","0.0"
"771594","09999","862.0","1047.0","0.7","0.26785716","0.0","0.0","0.0"
"771607","099999","863.55084","1042.3475","0.7","0.26785716","-126.62022","-129.26431","0.0"
"771611","09999","864.0","1041.0","0.7","0.26785716","0.0","0.0","0.0"
"771620","09999","864.0","1038.0","0.7","0.26785716","0.0","0.0","0.0"
"771624","099999","864.0","1036.9109","0.7","0.26785716","-163.84912","-105.97215","0.0"
"771628","09999","864.0","1036.0","0.7","0.26785716","0.0","0.0","0.0"
"771636","09999","864.0","1034.0","0.7","0.26785716","0.0","0.0","0.0"
"771641","099999","864.0","1033.457","0.7","0.26785716","-169.35857","-119.668625","0.0"
"771645","09999","864.0","1033.0","0.7","0.26785716","0.0","0.0","0.0"
"771654","09999","863.0","1031.0","0.7","0.26785716","0.0","0.0","0.0"
"771658","0","862.46704","1030.467","0.7","0.26785716","-179.0256","-107.9201","0.0"
"771661","09999","862.0","1030.0","0.7","0.26785716","0.0","0.0","0.0"
"771670","09999","861.0","1029.0","0.7","0.26785716","0.0","0.0","0.0"
"771674","0","859.94806","1027.948","0.7","0.26785716","-190.67119","-74.99437","0.0"
"771678","09999","859.0","1027.0","0.7","0.26785716","0.0","0.0","0.0"
"771686","09999","857.0","1025.0","0.7","0.26785716","0.0","0.0","0.0"
"771691","0","854.84906","1023.38684","0.7","0.26785716","-278.1985","-116.87402","0.0"
"771708","0","842.50916","1017.0041","0.7","0.26785716","-534.35925","-261.6922","0.0"
"771724","0","822.2183","1009.8976","0.7","0.26785716","-1044.0385","-433.92667","0.0"
"771742","0","781.6097","997.8158","0.71250004","0.26785716","-1908.7585","-640.7217","0.0"
"771757","0","711.3611","986.30554","0.71250004","0.26785716","-3468.9006","-817.0377","0.0"
"771774","0","623.808","978.3964","0.71250004","0.26785716","-5483.773","-783.0823","0.0"
"771791","0","524.8787","976.01483","0.71250004","0.26785716","-6995.119","-474.903","0.0"
"771808","0","429.20926","974.97107","0.71250004","0.26785716","-7461.9937","-92.41694","0.0"
"771824","0","349.21936","976.0","0.71250004","0.26785716","-6649.603","250.03049","0.0"
"771840","0","301.51428","973.94604","0.71250004","0.26785716","-4500.1587","241.50696","0.0"
"771857","0","270.85318","971.91376","0.71250004","0.26785716","-2133.78","48.292995","0.0"
"771874","0","241.66096","969.47577","0.71250004","0.26785716","-472.64056","-140.32576","0.0"
"771891","0","218.14365","966.4604","0.71250004","0.26785716","-59.06106","-231.6861","0.0"
"771907","0","198.46404","964.91064","0.71250004","0.26785716","-362.31998","-187.61145","0.0"
"771924","0","176.59819","962.45984","0.71250004","0.26785716","-811.89923","-137.40211","0.0"
"771941","0","158.32773","960.96173","0.71250004","0.26785716","-955.1496","-105.51521","0.0"
"771957","0","144.74646","960.0","0.71250004","0.26785716","-858.68964","-75.40852","0.0"
"771974","0","134.95787","960.0","0.71250004","0.26785716","-656.40576","-15.478896","0.0"
"771990","0","123.66584","960.0","0.71250004","0.26785716","-419.54626","29.481058","0.0"
"772008","0","114.831635","960.0","0.71250004","0.26785716","-341.1198","51.861412","0.0"
"772025","0","107.91727","960.0","0.71250004","0.26785716","-354.9278","36.70759","0.0"
"772028","09999","107.0","960.0","0.71250004","0.26785716","0.0","0.0","0.0"
"772037","09999","106.0","960.0","0.71250004","0.26785716","0.0","0.0","0.0"
"772041","0","105.47341","960.0","0.71250004","0.26785716","-245.81512","8.346416","0.0"
"772044","09999","105.0","960.0","0.71250004","0.26785716","0.0","0.0","0.0"
"772053","09999","104.0","960.0","0.71250004","0.26785716","0.0","0.0","0.0"
"772057","099999","104.0","960.5224","0.71250004","0.26785716","-33.790783","7.589745","0.0"
"772061","09999","104.0","961.0","0.71250004","0.26785716","0.0","0.0","0.0"
"772074","099999","104.78827","961.78827","0.71250004","0.26785716","176.24428","46.919094","0.0"
"772077","09999","105.0","962.0","0.725","0.26785716","0.0","0.0","0.0"
"772090","0","108.18697","964.0935","0.725","0.26785716","270.57797","108.8345","0.0"
"772107","0","117.754486","970.2036","0.725","0.26785716","497.0437","255.6787","0.0"
"772125","0","134.63898","982.39935","0.725","0.26785716","850.3914","548.7676","0.0"
"772140","0","181.52313","1011.23083","0.725","0.26785716","2022.5353","1272.9333","0.0"
