"057531","2","0.589","0.531","-0.253"
"057533","1","-0.267","-0.041","-0.104"
"057534","1","-0.251","-0.052","-0.146"
"057536","2","0.600","0.529","-0.248"
"057539","2","0.604","0.527","-0.244"
"057539","1","-0.263","-0.050","-0.191"
"057546","1","-0.292","-0.001","-0.239"
"057547","2","0.609","0.525","-0.237"
"057550","2","0.613","0.521","-0.237"
"057550","1","-0.316","0.003","-0.289"
"057559","1","-0.263","-0.057","-0.291"
"057560","2","0.610","0.502","-0.226"
"057564","1","-0.250","-0.088","-0.325"
"057565","2","0.605","0.487","-0.227"
"057569","2","0.602","0.468","-0.226"
"057569","1","-0.232","-0.115","-0.322"
"057576","2","0.602","0.446","-0.225"
"057577","1","-0.180","-0.156","-0.359"
"057578","2","0.602","0.428","-0.225"
"057579","1","-0.154","-0.199","-0.423"
"057584","2","0.605","0.409","-0.229"
"057590","2","0.613","0.393","-0.235"
"057591","1","-0.098","-0.284","-0.453"
"057594","1","-0.079","-0.290","-0.526"
"057594","2","0.624","0.381","-0.239"
"057599","2","0.640","0.374","-0.242"
"057599","1","-0.090","-0.255","-0.610"
"057603","2","0.641","0.373","-0.247"
"057604","1","-0.137","-0.181","-0.623"
"057608","2","0.633","0.378","-0.245"
"057614","2","0.617","0.374","-0.239"
"057616","1","-0.121","-0.146","-0.632"
"057620","1","-0.042","-0.216","-0.567"
"057620","2","0.597","0.360","-0.224"
"057624","2","0.573","0.336","-0.211"
"057624","1","0.081","-0.327","-0.485"
"057629","1","0.216","-0.385","-0.462"
"057630","2","0.546","0.308","-0.200"
"057633","1","0.345","-0.376","-0.487"
"057634","2","0.522","0.290","-0.193"
"057639","1","0.438","-0.397","-0.518"
"057644","2","0.479","0.298","-0.184"
"057646","1","0.459","-0.418","-0.547"
"057649","2","0.461","0.321","-0.181"
"057649","1","0.464","-0.467","-0.552"
"057653","2","0.449","0.336","-0.167"
"057654","1","0.468","-0.541","-0.485"
"057658","1","0.418","-0.599","-0.405"
"057659","2","0.436","0.334","-0.152"
"057663","2","0.425","0.322","-0.141"
"057669","2","0.413","0.305","-0.134"
"057670","1","0.372","-0.584","-0.390"
"057673","1","0.413","-0.579","-0.413"
"057674","2","0.400","0.286","-0.129"
"057678","1","0.466","-0.598","-0.439"
"057679","2","0.389","0.275","-0.126"
"057683","1","0.516","-0.626","-0.475"
"057684","2","0.383","0.267","-0.117"
"057689","2","0.382","0.269","-0.110"
"057689","1","0.562","-0.641","-0.496"
"057699","1","0.610","-0.474","-0.487"
"057700","2","0.378","0.274","-0.107"
"057705","2","0.369","0.279","-0.106"
"057707","1","0.622","-0.284","-0.544"
"057709","2","0.353","0.282","-0.104"
"057710","1","0.596","-0.284","-0.544"
"057713","2","0.332","0.282","-0.102"
"057714","1","0.544","-0.284","-0.544"
"057718","2","0.315","0.275","-0.099"
"057719","1","0.476","-0.325","-0.490"
"057726","1","0.467","-0.389","-0.445"
"057729","2","0.293","0.244","-0.097"
"057730","1","0.493","-0.440","-0.446"
"057733","2","0.290","0.227","-0.103"
"057734","1","0.517","-0.424","-0.451"
"057738","2","0.291","0.215","-0.107"
"057739","1","0.567","-0.445","-0.457"
"057743","1","0.611","-0.433","-0.483"
"057744","2","0.293","0.210","-0.111"
"057748","2","0.298","0.210","-0.108"
"057753","1","0.583","-0.414","-0.535"
"057755","2","0.305","0.215","-0.107"
"057758","2","0.316","0.223","-0.108"
"057759","1","0.554","-0.360","-0.547"
"057763","2","0.325","0.224","-0.107"
"057763","1","0.487","-0.293","-0.592"
"057768","2","0.337","0.223","-0.107"
"057769","1","0.417","-0.178","-0.616"
"057773","2","0.344","0.216","-0.108"
"057773","1","0.391","-0.039","-0.531"
"057783","1","0.332","0.046","-0.486"
"057784","1","0.285","0.046","-0.486"
"057784","2","0.320","0.197","-0.107"
"057788","2","0.299","0.191","-0.112"
"057789","1","0.262","0.059","-0.538"
"057792","2","0.272","0.191","-0.116"
"057793","1","0.212","0.013","-0.581"
"057797","2","0.253","0.192","-0.121"
"057798","1","0.164","-0.002","-0.543"
"057802","2","0.248","0.189","-0.129"
"057807","2","0.247","0.187","-0.136"
"057809","1","0.110","-0.024","-0.407"
"057812","2","0.252","0.183","-0.143"
"057813","1","0.109","0.033","-0.356"
"057817","2","0.254","0.175","-0.147"
"057818","1","0.080","0.049","-0.332"
"057823","1","0.046","0.072","-0.368"
"057823","2","0.252","0.164","-0.147"
"057827","2","0.245","0.153","-0.148"
"057828","1","-0.020","0.118","-0.391"
"057836","1","-0.075","0.135","-0.304"
"057838","2","0.222","0.116","-0.144"
"057839","1","-0.121","0.146","-0.304"
"057842","2","0.210","0.091","-0.137"
"057847","1","-0.206","0.153","-0.288"
"057848","2","0.199","0.062","-0.133"
"057852","2","0.182","0.035","-0.129"
"057853","1","-0.227","0.189","-0.312"
"057857","1","-0.302","0.157","-0.328"
"057858","2","0.164","0.012","-0.129"
"057865","2","0.149","-0.011","-0.134"
"057869","2","0.140","-0.026","-0.139"
"057870","1","-0.372","0.095","-0.407"
"057872","2","0.135","-0.040","-0.140"
"057873","1","-0.359","0.020","-0.422"
"057878","2","0.138","-0.054","-0.145"
"057879","1","-0.335","0.079","-0.448"
"057882","1","-0.339","0.158","-0.449"
"057883","2","0.141","-0.070","-0.149"
"057887","2","0.140","-0.088","-0.149"
"057893","2","0.137","-0.108","-0.153"
"057894","1","-0.455","0.305","-0.356"
"057897","2","0.130","-0.126","-0.159"
"057898","1","-0.492","0.350","-0.316"
"057902","2","0.116","-0.139","-0.161"
"057903","1","-0.526","0.367","-0.300"
"057907","1","-0.568","0.394","-0.229"
"057908","2","0.097","-0.151","-0.172"
"057912","1","-0.586","0.419","-0.174"
"057913","2","0.074","-0.160","-0.191"
"057919","2","0.049","-0.166","-0.240"
"057923","2","0.027","-0.173","-0.240"
"057924","1","-0.625","0.465","-0.157"
"057927","2","0.002","-0.183","-0.268"
"057928","1","-0.657","0.487","-0.105"
"057932","2","-0.026","-0.199","-0.292"
"057933","1","-0.714","0.492","0.053"
"057937","2","-0.046","-0.223","-0.319"
"057937","1","-0.743","0.575","0.170"
"057942","1","-0.768","0.563","0.224"
"057948","2","-0.069","-0.285","-0.373"
"057951","1","-0.774","0.392","0.202"
"057952","2","-0.078","-0.325","-0.402"
"057953","1","-0.775","0.392","0.202"
"057957","1","-0.758","0.350","0.225"
"057958","2","-0.081","-0.359","-0.433"
"057962","1","-0.706","0.259","0.320"
"057962","2","-0.081","-0.403","-0.457"
"057967","1","-0.629","0.085","0.407"
"057967","2","-0.085","-0.456","-0.480"
"057975","1","-0.548","-0.151","0.529"
"057978","2","-0.071","-0.577","-0.530"
"057979","1","-0.414","-0.418","0.658"
"057982","2","-0.052","-0.643","-0.553"
"057982","1","-0.210","-0.600","0.703"
"057987","1","0.097","-0.586","0.557"
"057987","2","-0.020","-0.710","-0.565"
"057992","2","0.056","-0.781","-0.529"
"057992","1","0.532","-0.512","0.312"
"057997","1","0.980","-0.849","-0.614"
"058002","2","0.217","-0.842","-0.364"
"058003","1","1.649","-1.516","-2.489"
"058007","1","2.889","-2.834","-2.859"
"058008","2","0.466","-0.848","-0.197"
"058012","2","0.623","-0.758","0.030"
"058012","1","4.277","-4.618","-1.505"
"058017","2","0.745","-0.565","0.200"
"058017","1","5.193","-4.970","-0.928"
"058022","2","0.875","-0.261","0.260"
"058022","1","5.465","-4.057","-0.523"
"058027","1","5.151","-2.658","0.699"
"058032","2","0.710","0.551","0.194"
"058033","1","4.268","-0.744","1.675"
"058037","1","2.972","0.931","2.059"
"058037","2","0.478","0.855","0.147"
"058042","1","1.554","1.685","2.363"
"058042","2","0.164","1.001","0.121"
"058047","1","0.230","1.705","2.544"
"058047","2","-0.198","0.972","0.119"
"058052","1","-0.888","1.342","2.319"
"058056","2","-0.757","0.549","0.129"
"058058","1","-1.658","0.713","1.719"
"058062","2","-0.860","0.264","0.118"
"058062","1","-1.879","-0.100","1.108"
"058066","2","-0.831","0.000","0.105"
"058067","1","-1.509","-0.900","0.606"
"058072","1","-0.687","-1.402","0.064"
"058072","2","-0.691","-0.195","0.094"
"058076","1","0.333","-1.629","-0.396"
"058077","2","-0.482","-0.290","0.085"
"058086","2","-0.058","-0.130","0.080"
"058087","1","2.139","-1.798","-0.666"
"058091","1","2.599","-1.671","-0.486"
"058092","2","0.104","0.087","0.093"
"058096","2","0.227","0.334","0.100"
"058097","1","2.512","-1.270","-0.478"
"058101","1","1.991","-0.798","-0.487"
"058102","2","0.319","0.545","0.106"
"058106","2","0.367","0.680","0.123"
"058107","1","1.284","-0.514","-0.294"
"058114","2","0.375","0.725","0.147"
"058116","2","0.360","0.693","0.173"
"058117","1","0.030","-0.089","-0.077"
"058122","2","0.314","0.610","0.200"
"058122","1","-0.348","0.075","-0.012"
"058126","2","0.246","0.517","0.229"
"058127","1","-0.480","0.171","0.063"
"058131","2","0.161","0.437","0.256"
"058132","1","-0.405","0.267","0.090"
"058136","2","0.077","0.382","0.284"
"058141","2","-0.001","0.352","0.308"
"058142","1","-0.044","0.344","0.124"
"058146","2","-0.076","0.351","0.322"
"058147","1","0.038","0.300","0.192"
"058151","2","-0.138","0.367","0.335"
"058152","1","-0.001","0.228","0.205"
"058156","2","-0.180","0.389","0.341"
"058157","1","-0.162","0.178","0.184"
"058161","2","-0.211","0.403","0.340"
"058161","1","-0.416","0.147","0.204"
"058166","2","-0.227","0.398","0.334"
"058171","2","-0.236","0.371","0.326"
"058172","1","-1.025","0.233","0.194"
"058176","2","-0.238","0.326","0.315"
"058177","1","-1.280","0.373","0.164"
"058181","1","-1.446","0.513","0.166"
"058181","2","-0.239","0.264","0.300"
"058186","1","-1.497","0.668","0.152"
"058187","2","-0.244","0.191","0.283"
"058192","2","-0.256","0.117","0.270"
"058198","1","-1.515","0.943","-0.204"
"058199","2","-0.267","0.049","0.259"
"058201","2","-0.273","-0.005","0.245"
"058201","1","-1.512","1.044","-0.429"
"058206","2","-0.270","-0.038","0.226"
"058206","1","-1.509","1.162","-0.645"
"058211","2","-0.265","-0.057","0.206"
"058211","1","-1.509","1.317","-0.844"
"058216","2","-0.259","-0.063","0.182"
"058216","1","-1.491","1.469","-1.077"
"058225","1","-1.550","1.599","-1.223"
"058229","2","-0.254","-0.062","0.127"
"058230","1","-1.615","1.744","-1.287"
"058231","2","-0.251","-0.068","0.092"
"058232","1","-1.700","1.825","-1.269"
"058236","2","-0.254","-0.082","0.057"
"058236","1","-1.778","1.886","-1.299"
"058241","2","-0.252","-0.101","0.026"
"058241","1","-1.806","1.894","-1.355"
"058246","1","-1.796","1.888","-1.293"
"058252","2","-0.204","-0.157","-0.051"
"058255","1","-1.785","1.759","-1.144"
"058256","2","-0.169","-0.191","-0.091"
"058256","1","-1.710","1.624","-0.964"
"058261","2","-0.122","-0.228","-0.135"
"058261","1","-1.597","1.415","-0.696"
"058266","2","-0.071","-0.274","-0.187"
"058266","1","-1.487","1.193","-0.402"
"058271","1","-1.317","0.952","-0.120"
"058271","2","-0.024","-0.321","-0.243"
"058281","2","0.056","-0.397","-0.352"
"058284","1","-1.134","0.705","0.150"
"058286","2","0.090","-0.429","-0.411"
"058286","1","-0.959","0.543","0.292"
"058290","1","-0.778","0.523","0.357"
"058291","2","0.129","-0.455","-0.472"
"058295","1","-0.650","0.415","0.388"
"058296","2","0.162","-0.480","-0.526"
"058301","1","-0.500","0.307","0.478"
"058301","2","0.171","-0.506","-0.573"
"058308","1","-0.334","0.208","0.379"
"058312","2","0.156","-0.558","-0.643"
"058313","1","-0.161","0.206","0.379"
"058316","2","0.139","-0.581","-0.662"
"058316","1","0.015","0.240","0.186"
"058320","2","0.125","-0.608","-0.665"
"058321","1","0.182","0.209","0.157"
"058325","1","0.391","0.095","0.125"
"058326","2","0.104","-0.640","-0.653"
"058330","2","0.114","-0.679","-0.598"
"058335","2","0.136","-0.713","-0.483"
"058337","1","1.348","-0.258","-0.341"
"058340","2","0.153","-0.703","-0.354"
"058341","1","1.886","-1.208","-1.366"
"058345","1","2.678","-2.443","-2.434"
"058346","2","0.271","-0.680","-0.209"
"058350","2","0.395","-0.598","-0.013"
"058351","1","3.878","-4.138","-1.625"
"058355","2","0.468","-0.432","0.169"
"058356","1","4.908","-5.320","-0.426"
"058360","2","0.593","-0.193","0.269"
"058366","1","5.364","-4.110","0.648"
"058366","2","0.676","0.131","0.292"
"058370","1","4.859","-2.828","1.792"
"058371","2","0.641","0.480","0.255"
"058375","2","0.510","0.768","0.211"
"058376","1","3.902","-1.138","2.385"
"058380","2","0.301","0.940","0.188"
"058381","1","2.692","0.267","2.563"
"058385","2","0.030","0.974","0.178"
"058391","2","-0.250","0.881","0.186"
"058392","1","0.164","0.973","2.443"
"058395","2","-0.496","0.691","0.202"
"058396","1","-0.775","0.485","2.103"
"058400","2","-0.648","0.445","0.213"
"058401","1","-1.275","-0.232","1.496"
"058405","2","-0.669","0.185","0.224"
"058405","1","-1.274","-0.954","0.786"
"058410","2","-0.585","-0.036","0.230"
"058411","1","-0.748","-1.525","0.403"
"058415","1","0.063","-1.534","0.130"
"058421","1","0.899","-0.995","-0.338"
"058421","2","-0.318","-0.148","0.212"
"058425","2","-0.199","-0.037","0.228"
"058426","1","1.571","-0.729","-0.657"
"058430","2","-0.128","0.151","0.258"
"058431","1","1.858","-0.826","-0.748"
"058435","2","-0.063","0.357","0.276"
"058436","1","1.726","-0.755","-0.804"
"058440","2","-0.004","0.529","0.285"
"058446","1","0.532","-0.225","-0.262"
"058447","2","0.031","0.633","0.283"
"058450","2","0.043","0.655","0.265"
"058451","1","-0.145","0.110","0.027"
"058455","1","-0.647","0.327","0.200"
"058455","2","0.038","0.599","0.248"
"058460","1","-0.973","0.494","0.316"
"058460","2","0.016","0.493","0.242"
"058464","2","-0.023","0.374","0.241"
"058465","1","-1.154","0.682","0.318"
"058469","1","-1.208","0.847","0.238"
"058475","1","-1.195","1.022","0.132"
"058476","2","-0.137","0.198","0.227"
"058480","1","-1.138","1.234","-0.005"
"058480","2","-0.208","0.159","0.212"
"058484","2","-0.283","0.147","0.197"
"058485","1","-1.083","1.415","-0.109"
"058489","2","-0.358","0.144","0.179"
"058490","1","-1.097","1.533","-0.173"
"058495","1","-1.213","1.592","-0.235"
"058501","1","-1.396","1.590","-0.346"
"058502","2","-0.471","0.129","0.134"
"058505","1","-1.595","1.554","-0.526"
"058506","2","-0.498","0.109","0.100"
"058510","2","-0.500","0.073","0.065"
"058510","1","-1.789","1.509","-0.730"
"058515","2","-0.476","0.032","0.027"
"058515","1","-1.948","1.477","-0.922"
"058520","2","-0.420","-0.011","-0.012"
"058521","1","-2.041","1.465","-1.085"
"058527","1","-2.082","1.447","-1.220"
"058529","2","-0.264","-0.104","-0.093"
"058530","1","-2.081","1.457","-1.384"
"058535","1","-2.027","1.501","-1.556"
"058535","2","-0.169","-0.145","-0.133"
"058539","1","-1.933","1.534","-1.648"
"058540","2","-0.067","-0.182","-0.172"
"058544","1","-1.824","1.518","-1.627"
"058545","2","0.031","-0.210","-0.207"
"058549","1","-1.710","1.435","-1.517"
"058554","2","0.196","-0.260","-0.275"
"058555","1","-1.620","1.347","-1.321"
"058559","2","0.260","-0.286","-0.309"
"058560","1","-1.513","1.295","-1.044"
"058564","2","0.309","-0.320","-0.341"
"058565","1","-1.330","1.254","-0.758"
"058569","2","0.332","-0.352","-0.373"
"058570","1","-1.182","1.265","-0.548"
"058574","1","-1.077","1.336","-0.426"
"058575","2","0.332","-0.380","-0.405"
"058582","1","-0.982","1.401","-0.357"
"058585","2","0.267","-0.428","-0.460"
"058585","1","-0.919","1.319","-0.095"
"058589","2","0.209","-0.458","-0.485"
"058590","1","-0.833","0.993","0.248"
"058594","2","0.136","-0.498","-0.506"
"058594","1","-0.699","0.723","0.450"
"058599","2","0.065","-0.545","-0.529"
"058599","1","-0.518","0.577","0.331"
"058604","1","-0.182","0.575","0.092"
"058609","2","0.015","-0.664","-0.535"
"058609","1","0.280","0.149","-0.143"
"058615","2","-0.002","-0.707","-0.471"
"058616","1","0.783","-0.643","-1.665"
"058619","2","0.062","-0.736","-0.377"
"058620","1","1.712","-1.834","-2.847"
"058624","2","0.271","-0.758","-0.219"
"058624","1","3.038","-3.907","-1.789"
"058629","1","4.231","-5.141","-0.533"
"058630","2","0.421","-0.715","-0.001"
"058634","2","0.589","-0.591","0.173"
"058639","2","0.782","-0.374","0.251"
"058640","1","5.121","-4.815","0.894"
"058644","2","0.890","-0.069","0.254"
"058645","1","4.918","-4.155","2.333"
"058649","2","0.878","0.256","0.217"
"058650","1","4.326","-2.889","3.125"
"058654","2","0.773","0.508","0.186"
"058655","1","3.402","-1.449","3.475"
"058659","2","0.590","0.642","0.179"
"058664","2","0.329","0.653","0.184"
"058665","1","1.171","0.194","3.725"
"058669","2","0.026","0.565","0.192"
"058669","1","0.139","0.394","3.349"
"058674","2","-0.275","0.421","0.193"
"058675","1","-0.570","0.279","2.676"
"058679","2","-0.528","0.252","0.185"
"058679","1","-0.865","-0.003","1.874"
"058684","2","-0.694","0.084","0.166"
"058685","1","-0.705","-0.327","1.215"
"058692","1","-0.095","-0.597","0.806"
"058694","1","0.653","-0.746","0.392"
"058695","2","-0.742","-0.138","0.155"
"058699","1","1.325","-0.815","-0.112"
"058699","2","-0.684","-0.145","0.170"
"058705","2","-0.591","-0.067","0.187"
"058709","2","-0.474","0.077","0.213"
"058709","1","1.847","-0.933","-0.487"
"058713","2","-0.364","0.268","0.236"
"058714","1","2.102","-1.300","-0.277"
"058721","2","-0.252","0.464","0.248"
"058723","2","-0.139","0.608","0.260"
"058724","1","1.496","-1.057","-0.298"
"058728","2","-0.045","0.684","0.269"
"058729","1","0.902","-1.100","-0.157"
"058734","1","0.292","-0.875","-0.118"
"058734","2","0.044","0.691","0.265"
"058739","2","0.108","0.646","0.263"
"058739","1","-0.183","-0.471","-0.173"
"058743","2","0.138","0.580","0.265"
"058749","2","0.129","0.511","0.269"
"058749","1","-0.713","0.357","-0.060"
"058754","2","0.086","0.451","0.275"
"058759","1","-0.775","0.667","-0.016"
"058760","2","0.021","0.409","0.279"
"058761","1","-0.760","0.868","-0.068"
"058764","2","-0.055","0.378","0.279"
"058765","1","-0.721","1.068","-0.080"
"058769","2","-0.132","0.359","0.281"
"058769","1","-0.715","1.170","-0.079"
"058776","1","-0.812","1.276","-0.107"
"058779","2","-0.280","0.330","0.259"
"058780","1","-0.964","1.406","-0.091"
"058783","2","-0.343","0.311","0.242"
"058784","1","-1.181","1.504","-0.111"
"058789","2","-0.403","0.283","0.224"
"058789","1","-1.394","1.587","-0.194"
"058793","1","-1.661","1.657","-0.333"
"058794","2","-0.451","0.242","0.198"
"058798","2","-0.486","0.190","0.164"
"058803","2","-0.507","0.132","0.128"
"058804","1","-2.060","1.752","-0.700"
"058808","2","-0.508","0.068","0.089"
"058809","1","-2.206","1.768","-0.956"
"058813","2","-0.488","0.008","0.049"
"058813","1","-2.285","1.845","-1.246"
"058818","2","-0.450","-0.045","0.016"
"058819","1","-2.288","1.936","-1.506"
"058823","2","-0.400","-0.095","-0.021"
"058823","1","-2.255","2.003","-1.656"
"058831","2","-0.337","-0.141","-0.059"
"058833","2","-0.262","-0.181","-0.103"
"058834","1","-2.129","1.980","-1.842"
"058838","2","-0.178","-0.224","-0.147"
"058839","1","-2.068","1.812","-1.749"
"058843","2","-0.082","-0.271","-0.196"
"058843","1","-1.986","1.524","-1.515"
"058848","2","0.027","-0.322","-0.248"
"058849","1","-1.797","1.198","-1.241"
"058853","2","0.145","-0.381","-0.305"
"058857","2","0.257","-0.438","-0.357"
"058860","1","-1.354","0.595","-0.506"
"058863","2","0.348","-0.487","-0.402"
"058864","1","-1.027","0.359","-0.041"
"058868","2","0.418","-0.529","-0.445"
"058869","1","-0.692","0.189","0.380"
"058873","2","0.460","-0.565","-0.480"
"058874","1","-0.399","0.013","0.729"
"058878","2","0.467","-0.588","-0.508"
"058878","1","-0.136","-0.143","0.966"
"058883","1","0.114","-0.151","1.131"
"058887","2","0.370","-0.597","-0.535"
"058888","1","0.331","0.006","1.153"
"058893","2","0.274","-0.593","-0.526"
"058894","1","0.589","0.237","1.002"
"058898","1","0.940","0.229","0.868"
"058898","2","0.185","-0.604","-0.470"
"058903","2","0.066","-0.610","-0.366"
"058903","1","1.277","-0.276","0.317"
"058907","2","-0.025","-0.613","-0.249"
"058913","2","-0.030","-0.616","-0.093"
"058914","1","2.558","-2.640","-0.928"
"058918","2","-0.043","-0.567","0.109"
"058918","1","3.597","-3.979","-0.216"
"058923","2","-0.039","-0.461","0.290"
"058923","1","4.373","-4.387","0.347"
"058927","2","0.004","-0.272","0.398"
"058928","1","4.703","-4.031","0.712"
"058932","2","0.022","0.005","0.430"
"058933","1","4.600","-3.340","1.385"
"058939","1","4.084","-2.288","2.098"
"058943","2","-0.127","0.586","0.369"
"058943","1","3.241","-1.089","2.566"
"058948","2","-0.275","0.744","0.344"
"058951","1","2.236","-0.344","2.906"
"058953","1","1.199","-0.087","3.013"
"058953","2","-0.480","0.778","0.336"
"058958","2","-0.682","0.702","0.333"
"058958","1","0.237","-0.096","2.766"
"058962","2","-0.839","0.540","0.325"
"058967","2","-0.926","0.335","0.323"
"058968","1","-0.708","-0.546","1.318"
"058972","2","-0.917","0.118","0.340"
"058973","1","-0.590","-1.221","0.354"
"058977","2","-0.801","-0.067","0.358"
"058978","1","-0.164","-2.000","-0.259"
"058982","2","-0.603","-0.163","0.361"
"058983","1","0.419","-2.174","-0.811"
"058987","2","-0.361","-0.156","0.352"
"058988","1","1.007","-1.873","-1.210"
"058995","1","1.525","-1.473","-1.276"
"058997","2","0.030","0.135","0.309"
"058998","1","1.881","-0.948","-1.184"
"059002","2","0.123","0.337","0.307"
"059003","1","1.909","-0.372","-1.014"
"059007","1","1.600","0.074","-0.736"
"059007","2","0.153","0.515","0.318"
"059012","2","0.141","0.632","0.331"
"059013","1","1.049","0.356","-0.369"
"059017","1","0.398","0.544","-0.089"
"059022","2","0.033","0.652","0.324"
"059022","1","-0.167","0.696","0.054"
"059027","2","-0.029","0.577","0.317"
"059028","1","-0.576","0.851","0.071"
"059032","2","-0.091","0.475","0.307"
"059033","1","-0.850","1.004","-0.026"
"059037","2","-0.156","0.367","0.298"
"059038","1","-0.927","1.133","-0.124"
"059042","1","-0.887","1.294","-0.264"
"059042","2","-0.223","0.273","0.290"
"059047","2","-0.287","0.207","0.275"
"059053","1","-0.791","1.548","-0.578"
"059053","2","-0.351","0.174","0.256"
"059057","2","-0.399","0.165","0.231"
"059057","1","-0.753","1.627","-0.756"
"059062","1","-0.876","1.642","-0.842"
"059063","2","-0.436","0.168","0.214"
"059067","1","-1.025","1.629","-0.898"
"059068","2","-0.454","0.175","0.194"
"059072","1","-1.192","1.610","-0.993"
"059077","1","-1.451","1.654","-1.144"
"059078","2","-0.440","0.168","0.129"
"059082","2","-0.406","0.143","0.090"
"059083","1","-1.684","1.728","-1.286"
"059087","1","-1.888","1.749","-1.398"
"059087","2","-0.354","0.110","0.053"
"059092","1","-2.047","1.808","-1.422"
"059092","2","-0.293","0.066","0.014"
"059097","2","-0.228","0.019","-0.028"
"059098","1","-2.155","1.931","-1.481"
"059104","2","-0.158","-0.030","-0.072"
"059107","2","-0.098","-0.075","-0.120"
"059108","1","-2.220","2.090","-1.490"
"059112","2","-0.045","-0.121","-0.167"
"059113","1","-2.198","2.138","-1.470"
"059116","1","-2.120","2.105","-1.354"
"059117","2","0.007","-0.165","-0.216"
"059121","2","0.053","-0.208","-0.265"
"059122","1","-1.988","2.003","-1.134"
"059126","2","0.097","-0.250","-0.317"
"059131","2","0.130","-0.292","-0.369"
"059132","1","-1.653","1.789","-0.630"
"059136","2","0.148","-0.337","-0.417"
"059142","1","-1.452","1.699","-0.445"
"059142","2","0.159","-0.382","-0.460"
"059146","2","0.160","-0.420","-0.501"
"059147","1","-1.256","1.612","-0.363"
"059151","1","-1.041","1.484","-0.292"
"059152","2","0.147","-0.449","-0.535"
"059156","2","0.122","-0.470","-0.566"
"059161","2","0.084","-0.486","-0.589"
"059162","1","-0.686","1.165","-0.143"
"059166","2","0.041","-0.505","-0.607"
"059167","1","-0.538","0.860","0.136"
"059171","1","-0.353","0.484","0.416"
"059172","2","0.001","-0.533","-0.623"
"059176","1","-0.127","0.194","0.616"
"059178","2","-0.028","-0.563","-0.634"
"059181","1","0.148","-0.166","0.779"
"059182","2","-0.047","-0.600","-0.638"
"059186","2","-0.064","-0.636","-0.633"
"059192","2","-0.043","-0.665","-0.600"
"059193","1","0.896","-0.727","0.776"
"059196","2","0.002","-0.692","-0.515"
"059197","1","1.479","-1.103","0.763"
"059201","2","0.055","-0.690","-0.393"
"059202","1","2.079","-1.864","0.223"
"059206","2","0.215","-0.678","-0.222"
"059207","1","2.859","-2.813","-0.908"
"059211","2","0.435","-0.629","-0.020"
"059216","2","0.603","-0.502","0.151"
"059217","1","4.697","-5.961","0.508"
"059221","2","0.794","-0.304","0.264"
"059222","1","5.162","-5.827","0.994"
"059226","2","0.945","-0.025","0.296"
"059227","1","5.022","-5.024","1.351"
"059231","2","0.974","0.293","0.252"
"059232","1","4.478","-3.972","2.127"
"059236","2","0.912","0.572","0.182"
"059237","1","3.587","-2.339","2.640"
"059241","1","2.551","-0.766","2.885"
"059247","1","1.485","0.287","2.993"
"059247","2","0.477","0.828","0.087"
"059251","2","0.154","0.784","0.087"
"059252","1","0.514","0.771","2.968"
"059256","2","-0.179","0.654","0.103"
"059256","1","-0.232","0.609","2.757"
"059261","2","-0.453","0.468","0.119"
"059261","1","-0.684","0.118","2.119"
"059266","2","-0.586","0.264","0.132"
"059271","2","-0.596","0.096","0.149"
"059273","1","-0.341","-1.039","0.681"
"059276","2","-0.537","0.023","0.160"
"059277","1","0.206","-1.449","0.192"
"059282","2","-0.399","0.044","0.155"
"059286","1","0.762","-1.421","-0.353"
"059287","1","1.277","-1.232","-0.624"
"059288","2","-0.250","0.166","0.154"
"059291","2","-0.135","0.359","0.167"
"059301","1","1.606","-0.557","-0.748"
"059306","1","0.630","-0.128","-0.450"
"059307","2","-0.016","0.854","0.240"
"059311","2","-0.034","0.892","0.239"
"059312","1","-0.086","0.058","-0.218"
"059316","2","-0.060","0.862","0.226"
"059317","1","-0.704","0.333","-0.153"
"059321","2","-0.092","0.784","0.209"
"059322","1","-1.186","0.704","-0.134"
"059326","2","-0.135","0.676","0.202"
"059326","1","-1.540","1.083","-0.139"
