"950642","099999","40.0","976.0","0.575","0.25","0.0","0.0","0.0"
"950772","0","43.074356","978.5372","0.625","0.25","276.58777","117.15177","0.0"
"950796","099999","46.718967","981.719","0.625","0.25","123.93801","131.20053","0.0"
"950801","09999","48.0","983.0","0.625","0.25","0.0","0.0","0.0"
"950813","099999","49.330128","984.33014","0.6375","0.25","155.1428","175.46524","0.0"
"950818","09999","51.0","986.0","0.6375","0.25","0.0","0.0","0.0"
"950829","0","55.21869","988.81244","0.6375","0.25","286.59497","251.00232","0.0"
"950845","099999","60.757046","992.757","0.6375","0.25","373.30646","278.74026","0.0"
"950849","09999","62.0","994.0","0.6375","0.25","0.0","0.0","0.0"
"950862","0","68.33976","996.9359","0.65000004","0.25","456.19116","296.6823","0.0"
"950879","0","81.50481","1001.93933","0.65000004","0.25","685.4293","302.25323","0.0"
"950894","0","105.0","1007.0","0.65000004","0.26785716","1158.2935","329.14554","0.0"
"950911","0","121.90998","1008.4888","0.65000004","0.26785716","1451.6913","233.97824","0.0"
"950929","0","141.89384","1011.42096","0.65000004","0.26785716","1448.5033","137.06071","0.0"
"950946","0","167.67094","1012.4726","0.6625","0.26785716","1525.3715","56.25914","0.0"
"950962","0","187.9192","1014.4355","0.6625","0.26785716","1466.9097","24.39395","0.0"
"950971","0","200.62663","1015.63556","0.6625","0.26785716","1403.811","52.555264","0.0"
"950995","0","243.72377","1018.0","0.6625","0.26785716","1732.8585","96.444885","0.0"
"951011","0","267.75952","1018.0","0.6625","0.26785716","1740.602","54.816433","0.0"
"951021","0","288.37537","1019.5987","0.6625","0.26785716","1808.0509","61.850914","0.0"
"951045","0","330.39014","1020.0","0.6625","0.26785716","1987.7606","17.30498","0.0"
"951055","0","352.5771","1020.6619","0.6625","0.26785716","1984.8002","11.058968","0.0"
"951079","0","398.78595","1022.0","0.6625","0.26785716","2174.329","55.496452","0.0"
"951088","0","424.1126","1022.0","0.6625","0.26785716","2232.099","45.613808","0.0"
"951104","0","458.30914","1021.28394","0.6625","0.26785716","2276.4734","-5.6430626","0.0"
"951129","0","510.15826","1021.6776","0.6625","0.26785716","2264.513","-29.967781","0.0"
"951145","0","543.79785","1021.0","0.6625","0.26785716","2141.4336","-54.312912","0.0"
"951161","0","583.0031","1021.0","0.6625","0.26785716","2229.6265","-17.441675","0.0"
"951179","0","620.15955","1020.0","0.6625","0.26785716","2212.1912","-32.46748","0.0"
"951195","0","656.38116","1020.5442","0.6625","0.26785716","2285.4941","-15.780087","0.0"
"951211","0","688.1486","1020.0","0.6625","0.26785716","2083.1594","-4.39588","0.0"
"951228","0","721.8747","1020.0","0.6625","0.26785716","1975.8032","-4.7734566","0.0"
"951245","0","751.0311","1020.37006","0.6625","0.26785716","1724.7825","7.7782927","0.0"
"951261","0","786.0602","1021.0","0.6625","0.26785716","1830.5538","39.23564","0.0"
"951278","0","817.6448","1021.0","0.6625","0.26785716","1891.9377","33.13447","0.0"
"951295","0","851.9254","1020.5442","0.6625","0.26785716","2013.5332","13.581503","0.0"
"951312","0","878.19794","1018.52014","0.65000004","0.26785716","1884.2811","-71.1261","0.0"
"951328","0","908.0281","1017.5363","0.65000004","0.26785716","1694.6165","-123.965034","0.0"
"951345","0","929.32916","1017.0","0.65000004","0.26785716","1433.3859","-107.533","0.0"
"951361","0","953.598","1017.0","0.65000004","0.26785716","1221.8381","-44.61603","0.0"
"951378","0","976.3941","1016.5606","0.65000004","0.26785716","1212.4196","14.845691","0.0"
