"082689","9","Enter","082742"
"082922","9","Enter","083012"
"083148","9","Enter","083239"
"083375","9","Enter","083486"
"083599","9","Enter","083666"
"083868","9","Enter","083913"
"084117","9","Enter","084160"
"084363","9","Enter","084411"
