"1548528206442","-22"
"1548528206443","0"
"1548528206444","-22"
"1548528206445","0"
"1548528206466","-22"
"1548528206467","0"
"1548528206468","-22"
"1548528206469","0"
"1548528206481","-22"
"1548528206482","0"
"1548528206483","-22"
"1548528206484","0"
"1548528206498","-22"
"1548528206499","0"
"1548528206501","-22"
"1548528206502","0"
"1548528206511","-22"
"1548528206512","0"
"1548528206513","-22"
"1548528206514","0"
"1548528206525","-22"
"1548528206526","0"
"1548528206527","-22"
"1548528206528","0"
"1548528206534","-22"
"1548528206535","0"
"1548528206536","-22"
"1548528206537","0"
"1548528206546","-22"
"1548528206547","0"
"1548528206548","-22"
"1548528206549","0"
"1548528206553","-22"
"1548528206554","0"
"1548528206555","-22"
"1548528206556","0"
"1548528206563","-22"
"1548528206564","0"
"1548528206565","-22"
"1548528206566","0"
"1548528206570","-22"
"1548528206571","0"
"1548528206572","-22"
"1548528206573","0"
"1548528206580","-22"
"1548528206581","0"
"1548528206582","-22"
"1548528206583","0"
"1548528206587","-22"
"1548528206588","0"
"1548528206589","-22"
"1548528206590","0"
"1548528206598","-22"
"1548528206599","0"
"1548528206600","-22"
"1548528206601","0"
"1548528206606","-22"
"1548528206608","0"
"1548528206609","-22"
"1548528206610","0"
"1548528206620","-22"
"1548528206621","0"
"1548528206622","-22"
"1548528206623","0"
"1548528206633","-22"
"1548528206634","0"
"1548528206635","-22"
"1548528206636","0"
"1548528206658","-22"
"1548528206659","0"
"1548528206660","-22"
"1548528206661","0"
"1548528206709","-23"
"1548528206710","0"
"1548528206711","-23"
"1548528206712","0"
"1548528206731","-23"
"1548528206732","0"
"1548528206733","-23"
"1548528206734","0"
"1548528206744","-23"
"1548528206745","0"
"1548528206746","-23"
"1548528206747","0"
"1548528206758","-23"
"1548528206759","0"
"1548528206760","-23"
"1548528206761","0"
"1548528206767","-23"
"1548528206768","0"
"1548528206769","-23"
"1548528206770","0"
"1548528206779","-23"
"1548528206781","0"
"1548528206782","-23"
"1548528206783","0"
"1548528206787","-23"
"1548528206788","0"
"1548528206789","-23"
"1548528206790","0"
"1548528206797","-23"
"1548528206798","0"
"1548528206799","-23"
"1548528206800","0"
"1548528206803","-23"
"1548528206804","0"
"1548528206805","-23"
"1548528206807","0"
"1548528206813","-23"
"1548528206814","0"
"1548528206815","-23"
"1548528206816","0"
"1548528206819","-23"
"1548528206820","0"
"1548528206821","-23"
"1548528206822","0"
"1548528206828","-23"
"1548528206829","0"
"1548528206830","-23"
"1548528206831","0"
"1548528206835","-23"
"1548528206836","0"
"1548528206837","-23"
"1548528206838","0"
"1548528206846","-23"
"1548528206847","0"
"1548528206848","-23"
"1548528206849","0"
"1548528206855","-23"
"1548528206856","0"
"1548528206857","-23"
"1548528206858","0"
"1548528206903","-22"
"1548528206904","0"
"1548528206905","-22"
"1548528206906","0"
"1548528206922","-22"
"1548528206923","0"
"1548528206924","-22"
"1548528206925","0"
"1548528206943","-22"
"1548528206944","0"
"1548528206945","-22"
"1548528206946","0"
"1548528206956","-22"
"1548528206957","0"
"1548528206958","-22"
"1548528206959","0"
"1548528206970","-22"
"1548528206972","0"
"1548528206973","-22"
"1548528206974","0"
"1548528206979","-22"
"1548528206980","0"
"1548528206981","-22"
"1548528206983","0"
"1548528206991","-22"
"1548528206992","0"
"1548528206993","-22"
"1548528206994","0"
"1548528206997","-22"
"1548528206998","0"
"1548528206999","-22"
"1548528207000","0"
"1548528207007","-22"
"1548528207008","0"
"1548528207009","-22"
"1548528207010","0"
"1548528207012","-22"
"1548528207013","0"
"1548528207014","-22"
"1548528207015","0"
"1548528207022","-22"
"1548528207023","0"
"1548528207024","-22"
"1548528207025","0"
"1548528207029","-22"
"1548528207030","0"
"1548528207031","-22"
"1548528207032","0"
"1548528207040","-22"
"1548528207041","0"
"1548528207042","-22"
"1548528207043","0"
"1548528207049","-22"
"1548528207050","0"
"1548528207051","-22"
"1548528207052","0"
"1548528207066","-22"
"1548528207067","0"
"1548528207068","-22"
"1548528207069","0"
"1548528207135","-23"
"1548528207136","0"
"1548528207137","-23"
"1548528207138","0"
"1548528207157","-23"
"1548528207158","0"
"1548528207160","-23"
"1548528207161","0"
"1548528207170","-23"
"1548528207171","0"
"1548528207172","-23"
"1548528207173","0"
"1548528207183","-23"
"1548528207184","0"
"1548528207185","-23"
"1548528207186","0"
"1548528207191","-23"
"1548528207192","0"
"1548528207193","-23"
"1548528207194","0"
"1548528207202","-23"
"1548528207203","0"
"1548528207204","-23"
"1548528207205","0"
"1548528207208","-23"
"1548528207209","0"
"1548528207210","-23"
"1548528207211","0"
"1548528207218","-23"
"1548528207219","0"
"1548528207220","-23"
"1548528207221","0"
"1548528207224","-23"
"1548528207225","0"
"1548528207226","-23"
"1548528207227","0"
"1548528207235","-23"
"1548528207236","0"
"1548528207237","-23"
"1548528207238","0"
"1548528207243","-23"
"1548528207244","0"
"1548528207246","-23"
"1548528207248","0"
"1548528207255","-23"
"1548528207256","0"
"1548528207257","-23"
