"532144","9","Enter","532227"
"532411","9","Enter","532502"
"532685","9","Enter","532768"
"532950","9","Enter","533040"
"533220","9","Enter","533332"
"533489","9","Enter","533601"
"533762","9","Enter","533873"
"534029","9","Enter","534142"
