"1548528135406","-22"
"1548528135407","0"
"1548528135408","-22"
"1548528135409","0"
"1548528135432","-22"
"1548528135433","0"
"1548528135434","-22"
"1548528135435","0"
"1548528135449","-22"
"1548528135450","0"
"1548528135451","-22"
"1548528135452","0"
"1548528135464","-22"
"1548528135466","0"
"1548528135467","-22"
"1548528135468","0"
"1548528135475","-22"
"1548528135476","0"
"1548528135477","-22"
"1548528135478","0"
"1548528135489","-22"
"1548528135490","0"
"1548528135491","-22"
"1548528135492","0"
"1548528135498","-22"
"1548528135499","0"
"1548528135500","-22"
"1548528135501","0"
"1548528135509","-22"
"1548528135510","0"
"1548528135511","-22"
"1548528135512","0"
"1548528135516","-22"
"1548528135517","0"
"1548528135518","-22"
"1548528135519","0"
"1548528135525","-22"
"1548528135526","0"
"1548528135527","-22"
"1548528135528","0"
"1548528135530","-22"
"1548528135531","0"
"1548528135532","-22"
"1548528135533","0"
"1548528135538","-22"
"1548528135539","0"
"1548528135540","-22"
"1548528135541","0"
"1548528135543","-22"
"1548528135544","0"
"1548528135545","-22"
"1548528135546","0"
"1548528135551","-22"
"1548528135553","0"
"1548528135554","-22"
"1548528135555","0"
"1548528135556","-22"
"1548528135558","0"
"1548528135559","-22"
"1548528135560","0"
"1548528135565","-22"
"1548528135566","0"
"1548528135567","-22"
"1548528135568","0"
"1548528135570","-22"
"1548528135571","0"
"1548528135572","-22"
"1548528135574","0"
"1548528135579","-22"
"1548528135580","0"
"1548528135581","-22"
"1548528135582","0"
"1548528135585","-22"
"1548528135586","0"
"1548528135587","-22"
"1548528135588","0"
"1548528135596","-22"
"1548528135597","0"
"1548528135598","-22"
"1548528135599","0"
"1548528135608","-22"
"1548528135609","0"
"1548528135610","-22"
"1548528135611","0"
"1548528135645","-23"
"1548528135646","0"
"1548528135647","-23"
"1548528135648","0"
"1548528135673","-23"
"1548528135674","0"
"1548528135675","-23"
"1548528135676","0"
"1548528135693","-23"
"1548528135694","0"
"1548528135695","-23"
"1548528135696","0"
"1548528135702","-23"
"1548528135703","0"
"1548528135704","-23"
"1548528135706","0"
"1548528135713","-23"
"1548528135714","0"
"1548528135715","-23"
"1548528135716","0"
"1548528135718","-23"
"1548528135719","0"
"1548528135720","-23"
"1548528135721","0"
"1548528135727","-23"
"1548528135728","0"
"1548528135729","-23"
"1548528135730","0"
"1548528135732","-23"
"1548528135733","0"
"1548528135734","-23"
"1548528135735","0"
"1548528135740","-23"
"1548528135741","0"
"1548528135742","-23"
"1548528135743","0"
"1548528135745","-23"
"1548528135746","0"
"1548528135747","-23"
"1548528135748","0"
"1548528135754","-23"
"1548528135755","0"
"1548528135756","-23"
"1548528135757","0"
"1548528135759","-23"
"1548528135760","0"
"1548528135761","-23"
"1548528135762","0"
"1548528135768","-23"
"1548528135769","0"
"1548528135770","-23"
"1548528135771","0"
"1548528135774","-23"
"1548528135775","0"
"1548528135776","-23"
"1548528135777","0"
"1548528135784","-23"
"1548528135785","0"
"1548528135786","-23"
"1548528135787","0"
"1548528135791","-23"
"1548528135792","0"
"1548528135793","-23"
"1548528135794","0"
"1548528135803","-23"
"1548528135804","0"
"1548528135805","-23"
"1548528135806","0"
"1548528135814","-23"
"1548528135815","0"
"1548528135816","-23"
"1548528135817","0"
"1548528135850","-22"
"1548528135851","0"
"1548528135852","-22"
"1548528135853","0"
"1548528135882","-22"
"1548528135883","0"
"1548528135884","-22"
"1548528135885","0"
"1548528135900","-22"
"1548528135901","0"
"1548528135902","-22"
"1548528135903","0"
"1548528135911","-22"
"1548528135912","0"
"1548528135913","-22"
"1548528135914","0"
"1548528135924","-22"
"1548528135925","0"
"1548528135927","-22"
"1548528135928","0"
"1548528135935","-22"
"1548528135936","0"
"1548528135937","-22"
"1548528135938","0"
"1548528135946","-22"
"1548528135947","0"
"1548528135948","-22"
"1548528135949","0"
"1548528135953","-22"
"1548528135954","0"
"1548528135955","-22"
"1548528135956","0"
"1548528135962","-22"
"1548528135963","0"
"1548528135964","-22"
"1548528135965","0"
"1548528135967","-22"
"1548528135968","0"
"1548528135970","-22"
"1548528135971","0"
"1548528135976","-22"
"1548528135977","0"
"1548528135978","-22"
"1548528135979","0"
"1548528135981","-22"
"1548528135982","0"
"1548528135983","-22"
"1548528135984","0"
"1548528135989","-22"
"1548528135990","0"
"1548528135991","-22"
"1548528135992","0"
"1548528135995","-22"
"1548528135996","0"
"1548528135997","-22"
"1548528135998","0"
"1548528136005","-22"
"1548528136006","0"
"1548528136007","-22"
"1548528136008","0"
"1548528136013","-22"
"1548528136014","0"
"1548528136015","-22"
"1548528136016","0"
"1548528136096","-23"
"1548528136097","0"
"1548528136098","-23"
"1548528136099","0"
"1548528136111","-23"
"1548528136112","0"
"1548528136113","-23"
"1548528136114","0"
"1548528136123","-23"
"1548528136124","0"
"1548528136125","-23"
"1548528136126","0"
"1548528136129","-23"
"1548528136130","0"
"1548528136131","-23"
"1548528136132","0"
"1548528136138","-23"
"1548528136139","0"
"1548528136140","-23"
"1548528136141","0"
"1548528136144","-23"
"1548528136145","0"
"1548528136147","-23"
"1548528136148","0"
"1548528136153","-23"
"1548528136154","0"
"1548528136155","-23"
"1548528136156","0"
"1548528136159","-23"
"1548528136160","0"
"1548528136161","-23"
"1548528136162","0"
"1548528136168","-23"
"1548528136169","0"
"1548528136170","-23"
"1548528136171","0"
"1548528136174","-23"
"1548528136175","0"
"1548528136176","-23"
"1548528136177","0"
"1548528136183","-23"
"1548528136184","0"
"1548528136185","-23"
"1548528136186","0"
"1548528136189","-23"
"1548528136190","0"
"1548528136191","-23"
"1548528136192","0"
"1548528136199","-23"
"1548528136200","0"
"1548528136201","-23"
"1548528136202","0"
"1548528136206","-23"
"1548528136207","0"
"1548528136208","-23"
"1548528136209","0"
"1548528136217","-23"
"1548528136218","0"
"1548528136219","-23"
"1548528136220","0"
"1548528136226","-23"
"1548528136227","0"
"1548528136228","-23"
"1548528136229","0"
"1548528136283","-22"
"1548528136284","0"
"1548528136285","-22"
"1548528136286","0"
"1548528136297","-22"
"1548528136298","0"
