"490765","2","-0.049","-0.113","-0.404"
"490775","1","1.333","-0.379","0.984"
"490777","2","0.029","0.008","-0.410"
"490787","2","0.103","0.057","-0.410"
"490787","1","1.167","-0.135","0.889"
"490789","2","0.138","0.057","-0.405"
"490790","1","1.095","0.094","0.767"
"490795","2","0.183","0.052","-0.397"
"490796","1","1.079","0.316","0.564"
"490800","2","0.238","0.047","-0.386"
"490808","2","0.295","0.039","-0.393"
"490810","1","0.847","0.678","0.272"
"490810","2","0.343","0.039","-0.393"
"490815","2","0.377","0.036","-0.423"
"490816","1","0.748","0.681","0.164"
"490820","2","0.392","0.036","-0.472"
"490824","1","0.672","0.681","-0.006"
"490825","2","0.388","0.038","-0.538"
"490829","1","0.613","0.703","-0.143"
"490830","2","0.372","0.038","-0.615"
"490837","1","0.576","0.752","-0.210"
"490839","2","0.301","0.046","-0.787"
"490841","1","0.528","0.827","-0.212"
"490845","2","0.254","0.048","-0.869"
"490845","1","0.469","0.859","-0.207"
"490849","1","0.408","0.851","-0.208"
"490850","2","0.201","0.057","-0.943"
"490855","1","0.292","0.821","-0.283"
"490856","2","0.145","0.071","-1.007"
"490861","2","0.082","0.087","-1.062"
"490865","2","0.016","0.102","-1.111"
"490865","1","-0.014","0.672","-0.250"
"490870","2","-0.056","0.120","-1.152"
"490870","1","-0.214","0.517","-0.221"
"490874","2","-0.132","0.138","-1.187"
"490875","1","-0.392","0.335","-0.256"
"490879","2","-0.204","0.156","-1.221"
"490880","1","-0.570","0.140","-0.261"
"490884","2","-0.276","0.177","-1.250"
"490885","1","-0.750","-0.055","-0.266"
"490889","2","-0.340","0.196","-1.277"
"490895","2","-0.400","0.210","-1.299"
"490896","1","-1.120","-0.549","-0.322"
"490899","2","-0.450","0.223","-1.314"
"490900","1","-1.253","-0.758","-0.361"
"490904","2","-0.486","0.230","-1.320"
"490905","1","-1.324","-0.925","-0.407"
"490909","1","-1.406","-1.108","-0.462"
"490910","2","-0.515","0.232","-1.315"
"490914","2","-0.527","0.232","-1.301"
"490919","2","-0.533","0.230","-1.271"
"490919","1","-1.480","-1.467","-0.568"
"490924","2","-0.533","0.225","-1.229"
"490925","1","-1.505","-1.605","-0.589"
"490929","2","-0.525","0.216","-1.173"
"490930","1","-1.525","-1.731","-0.637"
"490934","2","-0.502","0.212","-1.104"
"490935","1","-1.529","-1.814","-0.757"
"490939","2","-0.472","0.209","-1.021"
"490939","1","-1.548","-1.875","-0.868"
"490946","1","-1.576","-1.928","-0.960"
"490950","2","-0.388","0.200","-0.817"
"490950","1","-1.600","-1.978","-1.043"
"490954","2","-0.341","0.190","-0.699"
"490954","1","-1.661","-2.014","-1.104"
"490959","2","-0.290","0.168","-0.570"
"490959","1","-1.691","-1.998","-1.120"
"490964","2","-0.241","0.135","-0.425"
"490964","1","-1.692","-1.944","-1.128"
"490970","2","-0.192","0.095","-0.269"
"490975","2","-0.149","0.042","-0.106"
