"146922","9","9","147302"
"147502","9","9","147662"
"147794","9","9","147930"
"148018","9","9","148538"
"148627","9","9","148787"
"148918","9","9","149009"
"149147","9","9","150178"
"150291","9","9","150470"
"150582","9","9","151169"
