"033765","1","-0.356","0.183","0.259"
"033777","2","0.360","0.697","-0.090"
"033778","1","-0.277","-0.016","0.286"
"033784","2","0.384","0.703","-0.096"
"033785","1","-0.185","-0.045","0.207"
"033788","2","0.406","0.715","-0.101"
"033792","1","-0.123","0.013","0.171"
"033793","2","0.426","0.721","-0.103"
"033793","1","-0.114","0.013","0.171"
"033797","2","0.434","0.727","-0.101"
"033802","2","0.443","0.730","-0.100"
"033807","1","-0.122","0.088","0.094"
"033808","2","0.453","0.729","-0.103"
"033813","2","0.457","0.732","-0.099"
"033814","1","-0.099","0.062","0.071"
"033817","1","-0.026","0.027","0.033"
"033818","2","0.453","0.739","-0.093"
"033822","2","0.448","0.752","-0.087"
"033822","1","0.011","0.016","-0.028"
"033827","2","0.443","0.764","-0.081"
"033832","2","0.432","0.778","-0.075"
"033832","1","0.046","0.018","-0.137"
"033837","2","0.420","0.788","-0.068"
"033838","1","0.011","0.048","-0.173"
"033842","2","0.405","0.796","-0.068"
"033843","1","-0.040","0.053","-0.181"
"033847","2","0.391","0.798","-0.070"
"033848","1","-0.116","0.027","-0.195"
"033851","1","-0.175","0.008","-0.168"
"033853","2","0.382","0.791","-0.071"
"033857","1","-0.203","0.006","-0.132"
"033864","2","0.371","0.772","-0.079"
"033866","1","-0.210","0.022","-0.179"
"033867","2","0.376","0.762","-0.088"
"033868","1","-0.178","0.008","-0.179"
"033872","2","0.389","0.751","-0.096"
"033873","1","-0.144","-0.034","-0.211"
"033877","2","0.401","0.736","-0.102"
"033877","1","-0.126","-0.078","-0.233"
"033882","2","0.421","0.716","-0.104"
"033887","1","-0.137","-0.068","-0.238"
"033887","2","0.447","0.699","-0.110"
"033891","2","0.476","0.682","-0.118"
"033893","1","-0.169","-0.016","-0.283"
"033897","2","0.500","0.669","-0.121"
"033897","1","-0.184","0.049","-0.292"
"033902","2","0.514","0.658","-0.123"
"033902","1","-0.181","0.091","-0.270"
"033907","1","-0.174","0.118","-0.310"
"033907","2","0.520","0.650","-0.125"
"033914","2","0.524","0.642","-0.127"
"033916","2","0.524","0.634","-0.129"
"033917","1","-0.182","0.164","-0.412"
"033922","1","-0.179","0.185","-0.429"
"033922","2","0.525","0.621","-0.135"
"033926","2","0.528","0.600","-0.140"
"033927","1","-0.184","0.180","-0.446"
"033932","2","0.532","0.581","-0.144"
"033932","1","-0.188","0.163","-0.478"
"033936","2","0.533","0.560","-0.145"
"033941","2","0.538","0.541","-0.145"
"033942","1","-0.114","0.197","-0.497"
"033947","1","-0.081","0.246","-0.516"
"033947","2","0.542","0.527","-0.142"
"033951","2","0.540","0.513","-0.138"
"033952","1","-0.091","0.265","-0.585"
"033956","1","-0.126","0.235","-0.580"
"033957","2","0.530","0.502","-0.139"
"033961","2","0.521","0.487","-0.140"
"033962","1","-0.189","0.206","-0.522"
"033967","2","0.511","0.461","-0.144"
"033973","2","0.500","0.430","-0.149"
"033976","1","-0.288","0.276","-0.497"
"033977","2","0.491","0.395","-0.156"
"033981","2","0.485","0.362","-0.161"
"033982","1","-0.280","0.244","-0.454"
"033986","1","-0.220","0.134","-0.413"
"033987","2","0.480","0.325","-0.165"
"033992","2","0.481","0.296","-0.167"
"033992","1","-0.150","0.033","-0.450"
"033997","1","-0.102","0.007","-0.540"
"034001","2","0.497","0.268","-0.181"
"034002","1","-0.062","-0.036","-0.628"
"034006","2","0.503","0.268","-0.185"
"034007","1","-0.037","-0.105","-0.682"
"034011","2","0.519","0.271","-0.188"
"034011","1","-0.029","-0.125","-0.762"
"034016","2","0.535","0.270","-0.185"
