"106878","9","Enter","106975"
"107156","9","Enter","107223"
"107450","9","Enter","107515"
"107775","9","Enter","107806"
"108088","9","Enter","108144"
"108393","9","Enter","108437"
"108738","9","Enter","108752"
"109055","9","Enter","109067"
"109351","9","Enter","109382"
