"174765","2","-0.052","-0.039","0.074"
"174766","1","-0.242","0.085","-0.273"
"174768","2","-0.069","-0.041","0.064"
"174784","1","-0.344","0.173","-0.176"
"174786","2","-0.108","-0.071","0.061"
"174787","1","-0.285","0.187","-0.178"
"174790","2","-0.107","-0.078","0.056"
"174794","1","-0.235","0.141","-0.190"
"174796","2","-0.097","-0.079","0.050"
"174797","1","-0.187","0.117","-0.190"
"174816","1","0.087","0.017","-0.202"
"174818","1","0.161","0.015","-0.186"
"174818","2","-0.004","-0.027","0.065"
"174822","2","0.023","-0.027","0.065"
"174822","1","0.159","0.062","-0.024"
"174834","2","0.056","-0.006","0.075"
"174836","1","0.028","0.119","0.034"
"174836","2","0.058","0.000","0.081"
"174852","2","0.038","0.013","0.112"
"174899","1","-0.511","0.337","-0.326"
"175020","1","-0.421","0.373","-0.911"
"175021","2","-0.026","0.116","0.511"
"175024","1","-0.385","0.441","-0.894"
"175025","2","-0.006","0.134","0.510"
"175030","1","-0.299","0.627","-0.896"
"175069","1","-0.475","1.000","-0.692"
"175071","2","-0.117","0.301","0.760"
"175075","2","-0.143","0.318","0.804"
"175076","1","-0.605","1.012","-0.789"
"175080","1","-0.634","1.041","-0.856"
"175091","1","-0.762","0.966","-1.139"
"175093","2","-0.217","0.385","0.963"
"175097","1","-0.929","0.876","-1.276"
"175098","2","-0.255","0.405","1.027"
"175101","2","-0.296","0.420","1.087"
"175101","1","-1.118","0.836","-1.453"
"175104","2","-0.330","0.431","1.149"
"175104","1","-1.294","0.877","-1.694"
"175110","1","-1.410","1.003","-1.923"
"175115","2","-0.395","0.443","1.285"
"175120","2","-0.450","0.440","1.356"
"175121","1","-1.593","1.065","-2.175"
"175127","2","-0.524","0.430","1.415"
"175129","2","-0.604","0.415","1.465"
"175131","1","-1.697","0.984","-2.114"
"175134","1","-1.753","1.025","-2.076"
"175135","2","-0.672","0.407","1.506"
"175136","1","-1.711","1.025","-2.076"
"175145","2","-0.724","0.402","1.554"
"175147","2","-0.768","0.396","1.615"
"175150","2","-0.808","0.394","1.696"
"175151","1","-1.023","1.287","-1.396"
"175156","2","-0.852","0.394","1.780"
"175157","1","-0.645","1.424","-1.216"
"175162","2","-0.909","0.402","1.870"
"175163","1","-0.339","1.492","-0.971"
"175166","1","-0.163","1.418","-0.753"
