"674176","9","9","674342"
"674646","9","9","674862"
"675109","9","9","675311"
"675611","9","9","675804"
"676088","9","9","676323"
"676674","9","9","676861"
"677213","9","9","677402"
"677729","9","9","677943"
"678315","9","9","678470"
