"027480","9","9","027645"
"027875","9","9","028006"
"028120","9","9","028232"
"028344","9","9","028455"
"028592","9","9","028749"
"028838","9","9","028952"
"029111","9","9","029223"
"029401","9","9","029493"
"029625","9","9","029738"
"029876","9","9","029988"
"030145","9","9","030233"
"030393","9","9","030504"
"030615","9","9","030728"
"030864","9","9","030953"
"031136","9","9","031223"
"031336","9","9","031404"
"031585","9","9","031650"
"031742","9","9","031853"
