"928871","1","0.035","-0.998","-0.192"
"928872","2","-0.198","0.025","0.208"
"928875","2","-0.178","0.022","0.193"
"928880","2","-0.144","0.021","0.174"
"928881","1","0.005","-1.030","-0.135"
"928887","1","-0.003","-1.069","-0.151"
"928888","2","-0.102","0.023","0.154"
"928890","2","-0.058","0.025","0.138"
"928891","1","-0.000","-0.977","-0.078"
"928898","2","-0.021","0.025","0.106"
"928906","2","0.003","0.029","0.101"
"928907","1","0.030","-0.529","0.031"
"928910","2","-0.000","0.024","0.099"
"928911","1","0.063","-0.356","0.050"
"928916","2","-0.012","0.014","0.100"
"928916","1","0.093","-0.153","0.046"
"928920","2","-0.028","-0.000","0.111"
"928921","1","0.132","0.030","-0.034"
"928925","2","-0.033","-0.015","0.125"
"928926","1","0.171","0.175","-0.120"
"928930","1","0.207","0.289","-0.151"
"928935","2","-0.036","-0.030","0.137"
"928936","1","0.231","0.386","-0.185"
"928939","2","-0.050","-0.026","0.141"
"928940","1","0.297","0.433","-0.236"
"928945","1","0.380","0.462","-0.254"
"928945","2","-0.075","-0.023","0.143"
"928950","2","-0.110","-0.024","0.148"
"928951","1","0.436","0.486","-0.290"
"928955","1","0.485","0.470","-0.319"
"928960","2","-0.185","-0.018","0.164"
"928960","1","0.504","0.413","-0.325"
"928965","2","-0.215","-0.012","0.171"
"928965","1","0.491","0.352","-0.320"
"928970","2","-0.237","-0.007","0.175"
"928970","1","0.487","0.221","-0.304"
"928974","2","-0.244","0.005","0.178"
"928975","1","0.495","0.085","-0.332"
"928979","1","0.479","-0.003","-0.344"
"928980","2","-0.241","0.024","0.177"
"928984","1","0.428","-0.064","-0.376"
"928989","2","-0.205","0.058","0.179"
"928990","1","0.384","-0.094","-0.407"
"928994","2","-0.178","0.076","0.175"
"928995","1","0.328","-0.125","-0.469"
"928999","2","-0.165","0.093","0.166"
"928999","1","0.325","-0.103","-0.593"
"929004","2","-0.158","0.110","0.162"
"929004","1","0.362","-0.027","-0.735"
"929009","2","-0.151","0.120","0.160"
"929014","2","-0.145","0.127","0.164"
"929015","1","0.402","-0.071","-0.941"
"929018","2","-0.146","0.141","0.173"
"929019","1","0.441","-0.263","-1.079"
"929023","2","-0.155","0.155","0.169"
"929024","1","0.503","-0.441","-1.284"
"929028","1","0.558","-0.564","-1.541"
"929029","2","-0.169","0.172","0.156"
"929033","1","0.632","-0.650","-1.721"
"929034","2","-0.175","0.189","0.145"
"929039","2","-0.181","0.209","0.137"
"929043","2","-0.192","0.236","0.124"
"929044","1","0.731","-0.838","-2.497"
"929048","2","-0.169","0.279","0.108"
"929049","1","0.455","-0.807","-2.479"
"929053","2","-0.134","0.318","0.070"
"929054","1","0.221","-1.208","-2.433"
"929058","1","0.259","-1.559","-2.625"
"929059","2","-0.175","0.357","-0.012"
"929063","1","0.213","-1.592","-2.437"
"929068","2","-0.264","0.431","-0.122"
"929069","1","0.088","-1.656","-2.316"
"929073","2","-0.279","0.474","-0.140"
"929073","1","-0.062","-1.843","-2.242"
"929078","2","-0.282","0.534","-0.157"
"929078","1","-0.379","-1.994","-2.025"
"929083","1","-0.712","-2.197","-1.715"
"929083","2","-0.236","0.591","-0.189"
