"421752","9","Enter","421918"
"422291","9","Enter","422424"
"422797","9","Enter","422942"
"423371","9","Enter","423482"
"423933","9","Enter","424067"
"424439","9","Enter","424596"
"424980","9","Enter","425102"
"425475","9","Enter","425597"
"426004","9","Enter","426161"
"426532","9","Enter","426688"
"427095","9","Enter","427263"
"427588","9","Enter","427712"
