"638177","099999","221.0","637.0","0.6625","0.2857143","0.0","0.0","0.0"
"638205","0","247.33176","640.54974","0.6625","0.2857143","2463.1597","407.7212","0.0"
"638222","0","312.2549","644.0","0.675","0.2857143","5082.556","336.44635","0.0"
"638239","0","406.33563","645.0","0.675","0.2857143","6964.6636","149.27681","0.0"
"638256","0","515.602","646.55005","0.675","0.2857143","8109.652","75.14574","0.0"
"638271","0","636.66034","652.1835","0.675","0.2857143","8974.356","157.22502","0.0"
"638289","0","740.022","665.677","0.675","0.2857143","8425.064","505.0282","0.0"
"638304","0","826.05524","680.2539","0.675","0.2857143","6894.481","921.29016","0.0"
"638321","0","881.4458","694.6752","0.675","0.2857143","4557.1797","1176.0166","0.0"
"638339","0","917.6619","712.6259","0.675","0.2857143","2126.499","1283.2954","0.0"
"638355","0","928.9526","723.44073","0.675","0.2857143","46.14369","1056.6036","0.0"
"638372","099999","933.0","733.5476","0.675","0.2857143","-1090.7144","722.7643","0.0"
"638375","09999","933.0","736.0","0.675","0.2857143","0.0","0.0","0.0"
"638383","09999","927.0","741.0","0.675","0.2857143","0.0","0.0","0.0"
"638388","0","906.7035","748.6112","0.675","0.2857143","-1971.3809","590.2307","0.0"
"638404","0","797.1053","772.7081","0.675","0.2857143","-4725.5635","977.1668","0.0"
"638422","0","668.9906","798.8019","0.71250004","0.2857143","-8356.232","1511.4205","0.0"
"638438","0","530.337","823.5268","0.71250004","0.2857143","-11071.372","1915.631","0.0"
"638454","0","426.76144","843.8345","0.71250004","0.2857143","-10847.726","1759.4155","0.0"
"638471","0","349.07678","864.0962","0.71250004","0.2857143","-7662.221","1369.8864","0.0"
"638488","0","291.72043","882.0932","0.71250004","0.2857143","-3844.8755","1072.9146","0.0"
"638505","0","265.547","891.4739","0.7","0.2857143","-1115.6409","707.24817","0.0"
"638520","0","253.1531","903.6938","0.7","0.2857143","541.3708","500.03082","0.0"
"638533","09999","251.0","918.0","0.7","0.2857143","0.0","0.0","0.0"
"638537","099999","253.37915","923.23413","0.7","0.2857143","1212.0765","627.3378","0.0"
"638555","0","292.1992","949.3912","0.7","0.2857143","2250.1084","1110.8723","0.0"
"638571","0","391.4616","965.9629","0.7","0.2857143","4955.9927","1534.5925","0.0"
"638587","0","522.4715","976.25415","0.7","0.2857143","8340.702","1254.543","0.0"
"638604","0","668.6473","990.14056","0.7","0.2857143","11113.519","728.6801","0.0"
"638620","0","790.82544","1011.4698","0.7","0.2857143","11367.428","676.12585","0.0"
"638638","0","886.42847","1030.9816","0.675","0.2857143","8885.056","1015.1373","0.0"
"638654","0","933.0565","1049.0377","0.675","0.2857143","4838.589","1369.2933","0.0"
"638671","0","950.1362","1063.6589","0.675","0.2857143","872.55884","1208.5536","0.0"
"638687","099999","955.0","1074.2067","0.675","0.2857143","-1658.7516","788.29834","0.0"
"638692","09999","955.0","1077.0","0.65000004","0.2857143","0.0","0.0","0.0"
"638699","09999","950.0","1084.0","0.65000004","0.2857143","0.0","0.0","0.0"
"638703","0","935.54846","1089.3524","0.65000004","0.2857143","-2663.7537","567.8276","0.0"
"638720","0","847.83777","1104.8099","0.6625","0.2857143","-4531.5347","685.3933","0.0"
"638738","0","746.4924","1114.9937","0.7","0.2857143","-6967.0283","739.56866","0.0"
"638754","0","613.5","1136.0","0.7","0.2857143","-9529.938","976.99506","0.0"
"638771","0","507.65015","1154.1333","0.7","0.2857143","-9999.201","1147.4209","0.0"
"638787","0","431.27927","1167.9302","0.7","0.2857143","-7793.602","1093.3413","0.0"
"638804","0","375.9861","1185.0057","0.7","0.2857143","-4519.5796","1073.8169","0.0"
"638821","0","348.23215","1199.2969","0.7","0.2857143","-1703.9156","960.3453","0.0"
"638837","0","336.1432","1215.1779","0.7","0.2857143","471.7854","818.26556","0.0"
"638853","099999","334.98627","1235.9589","0.7","0.2857143","1248.3888","1025.3062","0.0"
"638870","0","372.31226","1265.3951","0.7","0.2857143","2184.3677","1446.9","0.0"
"638887","0","467.98752","1291.2748","0.7","0.2857143","4784.2837","1859.7776","0.0"
"638903","0","583.7589","1304.9814","0.7","0.2857143","7783.74","1675.1409","0.0"
"638920","0","695.1048","1317.4357","0.7","0.2857143","9670.147","1000.4285","0.0"
"638936","0","767.1466","1333.7725","0.7","0.2857143","8483.041","541.85236","0.0"
"638953","0","809.5207","1348.5085","0.7","0.2857143","4854.8965","505.00385","0.0"
"638970","0","828.5157","1358.5157","0.7","0.2857143","1165.7137","697.30505","0.0"
"638986","099999","830.00525","1362.4922","0.7","0.2857143","-1239.8772","506.96918","0.0"
"639002","0","782.64325","1375.8185","0.7","0.2857143","-2862.653","320.07825","0.0"
"639020","0","662.9704","1391.1774","0.7","0.2857143","-6091.0474","541.9159","0.0"
"639036","0","525.1654","1408.3237","0.7","0.2857143","-9762.508","947.10614","0.0"
"639053","0","410.67303","1426.6412","0.7","0.2857143","-11321.933","1322.5854","0.0"
"639069","0","328.6451","1441.5634","0.7","0.2857143","-9415.235","1280.1571","0.0"
"639085","0","279.17783","1451.4445","0.7","0.2857143","-5019.361","865.7594","0.0"
"639103","0","251.62914","1463.4282","0.7","0.2857143","-1182.9963","618.1881","0.0"
"639119","0","238.65605","1472.344","0.7","0.2857143","785.9948","430.66367","0.0"
"639136","099999","234.52112","1486.1267","0.7","0.2857143","1318.7113","525.53485","0.0"
"639140","09999","235.0","1489.0","0.7","0.2857143","0.0","0.0","0.0"
"639153","0","249.07727","1500.2264","0.7","0.2857143","1580.0677","724.8905","0.0"
"639169","0","307.81757","1522.7218","0.7","0.2857143","2849.9646","1135.0151","0.0"
"639186","0","411.20422","1536.0103","0.7","0.2857143","5595.4165","1267.5227","0.0"
"639202","0","523.0484","1542.9303","0.7","0.2857143","8170.4087","935.1904","0.0"
"639219","0","638.5239","1550.3524","0.7","0.2857143","9458.864","411.6033","0.0"
"639235","0","732.93866","1562.3231","0.6875","0.2857143","8639.513","247.51907","0.0"
"639253","0","798.3159","1574.329","0.675","0.2857143","5938.4316","432.3607","0.0"
"639269","0","848.1157","1588.8817","0.675","0.2857143","3242.1125","849.69666","0.0"
"639285","0","867.0092","1598.5077","0.675","0.2857143","927.529","889.45215","0.0"
"639302","0","876.68884","1606.6888","0.675","0.2857143","-609.12146","659.3969","0.0"
"639319","099999","882.4693","1614.408","0.675","0.2857143","-1095.4695","436.25037","0.0"
"639323","09999","883.0","1616.0","0.675","0.2857143","0.0","0.0","0.0"
"639332","09999","883.0","1620.0","0.675","0.2857143","0.0","0.0","0.0"
"639336","099999","882.512","1621.464","0.675","0.2857143","-1114.7731","308.37225","0.0"
"639339","09999","882.0","1623.0","0.675","0.2857143","0.0","0.0","0.0"
"639348","09999","879.0","1626.0","0.675","0.2857143","0.0","0.0","0.0"
"639351","0","870.012","1630.28","0.675","0.2857143","-1017.6548","310.46536","0.0"
"639368","0","785.35","1652.3533","0.675","0.2857143","-2828.2231","832.809","0.0"
"639386","0","675.2604","1669.4491","0.675","0.2857143","-6312.369","1224.6542","0.0"
"639402","0","561.0279","1691.25","0.7","0.2857143","-8977.75","1518.1089","0.0"
"639418","0","439.42123","1711.0111","0.6875","0.2857143","-9948.952","1548.5974","0.0"
"639435","0","331.33038","1725.5311","0.6875","0.2857143","-8884.529","1213.734","0.0"
"639452","0","230.2569","1742.4625","0.675","0.2857143","-6940.825","958.9365","0.0"
"639468","0","152.53218","1756.0","0.6125","0.25","-5650.4155","842.5094","0.0"
"639473","099999","152.0","1756.0","0.38750002","0.21428573","-4880.847","721.2095","0.0"
"639479","099999","152.0","1756.0","0.38750002","0.21428573","-4880.847","721.2095","0.0"
