"334360","2","-0.002","0.060","0.135"
"334363","1","0.029","0.340","0.110"
"334370","2","-0.043","0.065","0.129"
"334371","1","-0.031","0.177","0.026"
"334374","2","-0.061","0.064","0.122"
"334380","1","-0.080","0.105","-0.121"
"334381","2","-0.069","0.059","0.119"
"334384","1","-0.061","0.086","-0.062"
"334386","2","-0.077","0.049","0.122"
"334390","2","-0.088","0.037","0.118"
"334403","2","-0.098","0.024","0.098"
"334403","1","-0.028","-0.242","-0.170"
"334405","2","-0.087","0.018","0.087"
"334406","1","0.029","-0.303","-0.152"
"334410","2","-0.069","0.014","0.081"
"334411","1","0.053","-0.401","-0.174"
"334415","2","-0.051","0.016","0.075"
"334416","1","0.062","-0.463","-0.166"
"334420","2","-0.029","0.022","0.066"
"334420","1","0.051","-0.463","-0.146"
"334425","1","0.030","-0.418","-0.133"
"334430","2","0.007","0.032","0.048"
"334431","1","0.018","-0.307","-0.172"
"334435","2","0.018","0.036","0.039"
"334435","1","-0.014","-0.198","-0.150"
"334440","1","-0.070","-0.108","-0.129"
"334441","2","0.026","0.039","0.034"
"334445","1","-0.086","-0.038","-0.106"
"334446","2","0.028","0.041","0.032"
"334450","1","-0.116","0.057","-0.045"
"334455","2","0.015","0.042","0.035"
"334456","1","-0.088","0.086","0.046"
"334461","2","0.003","0.041","0.037"
"334461","1","-0.068","0.110","0.069"
"334465","2","-0.015","0.038","0.044"
"334466","1","-0.065","0.171","0.078"
"334470","2","-0.025","0.033","0.048"
"334471","1","-0.059","0.191","0.074"
"334475","2","-0.034","0.033","0.051"
"334476","1","-0.032","0.178","0.015"
"334483","1","0.016","0.186","-0.060"
"334485","2","-0.040","0.038","0.071"
"334486","1","0.064","0.221","-0.092"
"334491","2","-0.045","0.043","0.080"
"334491","1","0.071","0.222","-0.097"
"334495","2","-0.046","0.050","0.088"
"334496","1","0.091","0.202","-0.121"
"334501","1","0.046","0.112","-0.145"
"334502","2","-0.043","0.062","0.089"
"334505","2","-0.039","0.072","0.092"
"334510","2","-0.031","0.076","0.099"
"334511","1","0.057","0.001","-0.156"
"334515","2","-0.024","0.078","0.105"
"334516","1","0.031","-0.030","-0.083"
"334521","2","-0.018","0.079","0.109"
"334522","1","-0.042","-0.055","0.014"
"334526","2","-0.016","0.073","0.109"
"334526","1","-0.080","-0.114","0.078"
"334531","2","-0.018","0.063","0.103"
"334531","1","-0.078","-0.166","0.144"
"334536","1","-0.036","-0.160","0.254"
"334541","2","-0.032","0.034","0.087"
"334542","1","0.002","-0.188","0.306"
"334546","1","0.072","-0.177","0.326"
"334547","2","-0.034","0.024","0.079"
"334552","2","-0.036","0.009","0.071"
"334553","1","0.122","-0.111","0.286"
"334556","2","-0.049","0.001","0.067"
"334557","1","0.138","-0.033","0.264"
"334561","2","-0.072","-0.006","0.059"
"334566","2","-0.103","-0.007","0.052"
"334567","1","0.194","0.028","0.242"
"334571","2","-0.144","-0.002","0.043"
"334572","1","0.173","0.057","0.196"
"334576","2","-0.176","0.006","0.039"
"334577","1","0.152","0.070","0.174"
"334581","2","-0.191","0.010","0.036"
"334582","1","0.109","0.058","0.107"
"334586","2","-0.199","0.009","0.033"
"334587","1","0.085","0.049","0.043"
"334594","1","0.056","0.030","0.097"
"334596","2","-0.198","0.010","0.040"
"334597","1","0.011","-0.018","0.182"
"334603","1","-0.063","-0.050","0.169"
"334604","2","-0.187","0.011","0.041"
"334606","2","-0.168","0.016","0.039"
"334607","1","-0.100","-0.037","0.104"
"334612","2","-0.148","0.022","0.036"
"334612","1","-0.129","-0.029","0.072"
"334616","2","-0.124","0.026","0.036"
"334622","2","-0.103","0.028","0.042"
"334623","1","-0.145","0.016","-0.016"
"334627","2","-0.088","0.028","0.048"
"334628","1","-0.169","0.030","-0.109"
"334632","2","-0.077","0.026","0.052"
"334633","1","-0.153","0.065","-0.179"
"334637","2","-0.073","0.025","0.051"
"334637","1","-0.118","0.141","-0.212"
"334642","2","-0.073","0.024","0.051"
"334643","1","-0.118","0.156","-0.211"
"334647","2","-0.078","0.023","0.057"
"334652","2","-0.073","0.027","0.062"
"334653","1","-0.045","0.124","-0.176"
"334657","2","-0.067","0.033","0.062"
"334658","1","-0.017","0.078","-0.201"
"334662","1","0.014","0.022","-0.225"
"334664","2","-0.054","0.040","0.061"
"334667","1","0.019","-0.037","-0.197"
"334668","2","-0.045","0.045","0.061"
"334672","1","0.013","-0.105","-0.134"
"334678","1","-0.008","-0.158","-0.054"
"334678","2","-0.030","0.062","0.059"
"334683","2","-0.018","0.066","0.056"
"334683","1","-0.042","-0.184","-0.019"
"334687","1","-0.079","-0.212","0.004"
"334688","2","-0.009","0.070","0.054"
"334692","1","-0.067","-0.243","0.073"
"334693","2","-0.007","0.069","0.052"
"334698","1","-0.085","-0.276","0.155"
"334698","2","-0.015","0.064","0.045"
"334705","1","-0.082","-0.275","0.209"
"334707","2","-0.049","0.051","0.029"
"334708","1","-0.075","-0.228","0.256"
"334713","2","-0.071","0.043","0.023"
"334713","1","-0.079","-0.221","0.272"
"334719","2","-0.096","0.038","0.016"
"334720","1","-0.062","-0.258","0.276"
"334724","2","-0.122","0.034","0.004"
"334725","1","-0.044","-0.280","0.235"
"334728","2","-0.145","0.030","-0.009"
"334733","2","-0.157","0.025","-0.014"
"334734","1","-0.006","-0.239","0.041"
"334737","2","-0.164","0.020","-0.021"
"334739","1","0.012","-0.288","-0.027"
"334742","2","-0.169","0.016","-0.025"
"334743","1","0.029","-0.360","-0.052"
"334749","2","-0.164","0.013","-0.025"
"334749","1","0.023","-0.356","-0.049"
"334753","2","-0.145","0.010","-0.025"
"334753","1","0.044","-0.346","-0.077"
"334758","1","0.070","-0.317","-0.111"
"334762","1","0.127","-0.272","-0.042"
"334763","2","-0.088","0.001","-0.023"
"334768","2","-0.073","-0.001","-0.029"
"334769","1","0.149","-0.228","-0.009"
"334773","2","-0.063","-0.005","-0.033"
"334773","1","0.153","-0.165","-0.043"
"334778","2","-0.065","-0.006","-0.039"
"334778","1","0.163","-0.061","-0.058"
"334782","1","0.152","0.056","-0.066"
"334788","1","0.158","0.125","-0.054"
"334788","2","-0.086","0.001","-0.032"
"334793","2","-0.106","0.005","-0.026"
"334793","1","0.143","0.183","-0.034"
"334798","2","-0.128","0.006","-0.023"
"334798","1","0.102","0.263","0.052"
"334803","2","-0.143","0.010","-0.020"
"334803","1","0.074","0.320","0.091"
"334808","2","-0.152","0.012","-0.016"
"334808","1","0.058","0.305","0.051"
"334815","1","0.006","0.232","-0.066"
"334818","2","-0.163","-0.005","-0.024"
"334819","1","-0.054","0.142","-0.178"
"334823","2","-0.153","-0.016","-0.023"
"334824","1","-0.047","0.084","-0.189"
"334831","1","-0.034","0.070","-0.129"
"334854","2","-0.059","-0.033","-0.003"
"334855","1","0.058","0.240","0.019"
"334858","2","-0.061","-0.032","0.003"
"334859","1","0.092","0.259","0.049"
"334867","2","-0.067","-0.025","0.007"
"334868","2","-0.074","-0.016","0.008"
"334869","1","0.085","0.234","0.072"
"334874","2","-0.074","-0.010","0.010"
"334875","1","0.088","0.203","0.065"
"334880","2","-0.074","-0.006","0.009"
"334881","1","0.102","0.152","0.073"
"334884","1","0.079","0.102","0.081"
"334884","2","-0.084","0.001","0.006"
"334889","1","0.034","0.057","0.112"
"334894","2","-0.100","-0.005","-0.003"
"334895","1","0.044","0.055","0.152"
"334899","2","-0.104","-0.007","-0.004"
"334899","1","0.060","0.061","0.151"
"334904","1","0.039","0.016","0.106"
"334905","2","-0.106","-0.007","-0.004"
"334909","2","-0.111","-0.010","-0.009"
"334910","1","0.006","-0.023","0.049"
"334914","2","-0.110","-0.017","-0.013"
"334915","1","0.018","-0.045","0.002"
"334919","2","-0.104","-0.022","-0.015"
"334924","2","-0.096","-0.026","-0.012"
"334925","1","0.035","-0.041","0.044"
"334929","2","-0.089","-0.026","-0.005"
"334930","1","0.050","-0.103","0.152"
"334934","2","-0.089","-0.022","-0.006"
"334935","1","0.030","-0.180","0.176"
"334939","1","-0.008","-0.224","0.115"
"334940","2","-0.087","-0.022","-0.016"
"334944","2","-0.075","-0.023","-0.021"
"334950","2","-0.067","-0.032","-0.017"
"334950","1","-0.073","-0.302","0.074"
"334955","2","-0.060","-0.042","-0.015"
"334955","1","-0.101","-0.356","0.051"
"334960","2","-0.039","-0.058","-0.010"
"334960","1","-0.121","-0.372","-0.028"
"334965","1","-0.129","-0.377","-0.122"
"334965","2","-0.015","-0.074","-0.013"
"334970","2","0.011","-0.084","-0.017"
"334970","1","-0.090","-0.366","-0.166"
"334975","2","0.024","-0.090","-0.016"
"334980","2","0.034","-0.090","-0.015"
"334981","1","-0.013","-0.326","-0.178"
"334985","2","0.036","-0.081","-0.018"
"334985","1","0.011","-0.281","-0.222"
"334990","2","0.026","-0.066","-0.020"
"334991","1","0.022","-0.250","-0.250"
"334995","1","-0.014","-0.243","-0.290"
"334996","2","0.008","-0.050","-0.024"
