"585380","2","0.185","0.614","-0.541"
"585382","1","-0.261","0.410","0.693"
"585383","2","0.196","0.614","-0.541"
"585386","2","0.204","0.632","-0.570"
"585391","1","-0.275","0.350","0.677"
"585391","2","0.206","0.651","-0.570"
"585394","2","0.204","0.670","-0.583"
"585395","1","-0.305","0.298","0.650"
"585400","2","0.196","0.686","-0.592"
"585401","1","-0.331","0.256","0.610"
"585410","1","-0.340","0.183","0.596"
"585411","2","0.175","0.710","-0.586"
"585413","1","-0.368","0.135","0.575"
"585414","1","-0.388","0.106","0.492"
"585415","2","0.166","0.716","-0.575"
"585418","2","0.159","0.715","-0.568"
"585419","1","-0.392","0.066","0.372"
"585425","2","0.151","0.713","-0.554"
"585426","1","-0.362","0.063","0.224"
"585429","2","0.145","0.711","-0.541"
"585433","2","0.148","0.709","-0.525"
"585433","1","-0.344","-0.010","0.109"
"585438","1","-0.317","0.004","0.126"
"585439","2","0.164","0.702","-0.504"
"585443","1","-0.260","0.021","0.154"
"585444","2","0.184","0.699","-0.482"
"585448","1","-0.249","0.043","0.146"
"585449","2","0.217","0.689","-0.460"
"585455","2","0.261","0.676","-0.435"
"585458","1","-0.255","0.059","0.133"
"585462","2","0.357","0.659","-0.399"
"585463","1","-0.215","0.063","0.137"
"585468","2","0.405","0.646","-0.387"
"585469","1","-0.221","0.061","0.139"
"585473","2","0.449","0.637","-0.376"
"585474","1","-0.257","0.082","0.146"
"585478","2","0.487","0.632","-0.366"
"585478","1","-0.260","0.084","0.100"
"585483","2","0.517","0.622","-0.355"
"585484","1","-0.293","0.070","0.120"
"585490","2","0.541","0.618","-0.340"
"585492","2","0.558","0.611","-0.321"
"585493","1","-0.366","0.063","0.103"
"585498","2","0.570","0.603","-0.301"
"585498","1","-0.392","0.064","0.098"
"585502","2","0.574","0.592","-0.277"
"585503","1","-0.419","0.052","0.132"
"585507","2","0.572","0.578","-0.255"
"585508","1","-0.446","0.071","0.151"
"585512","2","0.572","0.564","-0.231"
"585517","1","-0.469","0.087","0.027"
"585518","2","0.566","0.553","-0.214"
"585522","1","-0.495","0.068","-0.013"
"585523","2","0.559","0.543","-0.202"
"585527","2","0.554","0.530","-0.193"
"585527","1","-0.514","0.059","-0.065"
"585532","2","0.550","0.518","-0.191"
"585532","1","-0.518","0.040","-0.092"
"585537","2","0.551","0.508","-0.190"
"585537","1","-0.528","0.046","-0.103"
"585544","2","0.558","0.496","-0.187"
"585547","2","0.568","0.486","-0.187"
"585547","1","-0.472","0.072","-0.141"
"585552","2","0.580","0.479","-0.186"
"585552","1","-0.429","0.097","-0.236"
"585557","1","-0.373","0.097","-0.306"
"585557","2","0.590","0.473","-0.184"
"585561","2","0.600","0.466","-0.186"
"585562","1","-0.346","0.097","-0.308"
"585567","1","-0.327","0.104","-0.356"
"585572","2","0.614","0.467","-0.193"
"585573","1","-0.325","0.103","-0.426"
"585576","1","-0.320","0.149","-0.471"
"585577","2","0.610","0.469","-0.197"
"585581","2","0.607","0.471","-0.193"
"585582","1","-0.296","0.206","-0.519"
"585586","2","0.603","0.475","-0.191"
"585586","1","-0.295","0.252","-0.526"
"585591","1","-0.297","0.286","-0.556"
"585592","2","0.597","0.477","-0.192"
"585598","1","-0.313","0.283","-0.627"
"585602","2","0.572","0.478","-0.203"
