"440403","1","0.083","-0.166","0.082"
"440413","2","0.092","0.098","-0.060"
"440415","1","-0.088","-0.064","0.092"
"440424","2","0.108","0.102","-0.060"
"440424","1","-0.112","0.017","0.129"
"440426","1","-0.149","0.135","0.119"
"440428","2","0.115","0.102","-0.062"
"440429","1","-0.157","0.240","0.119"
"440443","2","0.081","0.083","-0.065"
"440444","1","-0.190","0.476","0.106"
"440493","1","-0.080","0.245","0.035"
"440510","2","-0.013","0.013","-0.041"
"440514","1","0.007","0.247","-0.010"
"440515","2","-0.025","0.013","-0.041"
"440523","1","0.011","0.260","-0.043"
"440524","2","-0.038","0.017","-0.034"
"440528","1","0.031","0.247","-0.081"
"440528","2","-0.057","0.026","-0.033"
"440540","2","-0.064","0.029","-0.031"
"440545","1","0.021","0.157","-0.113"
"440458","1","-0.187","0.382","0.023"
"440459","2","-0.027","0.040","-0.064"
"440464","2","-0.041","0.031","-0.064"
"440465","1","-0.195","0.312","0.019"
"440476","1","-0.170","0.237","0.009"
"440477","2","-0.048","0.028","-0.068"
"440479","1","-0.153","0.123","0.011"
"440481","2","-0.037","0.019","-0.073"
"440483","2","-0.025","0.018","-0.073"
"440484","1","-0.135","0.158","0.050"
"440548","1","0.034","0.090","-0.076"
"440558","1","0.021","0.090","-0.076"
"440560","2","-0.015","0.049","-0.021"
"440563","2","0.003","0.052","-0.023"
"440564","1","-0.018","0.054","-0.031"
"440573","2","0.034","0.060","-0.024"
"440574","1","-0.025","0.057","0.021"
"440577","2","0.049","0.063","-0.026"
"440578","1","-0.034","0.109","0.037"
"440588","1","-0.040","0.120","0.072"
"440590","2","0.056","0.064","-0.032"
"440594","2","0.055","0.066","-0.034"
"440595","1","-0.030","0.104","0.053"
"440597","2","0.047","0.069","-0.036"
"440605","1","0.010","0.146","0.058"
"440622","2","0.023","0.054","-0.040"
"440623","2","0.027","0.052","-0.043"
"440624","1","-0.005","0.114","0.010"
"440627","2","0.031","0.045","-0.042"
"440629","1","0.005","0.086","0.029"
"440638","2","0.033","0.051","-0.043"
"440639","1","0.054","0.061","0.010"
"440642","2","0.035","0.054","-0.042"
"440644","1","0.064","0.029","-0.010"
"440647","2","0.026","0.055","-0.039"
"440654","1","0.068","0.136","0.015"
"440663","2","0.001","0.061","-0.028"
"440664","1","0.117","0.175","0.019"
"440673","1","0.036","0.089","0.091"
"440674","2","-0.010","0.039","-0.029"
"440677","1","0.037","0.035","0.079"
"440678","2","-0.010","0.038","-0.030"
"440687","1","0.025","-0.006","0.035"
"440688","2","0.010","0.043","-0.039"
"440692","1","0.010","-0.028","0.024"
"440693","2","0.027","0.043","-0.040"
"440697","2","0.044","0.038","-0.038"
"440723","1","0.067","0.103","0.030"
"440724","2","0.075","0.044","-0.015"
"440728","2","0.049","0.031","-0.023"
"440733","1","-0.004","0.025","0.134"
"440742","2","0.018","0.018","-0.035"
"440744","1","0.005","0.006","0.134"
"440747","2","0.016","0.015","-0.036"
"440761","1","0.018","0.016","0.102"
"440764","2","0.027","0.005","-0.017"
"440773","1","-0.002","0.081","0.078"
"440775","2","0.030","-0.004","-0.013"
"440776","2","0.019","-0.007","-0.013"
"440777","1","-0.013","0.146","0.088"
"440780","2","0.002","-0.021","-0.004"
"440791","2","-0.027","-0.021","-0.004"
"440792","1","-0.026","0.201","0.056"
"440796","2","-0.046","-0.028","0.001"
"440807","1","-0.069","-0.010","-0.017"
"440812","2","-0.056","-0.042","-0.007"
"440812","1","-0.044","-0.074","-0.017"
"440821","2","-0.034","-0.033","-0.020"
"440822","1","0.008","-0.135","-0.020"
"440826","2","-0.019","-0.027","-0.023"
"440827","1","0.028","-0.084","-0.035"
"440857","2","-0.014","-0.020","-0.006"
"440857","1","-0.027","0.015","-0.007"
"440862","2","-0.025","-0.015","-0.013"
"440863","1","-0.024","0.001","-0.077"
"440895","2","-0.014","-0.006","-0.016"
"440896","1","0.049","0.037","-0.054"
"440903","1","0.046","0.060","-0.060"
"440907","2","-0.004","-0.011","-0.015"
"440908","1","0.052","0.100","-0.060"
"440921","2","-0.031","-0.014","0.002"
"440923","1","0.073","0.142","-0.033"
"440926","1","0.096","0.123","-0.063"
"440927","2","-0.042","-0.021","0.003"
"440936","2","-0.059","-0.026","0.013"
"440944","1","0.287","0.062","0.033"
"440961","2","-0.180","-0.066","0.044"
"440962","1","0.479","-0.041","0.105"
"440972","2","-0.219","-0.086","0.057"
"440972","1","0.414","-0.073","0.081"
"440976","1","0.355","-0.083","0.028"
"440977","2","-0.236","-0.101","0.058"
"440991","2","-0.310","-0.148","0.053"
"440993","1","0.322","0.021","-0.009"
"441006","2","-0.449","-0.184","0.025"
"441039","1","0.420","0.041","0.094"
"441040","2","-0.741","-0.316","-0.040"
"441041","1","0.699","-0.086","0.141"
"441044","2","-0.800","-0.328","-0.049"
"441057","2","-0.806","-0.352","-0.056"
"441061","2","-0.788","-0.363","-0.056"
"441062","1","0.620","-0.376","-0.056"
"441071","1","0.545","-0.535","-0.096"
"441072","2","-0.764","-0.371","-0.072"
"441075","2","-0.745","-0.375","-0.085"
"441077","1","0.510","-0.525","-0.139"
"441089","1","0.402","-0.509","-0.253"
"441090","2","-0.712","-0.373","-0.122"
"441092","2","-0.699","-0.379","-0.153"
"441105","1","0.326","-0.338","-0.300"
"441107","2","-0.697","-0.377","-0.178"
"441112","1","0.307","-0.329","-0.327"
"441118","2","-0.703","-0.373","-0.215"
"441122","2","-0.719","-0.363","-0.215"
"441124","1","0.218","-0.338","-0.362"
"441126","2","-0.726","-0.361","-0.226"
"441127","1","0.160","-0.338","-0.362"
"441137","2","-0.715","-0.365","-0.251"
"441150","1","-0.035","-0.320","-0.400"
"441151","2","-0.670","-0.365","-0.261"
"441152","1","-0.062","-0.308","-0.452"
"441155","1","-0.102","-0.264","-0.470"
"441162","2","-0.612","-0.349","-0.267"
"441168","1","-0.125","-0.121","-0.445"
"441170","2","-0.540","-0.334","-0.261"
"441171","1","-0.142","-0.090","-0.440"
"441175","2","-0.508","-0.320","-0.253"
"441176","1","-0.145","-0.095","-0.440"
"441179","1","-0.142","-0.091","-0.426"
"441180","2","-0.485","-0.307","-0.249"
