"817776","2","-0.148","0.031","-0.035"
"817777","1","-0.067","0.388","0.041"
"817777","2","-0.135","0.030","-0.028"
"817783","2","-0.109","0.030","-0.018"
"817783","1","-0.026","0.136","-0.199"
"817787","2","-0.077","0.034","-0.012"
"817788","1","0.049","0.077","-0.199"
"817797","1","0.049","0.015","-0.262"
"817798","2","0.003","0.044","-0.007"
"817799","1","0.070","-0.019","-0.256"
"817802","1","0.071","-0.072","-0.181"
"817803","2","0.039","0.051","-0.004"
"817807","2","0.069","0.053","-0.007"
"817808","1","0.045","-0.047","-0.072"
"817813","2","0.090","0.053","-0.011"
"817814","1","-0.012","0.032","-0.017"
"817817","1","-0.060","0.073","0.023"
"817818","2","0.100","0.053","-0.017"
"817822","2","0.099","0.051","-0.024"
"817823","1","-0.151","0.108","0.125"
"817830","2","0.088","0.053","-0.029"
"817832","2","0.064","0.050","-0.031"
"817833","1","-0.264","0.258","0.219"
"817837","2","0.046","0.043","-0.023"
"817837","1","-0.333","0.238","0.203"
"817843","1","-0.386","0.163","0.152"
"817843","2","0.033","0.034","-0.020"
"817847","2","0.022","0.020","-0.022"
"817848","1","-0.387","0.010","0.076"
"817854","1","-0.305","-0.056","-0.032"
"817859","2","0.013","0.002","-0.029"
"817862","1","-0.217","-0.055","-0.152"
"817863","2","0.016","0.007","-0.025"
"817864","1","-0.178","-0.055","-0.152"
"817867","2","0.016","0.017","-0.024"
"817868","1","-0.132","-0.082","-0.186"
"817873","1","-0.058","-0.132","-0.169"
"817873","2","0.010","0.027","-0.026"
"817878","1","0.015","-0.124","-0.184"
"817878","2","0.006","0.038","-0.030"
"817884","2","0.006","0.045","-0.031"
"817888","2","0.011","0.054","-0.036"
"817889","1","0.031","-0.088","-0.132"
"817893","1","0.030","-0.084","-0.020"
"817894","2","0.017","0.058","-0.038"
"817898","1","-0.025","-0.091","0.031"
"817899","2","0.020","0.061","-0.036"
"817903","1","-0.075","-0.054","0.068"
"817904","2","0.022","0.061","-0.032"
"817909","1","-0.095","-0.023","0.098"
"817915","2","0.030","0.048","-0.033"
"817916","1","-0.114","-0.028","0.194"
"817927","1","-0.053","0.008","0.242"
"817928","2","0.032","0.028","-0.041"
"817931","2","0.035","0.017","-0.047"
"817932","1","0.007","0.050","0.246"
"817936","1","0.033","0.094","0.251"
"817938","2","0.042","0.008","-0.042"
"817939","1","0.052","0.094","0.226"
"817944","2","0.047","0.010","-0.040"
