"139749","9","Enter","139825"
"140030","9","Enter","140118"
"140298","9","Enter","140387"
"140894","9","Enter","140973"
"141199","9","Enter","141265"
"141470","9","Enter","141559"
"141764","9","Enter","141850"
"142076","9","Enter","142143"
"142348","9","Enter","142434"
"142641","9","Enter","142727"
"142953","9","Enter","143020"
