"188681","2","0.035","-0.088","-0.003"
"188688","1","0.386","-0.517","0.129"
"188691","2","0.048","-0.088","-0.003"
"188695","2","0.119","-0.043","0.038"
"188696","1","0.342","-0.740","0.280"
"188701","2","0.155","-0.019","0.064"
"188705","1","0.301","-0.637","0.455"
"188706","2","0.176","0.001","0.090"
"188709","2","0.179","0.016","0.113"
"188717","2","0.131","0.029","0.149"
"188735","2","0.064","0.034","0.106"
"188738","1","0.057","-0.288","0.309"
"188740","2","0.011","0.034","0.087"
"188741","1","0.027","-0.226","0.247"
"188744","1","0.016","-0.193","0.229"
"188746","2","-0.013","0.033","0.073"
"188749","2","-0.036","0.028","0.053"
"188754","1","-0.108","-0.323","0.165"
"188756","2","-0.057","0.025","0.021"
"188760","1","-0.157","-0.340","0.137"
"188764","2","-0.079","0.010","-0.029"
"188766","1","-0.145","-0.318","0.080"
"188769","2","-0.089","-0.005","-0.051"
"188771","1","-0.121","-0.278","0.029"
"188774","2","-0.106","-0.019","-0.068"
"188775","1","-0.129","-0.218","-0.017"
"188779","2","-0.127","-0.030","-0.080"
"188779","1","-0.153","-0.166","-0.010"
"188784","2","-0.143","-0.039","-0.083"
"188785","1","-0.149","-0.168","-0.005"
"188792","1","-0.111","-0.257","-0.057"
"188795","2","-0.165","-0.030","-0.087"
"188796","1","-0.104","-0.366","-0.101"
"188799","2","-0.159","-0.024","-0.083"
"188801","1","-0.079","-0.458","-0.076"
"188804","2","-0.143","-0.020","-0.075"
"188805","1","-0.048","-0.426","-0.049"
"188809","2","-0.130","-0.020","-0.061"
"188810","1","-0.021","-0.369","-0.001"
"188813","1","-0.042","-0.312","0.091"
"188821","2","-0.122","-0.021","-0.027"
"188824","1","-0.191","-0.283","0.294"
"188826","2","-0.129","-0.024","-0.020"
"188829","2","-0.137","-0.023","-0.021"
"188829","1","-0.223","-0.300","0.320"
"188833","2","-0.147","-0.018","-0.021"
"188835","1","-0.166","-0.302","0.338"
"188839","2","-0.155","-0.006","-0.016"
"188840","1","-0.115","-0.258","0.342"
"188844","2","-0.159","0.002","-0.007"
"188850","2","-0.161","0.009","0.007"
"188854","1","-0.049","-0.304","0.306"
"188856","2","-0.156","0.020","0.013"
"188858","2","-0.145","0.023","0.006"
"188859","1","-0.079","-0.373","0.244"
"188863","2","-0.124","0.026","-0.010"
"188866","1","-0.032","-0.398","0.149"
"188869","2","-0.100","0.033","-0.030"
"188871","1","0.037","-0.385","0.080"
"188874","1","0.073","-0.362","0.057"
"188879","2","-0.036","0.044","-0.051"
"188881","1","0.068","-0.243","-0.038"
"188889","2","0.002","0.051","-0.068"
"188890","1","-0.016","-0.243","-0.038"
"188894","2","0.016","0.049","-0.076"
"188895","1","-0.057","-0.197","-0.057"
"188901","1","-0.087","-0.174","-0.064"
"188904","1","-0.095","-0.195","-0.057"
"188905","2","0.037","0.036","-0.090"
"188908","2","0.041","0.027","-0.102"
"188913","2","0.038","0.022","-0.109"
"188920","1","0.042","-0.109","-0.088"
"188921","2","0.021","0.019","-0.109"
"188923","1","0.043","-0.059","-0.066"
"188924","2","-0.003","0.017","-0.101"
"188929","1","0.007","-0.051","-0.040"
"188930","2","-0.024","0.021","-0.091"
"188934","2","-0.055","0.019","-0.080"
"188935","1","-0.026","-0.068","-0.001"
"188939","2","-0.082","0.014","-0.072"
"188947","2","-0.107","0.011","-0.066"
"188948","1","-0.122","-0.105","0.078"
"188951","1","-0.161","-0.097","0.094"
"188955","2","-0.157","-0.000","-0.056"
"188956","1","-0.197","-0.097","0.094"
"188958","2","-0.182","-0.005","-0.054"
"188959","1","-0.222","-0.069","0.064"
"188963","2","-0.209","-0.008","-0.053"
"188964","1","-0.234","-0.064","0.064"
"188970","1","-0.224","-0.068","0.048"
"188976","1","-0.179","0.023","0.000"
"188981","2","-0.301","-0.016","-0.044"
"188983","1","-0.242","0.046","-0.062"
"188986","2","-0.317","-0.012","-0.087"
"188988","2","-0.324","-0.038","-0.157"
"188989","1","-0.604","-0.032","-0.147"
"188993","2","-0.326","-0.061","-0.167"
"188995","1","-0.372","0.036","-0.211"
"188998","2","-0.339","-0.075","-0.151"
"189000","1","-0.195","-0.010","-0.229"
"189008","1","0.030","-0.128","-0.216"
"189010","2","-0.378","-0.084","-0.098"
"189013","2","-0.388","-0.079","-0.071"
"189019","1","0.131","-0.433","-0.219"
"189020","2","-0.385","-0.065","-0.043"
"189023","2","-0.364","-0.044","-0.019"
"189024","1","0.142","-0.551","-0.199"
"189029","2","-0.322","-0.027","0.002"
"189029","1","0.101","-0.672","-0.194"
"189034","2","-0.276","-0.023","0.038"
"189041","2","-0.202","-0.030","0.051"
"189043","1","-0.128","-0.600","-0.156"
"189044","2","-0.110","-0.039","0.037"
"189053","2","0.040","-0.049","0.000"
"189054","1","-0.162","-0.499","-0.086"
"189058","2","0.081","-0.055","-0.035"
"189059","1","-0.100","-0.398","-0.095"
"189063","2","0.118","-0.048","-0.066"
"189064","1","-0.052","-0.202","-0.062"
"189068","2","0.141","-0.042","-0.061"
"189073","2","0.144","-0.036","-0.036"
"189079","1","-0.172","0.018","0.080"
"189084","2","0.113","-0.037","0.002"
"189085","1","-0.187","0.010","0.080"
"189088","1","-0.184","0.045","0.051"
"189089","2","0.065","-0.054","-0.017"
"189093","2","0.002","-0.072","-0.058"
"189094","1","-0.186","0.232","-0.053"
"189098","2","-0.052","-0.078","-0.069"
"189102","1","-0.230","0.353","-0.021"
"189107","2","-0.175","-0.070","-0.043"
"189109","1","-0.304","0.349","-0.117"
"189112","2","-0.233","-0.060","-0.022"
"189114","1","-0.360","0.345","-0.228"
"189118","2","-0.278","-0.052","0.001"
"189119","1","-0.424","0.310","-0.255"
"189122","2","-0.314","-0.045","0.014"
"189123","1","-0.470","0.230","-0.271"
"189128","2","-0.337","-0.051","0.018"
"189130","1","-0.473","0.161","-0.334"
"189138","1","-0.462","0.050","-0.449"
"189142","2","-0.355","-0.103","0.010"
"189143","2","-0.350","-0.103","0.010"
"189148","1","-0.462","0.053","-0.476"
"189149","2","-0.334","-0.118","0.015"
"189154","2","-0.316","-0.129","0.026"
"189155","1","-0.460","0.032","-0.521"
"189160","2","-0.297","-0.138","0.035"
"189161","1","-0.507","0.123","-0.604"
"189163","2","-0.277","-0.146","0.038"
"189170","2","-0.259","-0.156","0.038"
"189173","1","-0.735","0.275","-0.725"
"189173","2","-0.248","-0.170","0.034"
"189179","2","-0.246","-0.183","0.028"
"189179","1","-0.771","0.421","-0.779"
"189184","2","-0.255","-0.198","0.020"
"189185","1","-0.804","0.421","-0.779"
"189187","2","-0.271","-0.213","0.018"
"189188","1","-0.819","0.487","-0.809"
"189193","2","-0.298","-0.227","0.020"
"189200","2","-0.333","-0.239","0.025"
"189204","1","-0.733","0.335","-0.759"
"189205","2","-0.367","-0.249","0.032"
"189207","1","-0.664","0.241","-0.767"
"189208","2","-0.391","-0.259","0.039"
"189212","2","-0.404","-0.271","0.041"
"189218","1","-0.478","0.093","-0.836"
"189220","2","-0.408","-0.283","0.037"
"189222","2","-0.409","-0.290","0.035"
"189223","1","-0.400","0.063","-0.831"
"189229","1","-0.342","0.020","-0.817"
"189237","2","-0.383","-0.298","0.042"
"189240","1","-0.299","0.066","-0.885"
"189243","1","-0.321","0.122","-0.906"
"189244","2","-0.371","-0.298","0.048"
"189253","2","-0.359","-0.303","0.048"
"189254","1","-0.564","0.244","-0.944"
"189257","2","-0.360","-0.309","0.043"
"189258","1","-0.691","0.332","-0.958"
"189262","2","-0.367","-0.323","0.037"
"189272","1","-1.031","0.355","-0.648"
"189273","2","-0.407","-0.365","0.031"
"189277","2","-0.430","-0.390","0.034"
"189278","1","-1.041","0.232","-0.495"
"189283","2","-0.448","-0.410","0.047"
"189284","1","-0.958","0.073","-0.363"
"189288","2","-0.455","-0.422","0.062"
"189288","1","-0.822","-0.083","-0.241"
"189295","2","-0.457","-0.420","0.075"
"189296","1","-0.661","-0.183","-0.131"
"189306","1","-0.255","-0.128","-0.147"
"189314","2","-0.418","-0.215","0.157"
