"063040","2","-0.059","0.021","0.025"
"063041","1","0.239","-0.192","-0.254"
"063046","2","-0.071","0.036","0.029"
"063047","1","0.157","-0.178","-0.186"
"063050","2","-0.081","0.044","0.029"
"063050","1","0.035","-0.132","-0.150"
"063061","1","-0.106","-0.124","-0.043"
"063062","2","-0.091","0.044","0.027"
"063065","2","-0.111","0.026","0.017"
"063066","1","-0.129","-0.069","0.063"
"063070","2","-0.113","0.013","0.016"
"063074","1","-0.150","0.068","0.114"
"063075","2","-0.114","-0.003","0.011"
"063079","1","-0.108","0.118","0.125"
"063079","2","-0.115","-0.020","0.008"
"063083","1","-0.042","0.198","0.145"
"063084","2","-0.114","-0.029","0.008"
"063088","1","-0.003","0.275","0.138"
"063089","2","-0.116","-0.035","0.006"
"063093","1","0.050","0.290","0.120"
"063099","2","-0.127","-0.036","0.013"
"063100","1","0.090","0.248","0.108"
"063103","1","0.100","0.135","0.104"
"063104","2","-0.134","-0.037","0.014"
"063108","2","-0.139","-0.034","0.013"
"063109","1","0.114","-0.007","0.088"
"063113","1","0.106","-0.120","0.068"
"063113","2","-0.138","-0.031","0.012"
"063118","1","0.059","-0.205","0.047"
"063118","2","-0.132","-0.031","0.005"
"063125","2","-0.120","-0.027","0.003"
"063128","1","0.045","-0.272","-0.061"
"063129","2","-0.099","-0.023","0.000"
"063133","2","-0.076","-0.021","0.001"
"063134","1","0.051","-0.312","-0.159"
"063137","2","-0.056","-0.019","0.004"
"063138","1","0.044","-0.315","-0.214"
"063143","2","-0.042","-0.018","0.004"
"063143","1","0.038","-0.270","-0.250"
"063148","2","-0.024","-0.016","0.006"
"063154","2","-0.008","-0.018","0.010"
"063155","1","0.068","-0.071","-0.265"
"063157","2","0.000","-0.015","0.008"
"063158","1","0.091","-0.008","-0.277"
"063167","2","-0.004","-0.013","0.006"
"063167","1","0.127","0.065","-0.081"
"063169","2","-0.020","-0.005","0.006"
"063169","1","0.164","0.149","-0.081"
"063172","2","-0.039","0.003","0.005"
"063173","1","0.166","0.196","0.035"
"063180","1","0.087","0.219","0.074"
"063182","2","-0.085","0.013","0.005"
"063183","1","0.008","0.147","0.092"
"063187","1","-0.060","0.056","0.151"
"063188","2","-0.108","0.012","0.003"
"063197","1","-0.128","-0.017","0.211"
"063198","2","-0.145","-0.003","-0.004"
"063202","2","-0.143","-0.012","-0.010"
"063202","1","-0.110","-0.039","0.180"
"063207","2","-0.128","-0.021","-0.012"
"063213","2","-0.107","-0.028","-0.019"
"063214","1","-0.078","-0.151","-0.011"
"063217","2","-0.087","-0.032","-0.025"
"063217","1","0.002","-0.107","-0.101"
"063221","2","-0.061","-0.029","-0.026"
"063226","2","-0.033","-0.020","-0.025"
"063227","1","0.081","0.001","-0.177"
"063231","2","-0.014","-0.003","-0.023"
"063232","1","0.101","0.100","-0.200"
"063236","2","-0.006","0.011","-0.021"
