"459837","2","-0.166","-0.119","0.071"
"459842","1","0.251","0.597","0.195"
"459851","2","-0.392","-0.105","0.110"
"459853","1","-0.042","0.340","0.081"
"459856","1","-0.191","0.197","-0.028"
"459856","2","-0.415","-0.102","0.057"
"459861","2","-0.417","-0.112","0.004"
"459864","1","-0.248","0.139","-0.028"
"459866","2","-0.390","-0.122","-0.037"
"459867","1","-0.237","0.132","-0.239"
"459872","1","-0.172","0.156","-0.417"
"459876","2","-0.258","-0.130","-0.108"
"459877","1","-0.093","0.164","-0.520"
"459881","2","-0.234","-0.072","-0.317"
"459882","1","0.163","0.087","-0.629"
"459886","1","0.564","0.291","-0.661"
"459887","2","-0.247","0.025","-0.517"
"459893","2","-0.277","0.099","-0.537"
"459894","1","0.679","0.748","-0.692"
"459897","1","0.629","1.099","-0.720"
"459902","2","-0.350","0.064","-0.252"
"459903","1","0.414","1.206","-0.667"
"459908","1","-0.070","0.927","-0.888"
"459909","2","-0.354","-0.013","-0.142"
"459913","2","-0.363","-0.091","-0.166"
"459914","1","0.045","0.615","-1.118"
"459917","2","-0.446","-0.146","-0.365"
"459918","1","0.479","0.908","-1.309"
"459922","2","-0.513","-0.128","-0.592"
"459927","1","0.903","1.757","-1.749"
"459932","1","0.911","1.620","-1.812"
"459933","2","-0.669","0.030","-0.681"
"459937","1","0.880","1.438","-1.756"
"459942","2","-0.917","0.072","-0.648"
"459944","1","0.840","1.505","-1.954"
"459947","2","-0.995","0.062","-0.701"
"459948","1","0.732","1.753","-2.264"
"459952","2","-1.034","0.058","-0.762"
"459957","1","0.539","1.672","-2.600"
"459958","2","-1.086","0.044","-0.842"
"459963","1","0.584","1.742","-2.919"
"459964","2","-1.133","0.018","-0.935"
"459969","2","-1.172","-0.012","-1.026"
"459970","1","0.611","1.925","-3.229"
"459973","1","0.664","2.155","-3.498"
"459974","2","-1.217","-0.047","-1.108"
"459978","2","-1.269","-0.091","-1.185"
"459978","1","0.768","2.322","-3.732"
"459983","2","-1.334","-0.135","-1.261"
"459984","1","0.825","2.351","-3.882"
"459992","1","0.897","2.262","-3.971"
"459994","2","-1.511","-0.201","-1.436"
"459995","1","0.994","2.067","-3.971"
"459997","2","-1.616","-0.225","-1.526"
"459998","1","1.179","1.783","-3.910"
"460003","2","-1.722","-0.238","-1.607"
"460004","1","1.346","1.456","-3.920"
"460009","2","-1.832","-0.238","-1.672"
"460009","1","1.472","1.147","-3.848"
"460012","2","-1.944","-0.226","-1.723"
"460019","2","-2.063","-0.202","-1.760"
"460020","1","1.757","0.605","-3.491"
"460025","1","1.850","0.393","-3.257"
"460026","2","-2.191","-0.161","-1.787"
"460029","2","-2.312","-0.096","-1.804"
"460029","1","1.881","0.227","-3.062"
"460033","1","1.855","0.055","-2.679"
"460034","2","-2.429","-0.008","-1.806"
"460040","1","1.864","-0.277","-2.110"
"460041","2","-2.545","0.102","-1.790"
"460046","1","1.845","-0.697","-1.470"
"460048","2","-2.840","0.347","-1.804"
"460049","1","1.885","-0.936","-0.868"
"460055","1","1.986","-1.120","-0.359"
"460056","2","-2.948","0.450","-1.865"
"460059","2","-3.020","0.540","-1.956"
"460060","1","2.095","-1.264","-0.003"
"460063","2","-3.049","0.615","-2.067"
"460064","1","2.223","-1.255","0.044"
"460068","2","-3.017","0.670","-2.188"
"460076","2","-2.935","0.698","-2.304"
"460078","1","2.344","-1.020","-0.145"
"460079","2","-2.823","0.705","-2.402"
"460080","1","2.285","-0.879","-0.361"
"460084","2","-2.702","0.695","-2.476"
"460085","1","2.085","-0.677","-0.693"
"460094","1","1.433","-0.205","-1.183"
"460095","2","-2.500","0.652","-2.550"
"460100","2","-2.441","0.638","-2.573"
"460100","1","1.010","-0.065","-1.152"
"460108","1","0.517","-0.024","-1.026"
"460110","2","-2.485","0.639","-2.607"
"460111","1","0.045","-0.059","-0.847"
"460114","2","-2.589","0.664","-2.628"
"460115","1","-0.416","-0.073","-0.651"
"460119","1","-0.802","-0.062","-0.395"
"460120","2","-2.733","0.698","-2.654"
"460124","2","-2.902","0.736","-2.684"
"460125","1","-1.141","-0.045","-0.087"
"460129","2","-3.093","0.765","-2.723"
"460135","1","-1.621","-0.213","0.760"
