"082704","1","-0.082","-0.010","-0.335"
"082712","2","0.809","0.847","-0.031"
"082713","1","0.019","-0.043","-0.443"
"082716","2","0.807","0.851","-0.030"
"082717","1","0.051","-0.043","-0.443"
"082722","2","0.807","0.853","-0.028"
"082726","1","0.107","-0.149","-0.612"
"082727","2","0.810","0.852","-0.022"
"082730","1","0.109","-0.180","-0.636"
"082731","2","0.814","0.845","-0.015"
"082735","1","0.123","-0.214","-0.628"
"082741","2","0.823","0.828","0.004"
"082742","1","0.141","-0.228","-0.572"
"082744","2","0.822","0.814","0.010"
"082745","1","0.172","-0.192","-0.495"
"082749","2","0.816","0.801","0.018"
"082750","1","0.177","-0.149","-0.414"
"082754","2","0.796","0.784","0.025"
"082755","1","0.174","-0.124","-0.350"
"082759","2","0.768","0.767","0.032"
"082764","2","0.741","0.744","0.039"
"082766","1","0.223","-0.055","-0.391"
"082769","2","0.711","0.725","0.045"
"082770","1","0.225","-0.082","-0.481"
"082774","2","0.680","0.707","0.049"
"082775","1","0.160","-0.157","-0.533"
"082779","2","0.665","0.689","0.051"
"082780","1","0.113","-0.246","-0.539"
"082784","2","0.655","0.673","0.052"
"082785","1","0.058","-0.356","-0.568"
"082792","2","0.659","0.659","0.049"
"082794","2","0.675","0.639","0.048"
"082796","1","0.013","-0.439","-0.611"
"082799","2","0.688","0.617","0.051"
"082800","1","0.000","-0.402","-0.592"
"082804","2","0.699","0.594","0.052"
"082805","1","0.014","-0.362","-0.582"
"082809","1","0.048","-0.319","-0.555"
"082809","2","0.710","0.573","0.049"
"082814","2","0.711","0.552","0.047"
"082818","2","0.703","0.529","0.042"
"082820","1","0.005","-0.104","-0.462"
"082824","1","-0.048","-0.140","-0.454"
"082825","2","0.670","0.510","0.039"
"082830","2","0.625","0.496","0.035"
"082830","1","-0.051","-0.077","-0.532"
"082834","2","0.585","0.479","0.033"
"082835","1","-0.009","-0.088","-0.642"
"082839","2","0.552","0.466","0.030"
"082840","1","0.037","-0.023","-0.756"
"082844","1","0.088","0.035","-0.886"
"082849","2","0.488","0.452","0.029"
"082851","1","0.068","0.050","-1.013"
"082854","1","0.075","-0.045","-1.040"
"082855","2","0.459","0.447","0.031"
"082859","2","0.438","0.444","0.034"
"082859","1","0.066","-0.171","-1.059"
"082864","1","0.040","-0.221","-1.116"
"082865","2","0.423","0.436","0.035"
"082869","1","0.066","-0.276","-1.048"
"082873","2","0.437","0.406","0.037"
"082875","1","0.102","-0.356","-0.969"
"082879","2","0.459","0.388","0.035"
"082880","1","0.110","-0.428","-0.917"
"082883","2","0.486","0.371","0.034"
"082888","2","0.522","0.353","0.029"
"082889","1","0.165","-0.513","-0.902"
"082893","1","0.151","-0.519","-0.943"
"082894","2","0.562","0.340","0.017"
"082898","2","0.602","0.333","0.007"
"082903","2","0.639","0.324","0.006"
"082904","1","0.228","-0.368","-1.139"
"082909","2","0.673","0.318","0.010"
"082909","1","0.204","-0.297","-1.107"
"082914","2","0.701","0.311","0.010"
"082915","1","0.197","-0.322","-1.126"
"082919","2","0.726","0.305","0.002"
"082919","1","0.100","-0.365","-1.112"
"082925","2","0.749","0.299","-0.006"
"082925","1","0.066","-0.315","-1.133"
"082952","2","0.718","0.243","0.008"
"082954","2","0.688","0.234","0.008"
"082955","1","0.113","0.096","-0.935"
"082958","2","0.651","0.229","0.011"
"082959","1","0.086","0.241","-0.897"
"082963","1","0.026","0.322","-0.807"
"082964","2","0.593","0.229","0.016"
"082968","2","0.533","0.229","0.023"
"082969","1","0.000","0.446","-0.870"
"082973","2","0.479","0.224","0.027"
"082978","2","0.423","0.211","0.035"
"082978","1","0.013","0.422","-1.026"
"082984","2","0.378","0.195","0.047"
"082984","1","0.076","0.369","-1.092"
"082989","1","0.111","0.304","-1.174"
"082989","2","0.351","0.187","0.051"
"082993","2","0.339","0.187","0.046"
"082993","1","0.096","0.188","-1.288"
"082998","1","0.099","-0.014","-1.306"
"082999","2","0.346","0.192","0.039"
