"483234","9","Enter","483356"
"483660","9","Enter","483826"
"484187","9","Enter","484304"
"484651","9","Enter","484773"
"485087","9","Enter","485200"
"485540","9","Enter","485650"
"485943","9","Enter","486077"
"486395","9","Enter","486528"
"486910","9","Enter","487022"
"487381","9","Enter","487494"
"487844","9","Enter","487967"
"488295","9","Enter","488419"
