"097427","9","Enter","097503"
"097787","9","Enter","097841"
"098067","9","Enter","098133"
"098415","9","Enter","098447"
"098733","9","Enter","098738"
"098730","9","Enter","098752"
"098998","9","Enter","099054"
"099304","9","Enter","099370"
"099652","9","Enter","099661"
"099945","9","Enter","099999"
