"623954","099999","233.0","600.0","0.6875","0.2857143","0.0","0.0","0.0"
"623982","0","273.79437","603.0","0.6875","0.2857143","3868.7395","203.78453","0.0"
"624000","0","360.68475","596.04065","0.6875","0.2857143","6618.079","-450.39645","0.0"
"624015","0","454.34332","588.05914","0.7","0.2857143","7639.86","-761.4301","0.0"
"624033","0","570.22174","581.0","0.7","0.2857143","8444.826","-748.50543","0.0"
"624049","0","675.85504","585.985","0.7","0.2857143","8560.601","-372.9534","0.0"
"624065","0","752.41077","596.9018","0.7","0.2857143","6676.8057","437.1526","0.0"
"624082","0","817.4889","611.81415","0.6875","0.2857143","4900.6313","1089.4061","0.0"
"624098","0","841.09033","626.1355","0.6875","0.2857143","2291.0205","1388.9407","0.0"
"624113","09999","842.0","638.0","0.6875","0.2857143","0.0","0.0","0.0"
"624116","0","836.747","643.253","0.6875","0.2857143","-620.1568","1336.7163","0.0"
"624132","0","773.1951","674.1779","0.6875","0.2857143","-3438.0674","1522.434","0.0"
"624148","0","677.4439","694.97925","0.6875","0.2857143","-6671.0073","1748.5272","0.0"
"624165","0","585.46484","711.0892","0.6875","0.2857143","-8538.919","1556.8164","0.0"
"624181","0","520.4054","725.5353","0.6875","0.2857143","-7725.384","1095.6818","0.0"
"624199","0","477.78488","737.5896","0.6875","0.2857143","-5164.7495","606.956","0.0"
"624215","0","462.6082","746.39185","0.6875","0.2857143","-1484.1847","312.4144","0.0"
"624231","099999","460.26154","768.69745","0.6875","0.2857143","766.9005","645.3485","0.0"
"624248","0","503.52115","805.2509","0.71250004","0.2857143","2504.4429","1462.8567","0.0"
"624265","0","620.9341","832.8223","0.71250004","0.30357143","5803.4663","2254.7527","0.0"
"624281","0","745.7784","857.86224","0.71250004","0.30357143","9217.249","2342.7292","0.0"
"624298","0","840.5062","882.1363","0.7","0.30357143","10169.698","1855.5198","0.0"
"624314","0","897.64545","900.06323","0.6875","0.30357143","7822.6035","1159.3961","0.0"
"624332","0","920.4467","913.93604","0.6875","0.30357143","3119.2085","752.03064","0.0"
"624348","099999","924.98193","926.5632","0.6875","0.30357143","-792.66785","624.77515","0.0"
"624352","09999","924.0","930.0","0.7","0.30357143","0.0","0.0","0.0"
"624360","09999","911.0","938.0","0.7","0.30357143","0.0","0.0","0.0"
"624364","0","894.20593","942.93945","0.7","0.30357143","-2863.8108","537.32733","0.0"
"624381","0","781.5905","959.1441","0.7","0.30357143","-5816.32","760.6444","0.0"
"624397","0","636.0834","981.5235","0.7","0.30357143","-9405.279","1109.5164","0.0"
"624414","0","465.07205","1014.73535","0.7","0.30357143","-12662.649","1707.9031","0.0"
"624431","0","311.56235","1053.1897","0.7","0.30357143","-13690.277","2308.1543","0.0"
"624447","0","240.21367","1086.1547","0.7","0.30357143","-10101.225","2658.0603","0.0"
"624464","0","207.62288","1115.2166","0.7","0.30357143","-4034.2734","2400.8442","0.0"
"624481","099999","201.06859","1153.3086","0.7","0.30357143","918.72565","2121.67","0.0"
"624497","0","240.0037","1193.6946","0.7","0.30357143","4246.576","2156.0312","0.0"
