"590634","2","-0.022","0.013","-0.006"
"590635","1","-0.018","-0.086","0.145"
"590636","2","-0.025","0.012","-0.003"
"590639","1","-0.030","-0.115","0.158"
"590643","1","-0.039","-0.079","0.162"
"590643","2","-0.020","0.011","0.003"
"590651","2","-0.015","0.012","0.005"
"590652","1","-0.039","-0.056","0.142"
"590652","2","-0.014","0.013","0.002"
"590658","1","-0.055","-0.053","0.138"
"590666","2","-0.017","0.020","0.003"
"590667","1","-0.035","-0.003","0.095"
"590668","2","-0.019","0.020","0.004"
"590668","1","-0.021","0.024","0.092"
"590677","2","-0.022","0.020","0.004"
"590678","1","-0.023","0.087","0.046"
"590681","2","-0.022","0.019","0.001"
"590682","1","-0.056","0.093","0.048"
"590686","2","-0.026","0.020","-0.003"
"590687","1","-0.099","0.087","0.048"
"590694","1","-0.076","0.082","-0.045"
"590697","2","-0.022","0.016","-0.000"
"590698","1","-0.066","0.082","-0.045"
"590701","1","-0.049","0.085","-0.045"
"590702","2","-0.015","0.010","-0.003"
"590706","1","-0.050","0.069","-0.010"
"590708","2","-0.012","0.006","-0.006"
"590712","2","-0.007","0.004","-0.009"
"590712","1","-0.046","0.055","-0.012"
"590717","2","-0.002","0.005","-0.012"
"590722","2","-0.006","0.003","-0.015"
"590724","1","-0.058","-0.013","0.023"
"590726","2","-0.001","-0.000","-0.016"
"590727","1","-0.046","-0.017","0.012"
"590731","2","0.004","-0.005","-0.012"
"590731","1","-0.033","-0.026","0.017"
"590736","2","0.010","-0.008","-0.011"
"590736","1","-0.041","-0.074","0.061"
"590740","2","0.010","-0.008","-0.011"
"590741","1","-0.014","-0.092","0.089"
"590745","2","0.012","-0.010","-0.007"
"590750","1","0.090","-0.091","0.054"
"590752","2","0.014","-0.006","-0.004"
"590756","2","0.011","-0.004","-0.005"
"590756","1","0.113","-0.109","0.041"
"590760","2","0.017","0.000","-0.002"
"590761","1","0.115","-0.084","0.018"
"590765","1","0.102","-0.037","-0.008"
"590766","2","0.019","0.004","0.003"
"590770","1","0.087","-0.011","0.019"
"590775","2","0.015","0.006","0.004"
"590777","1","0.077","-0.002","0.012"
"590780","2","0.007","0.002","0.004"
"590781","1","0.076","0.042","-0.022"
"590785","1","0.068","0.087","-0.050"
"590785","2","0.001","0.001","0.006"
"590790","2","-0.012","0.004","0.008"
