"598187","9","Enter","598285"
"598420","9","Enter","598557"
"598736","9","Enter","598850"
"599030","9","Enter","599141"
"599342","9","Enter","599455"
"599634","9","Enter","599750"
"599996","9","Enter","600109"
"600309","9","Enter","600423"
"600669","9","Enter","600806"
"601007","9","Enter","601143"
"601367","9","Enter","601482"
"601683","9","Enter","601818"
