"072182","9","Enter","072184"
"072458","9","Enter","072527"
"072754","9","Enter","072841"
"073091","9","Enter","073134"
"073384","9","Enter","073450"
"073697","9","Enter","073741"
"073968","9","Enter","074056"
"074264","9","Enter","074326"
