"493276","1","-1.011","-0.793","0.752"
"493279","1","-1.075","-0.779","0.654"
"493282","2","0.253","0.189","0.119"
"493283","1","-1.107","-0.683","0.565"
"493288","2","0.252","0.166","0.105"
"493289","1","-1.093","-0.536","0.537"
"493293","2","0.250","0.147","0.100"
"493294","1","-1.075","-0.347","0.549"
"493298","2","0.237","0.130","0.101"
"493299","1","-1.062","-0.210","0.612"
"493306","1","-1.058","-0.085","0.818"
"493309","1","-1.032","0.068","0.995"
"493310","2","0.163","0.094","0.096"
"493312","2","0.113","0.070","0.088"
"493313","1","-1.035","0.219","1.111"
"493318","2","0.062","0.036","0.073"
"493318","1","-1.025","0.275","1.144"
"493323","2","0.009","0.001","0.054"
"493323","1","-1.009","0.246","1.156"
"493328","2","-0.041","-0.027","0.045"
"493333","2","-0.076","-0.053","0.046"
"493334","1","-0.928","0.275","1.165"
"493338","2","-0.073","-0.079","0.055"
"493338","1","-0.902","0.324","1.012"
"493343","1","-0.876","0.258","0.867"
"493343","2","-0.044","-0.107","0.072"
"493348","1","-0.846","0.048","0.777"
"493348","2","-0.025","-0.124","0.087"
"493353","2","-0.021","-0.133","0.094"
"493354","1","-0.848","-0.219","0.720"
"493360","1","-0.873","-0.451","0.670"
"493364","1","-0.886","-0.628","0.571"
"493365","2","0.000","-0.152","0.077"
"493368","2","0.046","-0.155","0.054"
"493368","1","-0.904","-0.794","0.414"
"493372","2","0.106","-0.165","0.029"
"493373","1","-0.923","-0.971","0.304"
"493377","2","0.169","-0.178","0.008"
"493378","1","-0.905","-1.042","0.301"
"493382","2","0.221","-0.193","-0.007"
"493389","2","0.278","-0.210","-0.019"
"493390","1","-0.821","-1.008","0.175"
"493392","2","0.340","-0.234","-0.025"
"493393","1","-0.763","-0.959","0.022"
"493397","2","0.382","-0.260","-0.031"
"493398","1","-0.681","-0.824","-0.026"
"493402","2","0.414","-0.272","-0.035"
"493403","1","-0.620","-0.565","0.216"
"493411","2","0.439","-0.278","-0.053"
"493412","1","-0.628","0.174","0.706"
"493413","1","-0.707","0.174","0.706"
"493417","1","-0.943","0.197","0.415"
"493420","2","0.607","-0.173","-0.180"
"493423","2","0.698","-0.173","-0.180"
"493423","1","-1.293","-0.052","-0.513"
"493428","2","0.828","-0.089","-0.207"
"493428","1","-1.637","-0.028","-1.610"
"493432","1","-1.926","0.182","-2.266"
"493433","2","1.014","0.015","-0.199"
"493437","1","-2.141","0.294","-2.390"
