"541499","099999","63.0","568.0","0.6125","0.21428573","0.0","0.0","0.0"
"541509","09999","64.0","568.0","0.6125","0.23214287","0.0","0.0","0.0"
"541512","0","67.95004","566.68335","0.6125","0.23214287","1560.2335","-530.7721","0.0"
"541528","0","120.51687","552.1884","0.6125","0.23214287","4856.0513","-1356.1422","0.0"
"541544","0","220.28448","524.58905","0.625","0.25","7672.622","-2098.0264","0.0"
"541562","0","326.2148","493.86737","0.6375","0.25","8376.537","-2416.8003","0.0"
"541578","0","442.1576","470.53656","0.6375","0.26785716","8652.142","-2160.5737","0.0"
"541594","0","546.48615","452.35913","0.6375","0.26785716","8507.423","-1768.9489","0.0"
"541610","0","630.1263","442.7249","0.6625","0.26785716","6763.2944","-959.74774","0.0"
"541627","0","686.36096","441.45444","0.6625","0.26785716","4421.6533","-62.36707","0.0"
"541644","0","717.14197","447.84088","0.6625","0.26785716","2079.9019","576.58954","0.0"
"541661","0","727.3927","455.78543","0.6625","0.26785716","-126.57756","931.44617","0.0"
"541678","099999","730.04584","471.24802","0.6625","0.26785716","-1245.5297","1189.3522","0.0"
"541695","0","707.6755","505.88052","0.7","0.26785716","-2007.5883","1746.1205","0.0"
"541710","0","632.9801","556.746","0.6875","0.26785716","-3593.195","2803.2495","0.0"
"541727","0","517.2536","606.98425","0.6875","0.26785716","-6582.345","3775.0874","0.0"
"541744","0","362.0","650.0","0.6875","0.26785716","-10167.23","3954.2126","0.0"
"541760","0","191.93118","701.84717","0.675","0.26785716","-12677.755","3544.5894","0.0"
"541777","0","95.22293","738.6956","0.675","0.26785716","-11484.897","2817.064","0.0"
"541794","0","78.07673","746.4616","0.65000004","0.26785716","-5841.8765","1469.9083","0.0"
"541811","099999","76.44841","748.4484","0.65000004","0.26785716","301.52225","50.602356","0.0"
"541816","09999","77.0","749.0","0.65000004","0.26785716","0.0","0.0","0.0"
"541828","0","128.08823","746.56134","0.65000004","0.26785716","4946.132","-992.59076","0.0"
"541844","0","228.71397","723.32153","0.675","0.26785716","7814.1084","-1721.7181","0.0"
"541861","0","347.9341","695.01355","0.675","0.26785716","9376.321","-2193.631","0.0"
"541877","0","482.1868","672.5681","0.675","0.26785716","10516.931","-2270.0667","0.0"
"541894","0","620.5","647.0","0.675","0.26785716","10841.708","-2231.1309","0.0"
"541910","0","724.27985","635.0686","0.675","0.26785716","9045.664","-1498.8882","0.0"
"541926","0","793.7903","633.0","0.675","0.26785716","6265.435","-451.85477","0.0"
"541943","0","821.73206","633.53314","0.675","0.26785716","2680.1416","258.23593","0.0"
"541960","099999","828.4735","637.4206","0.675","0.26785716","-651.6753","690.64667","0.0"
"541964","09999","829.0","639.0","0.675","0.26785716","0.0","0.0","0.0"
"541972","09999","828.0","643.0","0.675","0.26785716","0.0","0.0","0.0"
"541976","0","827.5","645.0","0.675","0.26785716","-2279.801","850.5303","0.0"
"541994","0","769.84344","680.3528","0.6875","0.26785716","-3398.6296","1370.1304","0.0"
"542009","0","635.2773","723.927","0.6875","0.26785716","-6691.8726","2580.8052","0.0"
"542027","0","473.71582","763.805","0.6875","0.26785716","-10708.729","3379.4927","0.0"
"542043","0","339.87482","808.56866","0.6875","0.26785716","-12897.5","3602.3857","0.0"
"542059","0","269.5814","834.7355","0.675","0.26785716","-10336.76","2798.65","0.0"
"542077","0","251.15475","845.8453","0.675","0.26785716","-2919.337","1120.2512","0.0"
"542094","099999","249.59712","854.1295","0.675","0.26785716","1384.5645","219.18788","0.0"
"542109","0","299.3493","862.0","0.675","0.26785716","4527.5195","-343.27896","0.0"
"542126","0","399.51303","850.2478","0.675","0.26785716","6989.8735","-742.49817","0.0"
"542143","0","513.58026","838.1254","0.675","0.26785716","8853.01","-1014.34174","0.0"
"542160","0","618.15717","828.49695","0.675","0.26785716","9663.329","-1241.9977","0.0"
"542176","0","699.0269","827.4617","0.675","0.26785716","8278.607","-973.4282","0.0"
"542193","0","751.8318","831.5474","0.675","0.26785716","4974.2954","-158.42749","0.0"
"542209","0","780.4083","840.20416","0.675","0.26785716","1982.0428","674.9595","0.0"
"542226","0","790.9829","851.4616","0.675","0.26785716","-267.87473","969.056","0.0"
"542238","09999","793.0","868.0","0.675","0.26785716","0.0","0.0","0.0"
"542242","099999","790.0844","874.8031","0.675","0.26785716","-1347.4336","1317.5764","0.0"
"542259","0","753.5732","917.91345","0.675","0.26785716","-2344.2927","2082.9268","0.0"
"542275","0","640.87317","984.79895","0.675","0.26785716","-5067.586","3617.8076","0.0"
"542293","0","498.38382","1037.7189","0.675","0.26785716","-8959.057","4593.1216","0.0"
"542310","0","355.42685","1091.3683","0.675","0.26785716","-11776.951","4571.3477","0.0"
"542326","0","269.55322","1127.5302","0.675","0.26785716","-10809.044","3432.9312","0.0"
"542342","0","235.5","1146.0","0.675","0.26785716","-5873.3633","1688.958","0.0"
"542348","09999","238.0","1145.0","0.675","0.26785716","0.0","0.0","0.0"
"542356","09999","236.0","1147.0","0.675","0.26785716","0.0","0.0","0.0"
"542360","099999","236.0","1147.4551","0.675","0.26785716","-6.862843","27.758207","0.0"
"542364","09999","236.0","1148.0","0.675","0.26785716","0.0","0.0","0.0"
"542372","09999","240.0","1149.0","0.675","0.26785716","0.0","0.0","0.0"
"542376","0","252.68816","1149.0","0.675","0.26785716","3243.5264","-808.75665","0.0"
"542392","0","335.83472","1132.5511","0.675","0.26785716","5695.0083","-1451.5574","0.0"
"542408","0","444.30438","1104.6471","0.675","0.26785716","7596.2656","-1972.4817","0.0"
"542426","0","555.6755","1087.9766","0.675","0.26785716","9286.991","-2109.6313","0.0"
"542442","0","640.9639","1073.9524","0.675","0.26785716","8826.635","-1747.4961","0.0"
"542459","0","700.62036","1064.9911","0.675","0.26785716","6238.8906","-1029.6654","0.0"
"542475","0","733.6103","1060.5809","0.675","0.26785716","2710.9124","-177.2862","0.0"
"542491","0","747.36346","1060.0","0.675","0.26785716","133.99358","195.81334","0.0"
"542508","099999","750.4328","1060.0","0.675","0.26785716","-1187.3842","261.21228","0.0"
"542522","09999","750.0","1061.0","0.675","0.26785716","0.0","0.0","0.0"
"542526","099999","748.37964","1064.2407","0.675","0.26785716","-1532.5183","376.13718","0.0"
"542542","0","712.1988","1088.6672","0.675","0.26785716","-1925.9788","846.85675","0.0"
"542559","0","586.7829","1139.3569","0.675","0.26785716","-5013.0176","2328.3784","0.0"
"542575","0","440.55682","1179.7023","0.675","0.26785716","-9355.588","3459.2253","0.0"
"542592","0","324.4291","1218.1903","0.675","0.26785716","-11545.893","3713.5215","0.0"
