"706381","099999","142.0","736.0","0.58750004","0.23214287","0.0","0.0","0.0"
"706422","09999","141.0","737.0","0.58750004","0.23214287","0.0","0.0","0.0"
"706430","09999","146.0","741.0","0.58750004","0.21428573","0.0","0.0","0.0"
"706433","0","159.8092","745.14276","0.58750004","0.21428573","5180.507","1468.4602","0.0"
"706450","0","238.82048","748.0503","0.575","0.21428573","6646.6123","-131.08627","0.0"
"706465","0","341.70325","729.4417","0.575","0.21428573","7784.536","-1686.329","0.0"
"706483","0","439.54337","715.5423","0.58750004","0.21428573","7369.4414","-1716.405","0.0"
"706500","0","534.27905","713.5144","0.58750004","0.21428573","6926.6245","-1077.2583","0.0"
"706516","0","630.41907","718.3799","0.58750004","0.21428573","6629.3755","-406.4868","0.0"
"706532","0","718.71405","729.87256","0.58750004","0.21428573","5739.136","619.85474","0.0"
"706550","0","787.9381","739.77246","0.58750004","0.21428573","4742.92","1239.4637","0.0"
"706566","0","833.83655","752.9455","0.58750004","0.21428573","3403.24","1201.9858","0.0"
"706583","0","851.4723","759.9815","0.575","0.21428573","1448.1138","896.8631","0.0"
"706595","09999","853.0","762.0","0.575","0.21428573","0.0","0.0","0.0"
"706598","099999","849.9194","763.7604","0.575","0.21428573","-614.5547","447.0274","0.0"
"706616","0","787.9096","779.14197","0.575","0.21428573","-3075.4656","404.77887","0.0"
"706632","0","682.2474","792.3118","0.575","0.21428573","-6394.8594","673.05804","0.0"
"706648","0","561.0324","806.733","0.575","0.21428573","-9213.089","914.085","0.0"
"706665","0","431.29987","823.378","0.575","0.21428573","-10685.589","1171.4646","0.0"
"706681","0","320.81488","841.3333","0.575","0.21428573","-9902.032","1168.5786","0.0"
"706699","0","242.34818","861.3627","0.575","0.21428573","-7106.542","1180.9388","0.0"
"706716","0","201.15817","872.96045","0.575","0.21428573","-3803.4019","1148.532","0.0"
"706732","0","192.5","874.0","0.575","0.21428573","-461.93982","563.8091","0.0"
"706745","09999","206.0","874.0","0.575","0.21428573","0.0","0.0","0.0"
"706749","0","226.64577","871.0506","0.575","0.21428573","2532.0986","-137.45877","0.0"
"706765","0","323.19574","854.50073","0.575","0.21428573","5866.5693","-986.2979","0.0"
"706782","0","435.5357","839.8911","0.575","0.21428573","8651.806","-1496.7502","0.0"
"706799","0","554.0","833.0","0.575","0.21428573","10104.126","-1285.5507","0.0"
"706814","0","660.1225","839.7122","0.575","0.21428573","9552.044","-459.24887","0.0"
"706832","0","748.5168","851.7815","0.575","0.21428573","6354.9956","926.85565","0.0"
"706848","0","812.5","870.5","0.575","0.21428573","4803.7217","1482.5328","0.0"
"706865","0","849.5875","883.0389","0.575","0.21428573","2477.373","1610.868","0.0"
"706881","099999","858.5007","887.5007","0.575","0.21428573","246.75214","1065.3602","0.0"
"706886","09999","859.0","888.0","0.575","0.21428573","0.0","0.0","0.0"
"706894","09999","855.0","892.0","0.575","0.21428573","0.0","0.0","0.0"
"706899","0","841.6373","896.94916","0.575","0.21428573","-1694.0016","361.6616","0.0"
"706915","0","760.47485","916.0047","0.575","0.21428573","-4334.322","516.7257","0.0"
"706931","0","655.4272","927.84265","0.575","0.21428573","-7312.7646","798.6039","0.0"
"706948","0","533.5738","938.49396","0.575","0.21428573","-9499.07","988.7309","0.0"
"706964","0","419.01468","950.77136","0.575","0.21428573","-9983.353","838.2455","0.0"
