"883358","099999","0.0","909.0","0.3125","0.19642858","0.0","0.0","0.0"
"883501","09999","0.0","910.0","0.475","0.19642858","0.0","0.0","0.0"
"883505","099999","0.548558","910.5486","0.475","0.19642858","111.906906","111.903824","0.0"
"883509","09999","1.0","911.0","0.5","0.19642858","0.0","0.0","0.0"
"883529","0","8.565289","914.6261","0.5625","0.19642858","547.2614","235.40901","0.0"
"883545","0","24.384003","918.4834","0.575","0.21428573","1187.516","285.8378","0.0"
"883555","0","31.70242","919.61707","0.58750004","0.23214287","1204.4927","217.34201","0.0"
"883578","0","46.859062","921.0","0.625","0.23214287","931.57135","64.77943","0.0"
"883588","0","51.758266","921.0","0.625","0.23214287","817.5677","18.316422","0.0"
"883611","0","61.467007","921.0","0.6375","0.21428573","368.15103","-77.68094","0.0"
"883628","0","65.85425","921.0","0.6375","0.21428573","178.21579","-75.4641","0.0"
"883638","0","71.479645","921.0","0.6375","0.21428573","220.27304","-40.492203","0.0"
"883661","0","85.54728","922.0","0.65000004","0.21428573","494.2557","19.923492","0.0"
"883672","0","92.76688","922.0","0.65000004","0.21428573","633.23334","37.620583","0.0"
"883694","0","109.81628","924.0","0.65000004","0.21428573","872.4597","86.75855","0.0"
"883705","0","116.516945","924.0","0.65000004","0.21428573","871.2436","83.74211","0.0"
"883728","0","128.13626","925.28406","0.65000004","0.21428573","629.89825","55.79171","0.0"
"883738","0","134.14798","926.0","0.65000004","0.23214287","511.51913","56.311382","0.0"
"883761","0","150.90877","926.0","0.6625","0.23214287","559.6684","23.835678","0.0"
"883772","0","161.69597","926.744","0.6625","0.23214287","730.54895","12.79778","0.0"
"883794","0","178.65823","928.44305","0.6625","0.23214287","948.02234","48.550365","0.0"
"883805","0","185.74841","929.0","0.6625","0.23214287","920.1751","65.1485","0.0"
"883828","0","198.47264","930.3532","0.6625","0.23214287","600.5156","89.18859","0.0"
"883838","0","207.9086","931.70123","0.6625","0.25","550.1474","93.32209","0.0"
"883861","0","232.36288","934.48474","0.6625","0.25","877.8055","115.07593","0.0"
"883872","0","242.45561","935.77936","0.6625","0.25","1121.4126","136.94672","0.0"
"883894","0","259.68976","938.4483","0.6625","0.25","1090.7905","151.80782","0.0"
"883904","0","267.63574","939.77264","0.6625","0.25","894.6356","137.55275","0.0"
"883928","0","288.7142","943.2714","0.6625","0.25","735.571","146.39833","0.0"
"883938","0","303.00983","944.701","0.6625","0.25","881.687","151.11044","0.0"
"883960","0","323.10443","946.4435","0.6625","0.25","1139.67","113.510956","0.0"
"883971","0","332.91882","947.0","0.6625","0.25","1085.1024","73.862175","0.0"
"883994","0","360.13263","948.51324","0.6625","0.25","1046.5144","12.664018","0.0"
"884004","0","372.0594","949.0","0.6625","0.25","1097.8116","23.127611","0.0"
"884027","0","392.5443","949.0","0.6625","0.25","1114.9607","9.727656","0.0"
"884038","0","402.00943","949.75116","0.6625","0.25","1037.4371","11.640477","0.0"
"884060","0","428.3527","950.0","0.6625","0.25","961.06573","8.914046","0.0"
"884072","0","440.5632","950.0","0.6625","0.25","1019.7542","-3.1244087","0.0"
"884094","0","462.1823","950.0","0.6625","0.25","1127.0829","0.4827899","0.0"
"884104","0","472.97586","950.0","0.6625","0.25","1065.3029","-10.338301","0.0"
"884126","0","498.29132","950.0","0.6625","0.25","994.6052","-14.561822","0.0"
"884139","0","511.60696","950.0","0.6625","0.25","1078.1324","0.08541026","0.0"
"884160","0","530.72363","950.0","0.6625","0.25","1095.2683","0.035958823","0.0"
"884171","0","541.27484","950.0","0.6625","0.25","962.06177","0.0566579","0.0"
"884193","0","567.9339","950.0","0.6625","0.25","981.0436","6.9079443E-4","0.0"
"884204","0","582.0854","950.0","0.6625","0.25","1092.4214","-0.02665479","0.0"
"884226","0","600.5013","950.0","0.6625","0.25","1120.5837","0.013810015","0.0"
"884238","0","614.0707","950.0","0.6625","0.25","1070.8517","0.007948359","0.0"
"884259","0","638.77234","950.0","0.6625","0.25","1033.2935","0.060320202","0.0"
"884272","0","652.42145","950.0","0.6625","0.25","1090.5405","-0.014415035","0.0"
"884293","0","671.5567","949.0","0.6625","0.25","1077.8038","-32.337082","0.0"
"884304","0","686.23065","949.0","0.6625","0.25","1050.8818","-37.45762","0.0"
"884326","0","710.5526","948.6053","0.6625","0.25","1056.2985","-23.504002","0.0"
"884338","0","724.4234","948.0","0.6625","0.25","1146.453","-29.792053","0.0"
"884359","0","742.8909","947.0","0.6625","0.25","1046.0917","-46.591145","0.0"
"884371","0","756.6218","947.0","0.6625","0.25","981.14154","-44.350075","0.0"
"884392","0","778.7062","946.0","0.6625","0.25","955.7318","-43.72308","0.0"
"884405","0","790.7624","946.0","0.6625","0.25","1022.90063","-21.645899","0.0"
"884426","0","809.85767","944.0","0.6625","0.25","965.7579","-66.54158","0.0"
"884438","0","824.6672","944.0","0.6625","0.25","974.5809","-63.51304","0.0"
"884459","0","851.24445","944.0","0.6625","0.25","1207.9626","-12.021481","0.0"
"884472","099999","865.3714","942.95874","0.6625","0.25","1278.362","-12.392109","0.0"
"884481","09999","871.0","942.0","0.6625","0.25","0.0","0.0","0.0"
"884493","0","881.5","940.5","0.6625","0.25","1093.5876","-68.501976","0.0"
"884504","0","895.5193","941.0","0.6625","0.25","915.8371","-81.70675","0.0"
"884525","0","916.5997","939.6286","0.6625","0.25","863.51495","-79.60058","0.0"
"884538","099999","927.08374","939.0","0.6625","0.25","898.64014","-54.502514","0.0"
"884547","09999","933.0","938.0","0.6625","0.25","0.0","0.0","0.0"
"884559","0","941.8438","937.0","0.6625","0.25","809.05585","-59.908028","0.0"
"884571","0","952.7494","937.0","0.6625","0.25","651.5466","-77.45639","0.0"
"884593","0","970.001","935.6665","0.6625","0.25","721.5603","-42.377964","0.0"
"884605","099999","980.78723","935.0","0.6625","0.25","775.98175","-46.855194","0.0"
"884614","09999","986.0","934.0","0.6625","0.25","0.0","0.0","0.0"
"884622","0","990.52155","934.0","0.6625","0.25","790.20465","-52.73686","0.0"
"884642","0","1000.7517","933.0","0.6375","0.23214287","505.75516","-67.95558","0.0"
"884654","0","1006.9474","932.0132","0.625","0.23214287","374.37665","-58.284138","0.0"
"884675","0","1015.153","930.61566","0.6125","0.23214287","309.591","-49.965347","0.0"
"884688","099999","1021.1076","931.0","0.6","0.23214287","320.68634","-35.857758","0.0"
"884696","09999","1025.0","931.0","0.58750004","0.23214287","0.0","0.0","0.0"
"884708","0","1031.9678","931.0","0.575","0.23214287","450.22873","-2.3863103","0.0"
"884721","0","1038.6721","931.0","0.575","0.23214287","495.87448","19.641417","0.0"
"884741","099999","1046.9758","931.0","0.5625","0.23214287","516.37915","31.493267","0.0"
"884745","09999","1048.0","931.0","0.5625","0.23214287","0.0","0.0","0.0"
"884754","099999","1050.1534","931.0","0.5625","0.23214287","395.95227","15.33281","0.0"
"884762","09999","1052.0","931.0","0.5625","0.23214287","0.0","0.0","0.0"
"884775","099999","1053.334","931.0","0.5625","0.23214287","157.6502","-3.4425278","0.0"
"884780","09999","1054.0","931.0","0.5625","0.23214287","0.0","0.0","0.0"
"884788","099999","1055.1573","931.0","0.5625","0.23214287","32.493603","0.017293477","0.0"
"884796","09999","1056.0","931.0","0.5625","0.23214287","0.0","0.0","0.0"
"884808","099999","1056.7174","931.0","0.5625","0.23214287","-42.15852","0.02633125","0.0"
"884813","09999","1057.0","931.0","0.5625","0.23214287","0.0","0.0","0.0"
"884822","099999","1057.9836","931.0","0.5625","0.23214287","-26.390371","0.1051693","0.0"
"884821","09999","1058.0","931.0","0.5625","0.23214287","0.0","0.0","0.0"
"884832","099999","1059.5","931.0","0.5625","0.23214287","42.43491","0.070078045","0.0"
"884896","09999","1058.0","931.0","0.5625","0.23214287","0.0","0.0","0.0"
"884905","0","1056.841","931.0","0.575","0.23214287","-127.81045","-0.01755638","0.0"
"884911","09999","1056.0","931.0","0.575","0.23214287","0.0","0.0","0.0"
"884921","09999","1055.0","931.0","0.575","0.23214287","0.0","0.0","0.0"
"884924","0","1054.6697","931.0","0.575","0.23214287","-100.847404","0.022738952","0.0"
"884939","0","1050.0624","931.0","0.58750004","0.23214287","-322.9791","0.12384106","0.0"
"884938","09999","1050.0","931.0","0.58750004","0.23214287","0.0","0.0","0.0"
"884944","09999","1047.0","931.0","0.58750004","0.23214287","0.0","0.0","0.0"
"884954","0","1043.3706","931.0","0.6","0.23214287","-479.344","-0.08289462","0.0"
"884972","0","1036.3795","932.0","0.6125","0.23214287","-521.77136","44.31498","0.0"
"884991","0","1028.8395","932.0","0.625","0.23214287","-530.41296","33.178345","0.0"
"885005","0","1023.76196","932.0","0.625","0.23214287","-442.16434","14.659023","0.0"
"885022","0","1015.8616","932.0","0.6625","0.25","-423.9526","-3.4206276","0.0"
"885040","0","1006.30035","932.0","0.6625","0.25","-471.94284","-16.858715","0.0"
"885055","0","993.9738","933.0033","0.6625","0.25","-647.0581","14.739916","0.0"
"885072","0","977.36786","933.0","0.6625","0.25","-961.841","35.09056","0.0"
"885088","0","961.8178","934.0","0.6625","0.25","-1151.7413","57.272385","0.0"
"885108","0","944.9617","933.4487","0.6625","0.25","-1111.5336","6.8073134","0.0"
"885122","0","931.05396","934.0","0.6625","0.25","-1033.0085","5.379931","0.0"
"885140","0","907.85565","935.0","0.6625","0.25","-1060.1187","21.774143","0.0"
"885154","0","894.70685","935.0","0.6625","0.25","-1118.4894","37.348804","0.0"
"885172","0","877.29065","932.7863","0.6625","0.25","-1119.9777","-33.17762","0.0"
"885189","0","855.8962","933.0","0.6625","0.25","-1156.8645","-70.09887","0.0"
"885205","0","835.1771","931.8177","0.6625","0.25","-1235.0558","-88.305984","0.0"
