"138107","1","0.059","0.172","0.089"
"138109","2","0.032","-0.074","-0.068"
"138112","1","0.037","0.180","0.099"
"138112","2","0.017","-0.074","-0.068"
"138115","2","0.008","-0.072","-0.065"
"138116","1","0.031","0.198","0.096"
"138121","2","0.003","-0.070","-0.065"
"138122","1","0.050","0.186","0.077"
"138126","2","0.000","-0.067","-0.056"
"138131","1","0.067","0.146","0.104"
"138137","2","-0.004","-0.068","-0.049"
"138138","1","0.044","0.158","0.137"
"138141","2","-0.006","-0.071","-0.045"
"138142","1","0.059","0.162","0.127"
"138147","1","0.048","0.127","0.099"
"138147","2","-0.008","-0.070","-0.041"
"138151","2","-0.010","-0.069","-0.039"
"138152","1","0.046","0.117","0.025"
"138156","2","-0.011","-0.069","-0.040"
"138157","1","0.049","0.093","0.011"
"138164","1","0.035","0.114","-0.019"
"138167","2","-0.017","-0.072","-0.029"
"138168","1","0.034","0.134","-0.098"
"138171","2","-0.020","-0.074","-0.025"
"138172","1","0.033","0.105","-0.128"
"138177","2","-0.026","-0.076","-0.020"
"138177","1","0.036","0.094","-0.119"
"138181","1","0.053","0.084","-0.116"
"138182","2","-0.034","-0.082","-0.018"
"138187","1","0.079","0.110","-0.141"
"138194","2","-0.042","-0.088","-0.017"
"138195","1","0.125","0.141","-0.137"
"138196","2","-0.044","-0.089","-0.015"
"138197","1","0.156","0.131","-0.111"
"138201","2","-0.048","-0.089","-0.013"
"138202","1","0.143","0.114","-0.048"
"138206","2","-0.047","-0.086","-0.015"
"138207","1","0.136","0.109","-0.048"
"138212","2","-0.039","-0.081","-0.019"
"138212","1","0.149","0.058","-0.072"
"138219","2","-0.033","-0.076","-0.022"
"138222","2","-0.022","-0.070","-0.024"
"138222","1","0.176","0.005","-0.093"
"138227","1","0.184","-0.012","-0.077"
"138227","2","-0.010","-0.065","-0.024"
"138232","2","0.001","-0.063","-0.024"
"138232","1","0.136","-0.017","-0.042"
"138237","1","0.108","0.001","-0.025"
"138237","2","0.009","-0.059","-0.026"
"138242","1","0.091","0.047","-0.048"
"138247","2","0.023","-0.061","-0.022"
"138248","1","0.084","0.092","-0.095"
"138252","2","0.024","-0.057","-0.023"
"138252","1","0.069","0.113","-0.114"
"138257","2","0.024","-0.056","-0.023"
"138258","1","0.052","0.135","-0.102"
"138262","1","0.038","0.183","-0.056"
"138262","2","0.019","-0.057","-0.021"
"138267","1","0.013","0.150","-0.012"
"138268","2","0.015","-0.054","-0.019"
"138274","2","0.012","-0.056","-0.020"
"138277","1","-0.002","0.082","0.048"
"138278","2","0.010","-0.058","-0.020"
"138283","1","0.020","0.075","0.081"
"138283","2","0.012","-0.057","-0.017"
"138287","1","0.047","0.075","0.076"
"138288","2","0.014","-0.057","-0.015"
"138293","1","0.063","0.089","0.096"
"138294","2","0.014","-0.057","-0.012"
"138298","1","0.051","0.087","0.088"
"138303","1","0.036","0.081","0.048"
"138304","2","0.008","-0.051","-0.011"
"138308","2","0.002","-0.046","-0.009"
"138308","1","0.014","0.078","0.016"
