"777906","1","0.052","0.825","0.314"
"777909","2","0.309","0.192","-0.170"
"777910","1","-0.033","1.140","0.474"
"777912","2","0.229","0.174","-0.166"
"777912","1","-0.031","1.374","0.579"
"777918","2","0.146","0.162","-0.158"
"777921","2","0.053","0.154","-0.142"
"777928","1","0.090","1.451","0.643"
"777928","2","-0.053","0.154","-0.142"
"777931","2","-0.154","0.159","-0.135"
"777939","2","-0.240","0.169","-0.129"
"777940","1","0.248","1.161","0.626"
"777940","2","-0.306","0.175","-0.126"
"777944","1","0.325","0.881","0.614"
"777946","2","-0.341","0.178","-0.127"
"777946","1","0.347","0.598","0.546"
"777950","2","-0.341","0.174","-0.131"
"777951","1","0.336","0.342","0.493"
"777955","2","-0.312","0.166","-0.135"
"777956","1","0.323","0.151","0.348"
"777963","1","0.318","-0.016","0.266"
"777967","2","-0.183","0.132","-0.134"
"777968","1","0.301","-0.105","0.208"
"777970","2","-0.102","0.115","-0.139"
"777971","1","0.260","-0.155","0.175"
"777975","2","-0.020","0.097","-0.141"
"777976","1","0.258","-0.128","0.190"
"777980","2","0.057","0.075","-0.140"
"777981","1","0.321","-0.043","0.183"
"777985","2","0.118","0.055","-0.137"
"777991","2","0.164","0.041","-0.135"
"777996","1","0.461","0.407","0.258"
"777997","2","0.178","0.036","-0.126"
"778001","2","0.170","0.038","-0.110"
"778002","1","0.518","0.571","0.325"
"778005","2","0.154","0.044","-0.092"
"778005","1","0.527","0.734","0.387"
"778010","2","0.126","0.055","-0.078"
"778011","1","0.493","0.845","0.483"
"778015","2","0.093","0.059","-0.065"
"778019","2","0.060","0.057","-0.052"
"778025","1","0.334","0.833","0.602"
"778026","2","0.031","0.050","-0.047"
"778026","1","0.221","0.752","0.621"
"778029","2","0.007","0.032","-0.040"
"778030","1","0.150","0.662","0.596"
"778034","2","-0.009","0.010","-0.035"
"778035","1","0.113","0.591","0.532"
"778039","2","-0.016","-0.014","-0.033"
"778040","1","0.141","0.548","0.457"
"778047","1","0.219","0.562","0.365"
"778050","2","-0.012","-0.050","-0.031"
"778051","1","0.301","0.630","0.257"
"778054","2","-0.005","-0.058","-0.025"
"778055","1","0.392","0.698","0.149"
"778059","2","-0.005","-0.056","-0.017"
"778060","1","0.458","0.701","0.087"
"778064","2","-0.015","-0.047","-0.009"
"778065","1","0.488","0.686","0.077"
"778069","2","-0.030","-0.038","0.002"
"778076","1","0.407","0.574","0.061"
"778076","2","-0.047","-0.030","0.011"
"778079","2","-0.061","-0.020","0.015"
"778079","1","0.322","0.528","0.050"
"778084","2","-0.073","-0.016","0.018"
"778084","1","0.308","0.462","-0.006"
"778089","2","-0.078","-0.019","0.019"
"778089","1","0.315","0.345","-0.020"
"778094","2","-0.077","-0.024","0.020"
"778094","1","0.308","0.227","-0.010"
"778102","2","-0.069","-0.030","0.019"
"778106","2","-0.053","-0.037","0.021"
"778106","1","0.322","0.045","0.077"
"778109","2","-0.036","-0.045","0.015"
"778109","1","0.318","-0.054","0.074"
"778113","2","-0.023","-0.051","0.005"
"778114","1","0.320","-0.129","0.039"
"778119","2","-0.011","-0.053","0.001"
"778119","1","0.301","-0.173","0.018"
"778123","2","-0.004","-0.049","0.002"
"778129","2","0.007","-0.044","0.005"
"778130","1","0.222","-0.022","-0.006"
"778133","1","0.154","0.085","-0.024"
"778133","2","0.031","-0.039","0.010"
"778138","1","0.098","0.156","-0.018"
"778138","2","0.056","-0.036","0.011"
"778143","2","0.072","-0.038","0.012"
"778143","1","0.029","0.177","0.020"
"778148","2","0.074","-0.042","0.012"
"778148","1","-0.003","0.198","-0.008"
"778155","1","-0.035","0.244","-0.112"
"778159","2","0.052","-0.044","0.012"
"778163","2","0.029","-0.039","0.014"
"778163","1","0.012","0.323","-0.130"
"778168","2","0.002","-0.030","0.019"
"778169","1","0.069","0.327","-0.188"
"778173","2","-0.031","-0.013","0.025"
"778174","1","0.122","0.309","-0.105"
"778177","2","-0.056","0.001","0.038"
"778178","1","0.182","0.323","-0.043"
"778186","1","0.208","0.274","-0.051"
"778189","1","0.150","0.227","-0.067"
"778190","2","-0.078","0.023","0.053"
"778192","2","-0.081","0.031","0.055"
"778193","1","0.077","0.078","-0.047"
"778197","2","-0.079","0.031","0.051"
"778198","1","0.003","-0.062","0.013"
"778202","2","-0.070","0.027","0.043"
"778203","1","-0.084","-0.160","0.058"
"778207","1","-0.120","-0.227","0.051"
"778214","2","-0.041","0.007","0.029"
"778214","1","-0.132","-0.260","-0.004"
"778217","1","-0.102","-0.300","-0.002"
"778218","2","-0.023","0.003","0.022"
"778222","1","-0.062","-0.265","-0.013"
"778223","2","-0.003","-0.003","0.016"
"778227","1","-0.048","-0.203","-0.085"
"778228","2","0.018","-0.003","0.010"
"778232","1","-0.029","-0.178","-0.122"
"778233","2","0.035","-0.002","0.006"
"778239","2","0.049","0.001","0.003"
"778242","1","-0.011","-0.063","-0.139"
"778243","2","0.057","0.004","0.003"
"778247","1","-0.018","0.005","-0.141"
"778248","2","0.063","0.009","0.003"
"778268","1","-0.074","0.256","0.113"
"778269","2","0.041","-0.001","-0.005"
"778269","1","-0.082","0.256","0.113"
"778271","1","-0.077","0.279","0.237"
"778271","2","0.020","-0.004","-0.005"
"778278","2","-0.002","-0.005","-0.002"
"778279","1","-0.090","0.260","0.291"
"778281","1","-0.087","0.194","0.256"
"778282","2","-0.030","-0.010","-0.002"
"778286","2","-0.058","-0.012","-0.003"
"778286","1","-0.077","0.120","0.202"
"778291","2","-0.082","-0.011","-0.009"
"778291","1","-0.063","0.066","0.175"
"778295","2","-0.096","-0.011","-0.012"
"778296","1","-0.050","0.025","0.184"
"778303","1","-0.046","-0.057","0.123"
"778306","2","-0.100","-0.012","-0.018"
"778306","1","-0.022","-0.162","-0.013"
"778310","2","-0.091","-0.019","-0.025"
"778311","1","0.011","-0.240","-0.102"
"778316","1","0.029","-0.268","-0.147"
"778316","2","-0.084","-0.023","-0.030"
"778320","2","-0.074","-0.026","-0.031"
"778321","1","0.089","-0.261","-0.167"
"778325","2","-0.059","-0.026","-0.033"
"778330","2","-0.045","-0.021","-0.034"
"778333","1","0.155","-0.216","-0.248"
"778335","2","-0.033","-0.017","-0.035"
"778336","1","0.177","-0.158","-0.329"
"778340","2","-0.024","-0.010","-0.035"
"778341","1","0.221","-0.096","-0.546"
"778345","2","-0.016","0.005","-0.037"
"778345","1","0.213","-0.143","-0.685"
"778350","2","-0.020","0.030","-0.044"
"778350","1","0.229","-0.179","-0.587"
"778357","1","0.283","-0.091","-0.496"
"778360","2","-0.115","0.093","-0.054"
"778360","1","0.269","0.207","-0.424"
"778365","2","-0.138","0.117","-0.035"
"778365","1","0.183","0.501","-0.190"
"778369","2","-0.138","0.129","-0.006"
