"1548536598441","-23"
"1548536598442","0"
"1548536598443","-23"
"1548536598444","0"
"1548536598461","-23"
"1548536598462","0"
"1548536598463","-23"
"1548536598464","0"
"1548536598473","-23"
"1548536598474","0"
"1548536598475","-23"
"1548536598476","0"
"1548536598486","-23"
"1548536598487","0"
"1548536598488","-23"
"1548536598489","0"
"1548536598493","-23"
"1548536598494","0"
"1548536598495","-23"
"1548536598496","0"
"1548536598503","-23"
"1548536598504","0"
"1548536598505","-23"
"1548536598506","0"
"1548536598508","-23"
"1548536598509","0"
"1548536598510","-23"
"1548536598511","0"
"1548536598517","-23"
"1548536598518","0"
"1548536598519","-23"
"1548536598520","0"
"1548536598522","-23"
"1548536598523","0"
"1548536598524","-23"
"1548536598525","0"
"1548536598531","-23"
"1548536598532","0"
"1548536598533","-23"
"1548536598534","0"
"1548536598536","-23"
"1548536598537","0"
"1548536598538","-23"
"1548536598539","0"
"1548536598544","-23"
"1548536598546","0"
"1548536598547","-23"
"1548536598548","0"
"1548536598550","-23"
"1548536598551","0"
"1548536598552","-23"
"1548536598553","0"
"1548536598558","-23"
"1548536598559","0"
"1548536598560","-23"
"1548536598561","0"
"1548536598565","-23"
"1548536598566","0"
"1548536598567","-23"
"1548536598568","0"
"1548536598575","-23"
"1548536598576","0"
"1548536598577","-23"
"1548536598578","0"
"1548536598584","-23"
"1548536598585","0"
"1548536598586","-23"
"1548536598587","0"
"1548536598597","-23"
"1548536598598","0"
"1548536598599","-23"
"1548536598601","0"
"1548536598606","-23"
"1548536598607","0"
"1548536598608","-23"
"1548536598609","0"
"1548536598619","-23"
"1548536598620","0"
"1548536598621","-23"
"1548536598622","0"
"1548536598628","-23"
"1548536598629","0"
"1548536598630","-23"
"1548536598631","0"
"1548536598639","-23"
"1548536598640","0"
"1548536598641","-23"
"1548536598642","0"
"1548536598648","-23"
"1548536598649","0"
"1548536598650","-23"
"1548536598651","0"
"1548536598662","-23"
"1548536598663","0"
"1548536598664","-23"
"1548536598665","0"
"1548536598673","-23"
"1548536598674","0"
"1548536598675","-23"
"1548536598676","0"
"1548536598698","-23"
"1548536598699","0"
"1548536598700","-23"
"1548536598701","0"
"1548536598727","-22"
"1548536598728","0"
"1548536598729","-22"
"1548536598730","0"
"1548536598753","-22"
"1548536598754","0"
"1548536598755","-22"
"1548536598756","0"
"1548536598770","-22"
"1548536598771","0"
"1548536598772","-22"
"1548536598773","0"
"1548536598789","-22"
"1548536598790","0"
"1548536598791","-22"
"1548536598792","0"
"1548536598802","-22"
"1548536598803","0"
"1548536598804","-22"
"1548536598805","0"
"1548536598816","-22"
"1548536598817","0"
"1548536598818","-22"
"1548536598819","0"
"1548536598825","-22"
"1548536598826","0"
"1548536598827","-22"
"1548536598828","0"
"1548536598836","-22"
"1548536598837","0"
"1548536598838","-22"
"1548536598839","0"
"1548536598843","-22"
"1548536598844","0"
"1548536598845","-22"
"1548536598846","0"
"1548536598853","-22"
"1548536598854","0"
"1548536598855","-22"
"1548536598856","0"
"1548536598859","-22"
"1548536598860","0"
"1548536598861","-22"
"1548536598862","0"
"1548536598868","-22"
"1548536598869","0"
"1548536598870","-22"
"1548536598871","0"
"1548536598873","-22"
"1548536598874","0"
"1548536598875","-22"
"1548536598876","0"
"1548536598880","-22"
"1548536598881","0"
"1548536598882","-22"
"1548536598883","0"
"1548536598885","-22"
"1548536598886","0"
"1548536598887","-22"
"1548536598888","0"
"1548536598892","-22"
"1548536598893","0"
"1548536598894","-22"
"1548536598895","0"
"1548536598896","-22"
"1548536598897","0"
"1548536598898","-22"
"1548536598899","0"
"1548536598904","-22"
"1548536598905","0"
"1548536598906","-22"
"1548536598908","0"
"1548536598910","-22"
"1548536598911","0"
"1548536598912","-22"
"1548536598913","0"
"1548536598918","-22"
"1548536598919","0"
"1548536598920","-22"
"1548536598921","0"
"1548536598924","-22"
"1548536598925","0"
"1548536598926","-22"
"1548536598927","0"
"1548536598934","-22"
"1548536598935","0"
"1548536598936","-22"
"1548536598937","0"
"1548536598941","-22"
"1548536598943","0"
"1548536598944","-22"
"1548536598945","0"
"1548536598953","-22"
"1548536598954","0"
"1548536598955","-22"
"1548536598956","0"
"1548536598960","-22"
"1548536598961","0"
"1548536598962","-22"
"1548536598963","0"
"1548536598972","-22"
"1548536598973","0"
"1548536598974","-22"
"1548536598975","0"
"1548536598982","-22"
"1548536598983","0"
"1548536598984","-22"
"1548536598985","0"
"1548536599070","-23"
"1548536599071","0"
"1548536599072","-23"
"1548536599073","0"
"1548536599095","-23"
"1548536599096","0"
"1548536599097","-23"
"1548536599098","0"
"1548536599112","-23"
"1548536599113","0"
"1548536599114","-23"
"1548536599115","0"
"1548536599122","-23"
"1548536599123","0"
"1548536599124","-23"
"1548536599125","0"
"1548536599133","-23"
"1548536599135","0"
"1548536599136","-23"
"1548536599137","0"
"1548536599140","-23"
"1548536599141","0"
"1548536599142","-23"
"1548536599143","0"
"1548536599150","-23"
"1548536599151","0"
"1548536599152","-23"
"1548536599153","0"
"1548536599156","-23"
"1548536599157","0"
"1548536599158","-23"
"1548536599159","0"
"1548536599166","-23"
"1548536599167","0"
"1548536599168","-23"
"1548536599169","0"
"1548536599172","-23"
"1548536599174","0"
"1548536599175","-23"
"1548536599176","0"
"1548536599183","-23"
"1548536599184","0"
"1548536599185","-23"
"1548536599186","0"
"1548536599189","-23"
"1548536599190","0"
"1548536599191","-23"
"1548536599192","0"
"1548536599198","-23"
"1548536599199","0"
"1548536599200","-23"
"1548536599201","0"
"1548536599204","-23"
"1548536599205","0"
"1548536599206","-23"
"1548536599207","0"
"1548536599213","-23"
"1548536599214","0"
"1548536599216","-23"
"1548536599217","0"
"1548536599219","-23"
"1548536599220","0"
"1548536599221","-23"
"1548536599222","0"
"1548536599228","-23"
"1548536599229","0"
"1548536599230","-23"
"1548536599231","0"
"1548536599234","-23"
"1548536599235","0"
"1548536599236","-23"
"1548536599237","0"
"1548536599243","-23"
"1548536599244","0"
"1548536599245","-23"
"1548536599246","0"
"1548536599249","-23"
"1548536599250","0"
"1548536599251","-23"
"1548536599252","0"
"1548536599259","-23"
"1548536599260","0"
"1548536599261","-23"
"1548536599262","0"
"1548536599266","-23"
"1548536599267","0"
"1548536599268","-23"
"1548536599269","0"
"1548536599278","-23"
"1548536599279","0"
"1548536599280","-23"
"1548536599281","0"
"1548536599288","-23"
"1548536599289","0"
"1548536599290","-23"
"1548536599291","0"
"1548536599304","-23"
"1548536599305","0"
"1548536599306","-23"
"1548536599307","0"
"1548536599327","-23"
"1548536599328","0"
"1548536599329","-23"
"1548536599330","0"
"1548536599364","-22"
"1548536599365","0"
"1548536599366","-22"
"1548536599367","0"
"1548536599382","-22"
"1548536599383","0"
"1548536599384","-22"
"1548536599385","0"
"1548536599399","-22"
"1548536599400","0"
"1548536599401","-22"
"1548536599402","0"
"1548536599411","-22"
"1548536599412","0"
"1548536599413","-22"
"1548536599414","0"
"1548536599425","-22"
