"502000","9","Enter","502121"
"502399","9","Enter","502502"
"502752","9","Enter","502886"
"503200","9","Enter","503313"
"503595","9","Enter","503695"
"503990","9","Enter","504077"
"504360","9","Enter","504482"
"504763","9","Enter","504888"
"505169","9","Enter","505294"
"505574","9","Enter","505722"
