"867563","2","0.075","0.050","-0.127"
"867566","1","-0.047","0.009","-0.002"
"867568","2","0.075","0.052","-0.126"
"867568","1","-0.039","-0.006","-0.017"
"867578","1","-0.041","-0.027","0.008"
"867579","2","0.069","0.055","-0.121"
"867580","1","-0.047","-0.029","0.012"
"867584","2","0.069","0.066","-0.118"
"867586","1","-0.008","-0.071","0.028"
"867588","2","0.066","0.066","-0.118"
"867598","2","0.069","0.084","-0.121"
"867600","1","-0.020","-0.103","0.019"
"867601","2","0.069","0.088","-0.121"
"867602","1","-0.025","-0.086","0.042"
"867606","1","-0.046","-0.048","0.075"
"867607","2","0.073","0.095","-0.120"
"867610","1","-0.093","-0.059","0.090"
"867611","2","0.077","0.097","-0.120"
"867616","1","-0.091","-0.034","0.102"
"867616","2","0.078","0.101","-0.121"
"867623","1","-0.079","-0.003","0.102"
"867625","2","0.082","0.112","-0.133"
"867626","1","-0.116","-0.030","0.093"
"867630","1","-0.170","-0.021","0.072"
"867631","2","0.080","0.120","-0.133"
"867636","1","-0.200","-0.039","0.079"
"867636","2","0.086","0.122","-0.133"
"867641","1","-0.155","-0.004","0.069"
"867641","2","0.085","0.120","-0.133"
"867645","1","-0.181","0.034","0.031"
"867651","2","0.078","0.129","-0.132"
"867652","1","-0.180","0.013","0.030"
"867656","1","-0.188","0.041","0.005"
"867657","2","0.072","0.133","-0.131"
"867660","2","0.068","0.133","-0.130"
"867665","2","0.065","0.131","-0.128"
"867666","1","-0.214","0.012","-0.019"
"867670","2","0.064","0.129","-0.126"
"867671","1","-0.187","-0.058","0.010"
"867675","1","-0.168","-0.041","-0.040"
"867680","2","0.076","0.132","-0.128"
"867681","1","-0.181","-0.050","-0.059"
"867685","1","-0.178","-0.042","-0.047"
"867687","2","0.080","0.136","-0.124"
"867691","1","-0.131","-0.007","-0.027"
"867692","2","0.090","0.140","-0.123"
"867695","2","0.097","0.144","-0.124"
"867696","1","-0.120","-0.032","-0.017"
"867700","2","0.097","0.151","-0.124"
"867701","1","-0.074","-0.011","-0.015"
"867708","1","-0.079","0.042","-0.044"
"867711","2","0.099","0.165","-0.128"
"867711","1","-0.093","0.016","-0.027"
"867715","2","0.092","0.172","-0.127"
"867716","1","-0.050","0.004","0.010"
"867720","2","0.084","0.179","-0.128"
"867721","1","-0.053","0.025","0.023"
"867725","2","0.076","0.184","-0.133"
"867726","1","-0.058","-0.014","0.081"
"867730","2","0.064","0.188","-0.132"
"867735","2","0.057","0.185","-0.137"
"867736","1","-0.067","-0.003","0.059"
"867740","2","0.053","0.184","-0.140"
"867741","1","-0.074","-0.010","0.057"
"867745","2","0.046","0.179","-0.137"
"867746","1","-0.073","-0.035","0.112"
"867750","2","0.047","0.173","-0.136"
"867751","1","-0.056","-0.019","0.080"
"867755","2","0.049","0.167","-0.136"
"867756","1","-0.087","-0.043","0.025"
"867761","1","-0.085","-0.061","0.000"
"867765","2","0.058","0.155","-0.134"
"867766","1","-0.065","-0.080","0.025"
"867770","1","-0.024","-0.063","0.044"
