"1548528164895","-22"
"1548528164896","0"
"1548528164897","-22"
"1548528164898","0"
"1548528164917","-22"
"1548528164918","0"
"1548528164919","-22"
"1548528164920","0"
"1548528164930","-22"
"1548528164931","0"
"1548528164932","-22"
"1548528164933","0"
"1548528164943","-22"
"1548528164944","0"
"1548528164945","-22"
"1548528164946","0"
"1548528164952","-22"
"1548528164953","0"
"1548528164955","-22"
"1548528164956","0"
"1548528164962","-22"
"1548528164963","0"
"1548528164964","-22"
"1548528164965","0"
"1548528164969","-22"
"1548528164970","0"
"1548528164971","-22"
"1548528164972","0"
"1548528164979","-22"
"1548528164980","0"
"1548528164981","-22"
"1548528164982","0"
"1548528164985","-22"
"1548528164986","0"
"1548528164987","-22"
"1548528164988","0"
"1548528164994","-22"
"1548528164995","0"
"1548528164996","-22"
"1548528164997","0"
"1548528165000","-22"
"1548528165001","0"
"1548528165002","-22"
"1548528165003","0"
"1548528165009","-22"
"1548528165010","0"
"1548528165011","-22"
"1548528165012","0"
"1548528165015","-22"
"1548528165016","0"
"1548528165017","-22"
"1548528165018","0"
"1548528165025","-22"
"1548528165026","0"
"1548528165027","-22"
"1548528165028","0"
"1548528165031","-22"
"1548528165032","0"
"1548528165033","-22"
"1548528165034","0"
"1548528165043","-22"
"1548528165044","0"
"1548528165046","-22"
"1548528165047","0"
"1548528165053","-22"
"1548528165054","0"
"1548528165055","-22"
"1548528165056","0"
"1548528165120","-23"
"1548528165121","0"
"1548528165122","-23"
"1548528165123","0"
"1548528165136","-23"
"1548528165137","0"
"1548528165138","-23"
"1548528165139","0"
"1548528165153","-23"
"1548528165155","0"
"1548528165156","-23"
"1548528165157","0"
"1548528165162","-23"
"1548528165164","0"
"1548528165165","-23"
"1548528165166","0"
"1548528165173","-23"
"1548528165174","0"
"1548528165176","-23"
"1548528165177","0"
"1548528165179","-23"
"1548528165180","0"
"1548528165181","-23"
"1548528165182","0"
"1548528165188","-23"
"1548528165189","0"
"1548528165190","-23"
"1548528165191","0"
"1548528165192","-23"
"1548528165194","0"
"1548528165195","-23"
"1548528165196","0"
"1548528165201","-23"
"1548528165202","0"
"1548528165203","-23"
"1548528165204","0"
"1548528165205","-23"
"1548528165206","0"
"1548528165207","-23"
"1548528165208","0"
"1548528165214","-23"
"1548528165215","0"
"1548528165216","-23"
"1548528165218","0"
"1548528165219","-23"
"1548528165220","0"
"1548528165221","-23"
"1548528165222","0"
"1548528165227","-23"
"1548528165228","0"
"1548528165229","-23"
"1548528165230","0"
"1548528165233","-23"
"1548528165234","0"
"1548528165235","-23"
"1548528165236","0"
"1548528165244","-23"
"1548528165245","0"
"1548528165246","-23"
"1548528165247","0"
"1548528165261","-23"
"1548528165262","0"
"1548528165264","-23"
"1548528165265","0"
"1548528165275","-22"
"1548528165276","0"
"1548528165277","-22"
"1548528165278","0"
"1548528165289","-22"
"1548528165290","0"
"1548528165291","-22"
"1548528165292","0"
"1548528165302","-22"
"1548528165303","0"
"1548528165304","-22"
"1548528165305","0"
"1548528165313","-22"
"1548528165315","0"
"1548528165316","-22"
"1548528165317","0"
"1548528165328","-22"
"1548528165329","0"
"1548528165330","-22"
"1548528165331","0"
"1548528165338","-22"
"1548528165339","0"
"1548528165340","-22"
"1548528165341","0"
"1548528165352","-22"
"1548528165353","0"
"1548528165354","-22"
"1548528165355","0"
"1548528165361","-22"
"1548528165362","0"
"1548528165363","-22"
"1548528165364","0"
"1548528165372","-22"
"1548528165373","0"
"1548528165374","-22"
"1548528165375","0"
"1548528165378","-22"
"1548528165379","0"
"1548528165380","-22"
"1548528165381","0"
"1548528165387","-22"
"1548528165388","0"
"1548528165389","-22"
"1548528165390","0"
"1548528165392","-22"
"1548528165393","0"
"1548528165395","-22"
"1548528165396","0"
"1548528165402","-22"
"1548528165403","0"
"1548528165404","-22"
"1548528165405","0"
"1548528165408","-22"
"1548528165409","0"
"1548528165410","-22"
"1548528165411","0"
"1548528165422","-22"
"1548528165423","0"
"1548528165424","-22"
"1548528165425","0"
"1548528165438","-22"
"1548528165439","0"
"1548528165440","-22"
"1548528165441","0"
"1548528165476","-23"
"1548528165477","0"
"1548528165478","-23"
"1548528165479","0"
"1548528165505","-23"
"1548528165506","0"
"1548528165507","-23"
"1548528165508","0"
"1548528165529","-23"
"1548528165530","0"
"1548528165531","-23"
"1548528165532","0"
"1548528165540","-23"
"1548528165541","0"
"1548528165542","-23"
"1548528165543","0"
"1548528165552","-23"
"1548528165553","0"
"1548528165554","-23"
"1548528165555","0"
"1548528165558","-23"
"1548528165559","0"
"1548528165560","-23"
"1548528165561","0"
"1548528165567","-23"
"1548528165568","0"
"1548528165570","-23"
"1548528165571","0"
"1548528165572","-23"
"1548528165573","0"
"1548528165574","-23"
"1548528165575","0"
"1548528165579","-23"
"1548528165580","0"
"1548528165581","-23"
"1548528165582","0"
"1548528165584","-23"
"1548528165585","0"
"1548528165586","-23"
"1548528165587","0"
"1548528165592","-23"
"1548528165593","0"
"1548528165594","-23"
"1548528165595","0"
"1548528165597","-23"
"1548528165598","0"
"1548528165599","-23"
"1548528165600","0"
"1548528165605","-23"
"1548528165606","0"
"1548528165607","-23"
"1548528165608","0"
"1548528165611","-23"
"1548528165612","0"
"1548528165614","-23"
"1548528165615","0"
"1548528165621","-23"
"1548528165622","0"
"1548528165623","-23"
"1548528165624","0"
"1548528165631","-23"
"1548528165632","0"
"1548528165633","-23"
"1548528165634","0"
"1548528165658","-22"
"1548528165659","0"
"1548528165660","-22"
"1548528165661","0"
"1548528165668","-22"
"1548528165669","0"
"1548528165670","-22"
"1548528165671","0"
"1548528165679","-22"
"1548528165680","0"
"1548528165681","-22"
"1548528165682","0"
"1548528165686","-22"
"1548528165687","0"
"1548528165688","-22"
"1548528165689","0"
"1548528165697","-22"
"1548528165698","0"
"1548528165699","-22"
"1548528165701","0"
"1548528165705","-22"
"1548528165706","0"
"1548528165707","-22"
"1548528165708","0"
"1548528165716","-22"
"1548528165717","0"
"1548528165718","-22"
"1548528165719","0"
"1548528165725","-22"
"1548528165726","0"
"1548528165727","-22"
"1548528165728","0"
"1548528165736","-22"
"1548528165737","0"
"1548528165738","-22"
"1548528165739","0"
