"837901","099999","0.0","767.0","0.4","0.19642858","0.0","0.0","0.0"
"837926","09999","3.0","766.0","0.575","0.21428573","0.0","0.0","0.0"
"837932","0","6.9876814","766.0","0.575","0.21428573","772.04285","7.819239","0.0"
"837955","0","29.237207","763.0","0.6125","0.23214287","1250.7452","-169.0781","0.0"
"837972","0","46.662216","762.0","0.6375","0.23214287","1396.3746","-119.66751","0.0"
"837989","0","62.962227","761.0","0.65000004","0.23214287","1343.8579","-87.010155","0.0"
"838005","0","82.397736","761.0","0.65000004","0.23214287","1116.514","2.3859904","0.0"
"838023","0","105.6106","761.5101","0.6625","0.23214287","1314.0465","36.293163","0.0"
"838040","0","127.790115","762.0","0.6625","0.25","1457.7957","64.03601","0.0"
"838056","0","155.09178","763.0","0.6625","0.25","1623.839","86.9754","0.0"
"838072","0","184.12314","763.5088","0.6625","0.25","1819.4746","72.8804","0.0"
"838089","0","215.12537","763.49304","0.6625","0.25","1928.3738","44.241253","0.0"
"838106","0","250.83398","763.0","0.6625","0.25","2144.3113","-15.094753","0.0"
"838122","0","294.76926","765.0","0.6625","0.25","2497.4158","16.13892","0.0"
"838139","0","350.46732","768.4968","0.6625","0.25","3147.2915","123.243484","0.0"
"838156","0","410.3782","773.553","0.6625","0.25","3893.447","315.1453","0.0"
"838172","0","461.33282","778.76184","0.6625","0.25","3969.8213","420.09836","0.0"
"838189","0","506.0555","784.04443","0.6625","0.25","3337.2866","421.25214","0.0"
"838205","0","553.15295","786.50586","0.6625","0.25","2674.545","303.5857","0.0"
"838222","0","596.76587","789.5883","0.6625","0.25","2357.611","161.61667","0.0"
"838239","0","633.7435","791.0","0.6625","0.25","2261.534","79.195915","0.0"
"838255","0","662.8249","793.5687","0.6625","0.25","1925.5289","38.85093","0.0"
"838272","0","684.48926","796.0","0.6625","0.25","1272.6279","107.32814","0.0"
"838289","0","704.8804","797.54224","0.6625","0.25","820.6191","115.71886","0.0"
"838306","0","723.2698","798.0","0.6625","0.25","696.6729","72.025665","0.0"
"838323","0","740.9257","798.0","0.6625","0.25","772.6305","-0.8563012","0.0"
"838339","0","756.76917","797.4701","0.6625","0.25","865.45355","-70.65268","0.0"
"838356","0","774.80347","796.0","0.6625","0.25","921.5677","-113.84529","0.0"
"838372","0","790.98956","796.0","0.6625","0.25","961.9153","-99.54046","0.0"
"838389","0","805.89166","796.55597","0.6625","0.25","941.58575","-33.89659","0.0"
"838406","0","818.4537","798.5756","0.6625","0.25","830.343","71.5154","0.0"
"838423","0","829.63385","800.5268","0.6625","0.25","665.8705","165.3641","0.0"
"838438","0","838.9931","803.4983","0.6625","0.25","505.6356","217.42918","0.0"
"838456","0","847.47394","805.4948","0.6625","0.25","426.41275","205.49788","0.0"
"838472","0","857.9529","808.4921","0.6625","0.25","438.75986","189.69157","0.0"
"838489","0","870.14465","811.0482","0.6625","0.25","582.20667","168.89195","0.0"
"838505","0","882.2102","815.53503","0.6625","0.25","727.4158","218.30893","0.0"
"838521","0","893.52875","819.0115","0.6625","0.25","796.6398","245.70435","0.0"
"838539","0","903.6769","823.60614","0.6625","0.25","722.7314","279.93265","0.0"
"838556","0","911.98615","829.4896","0.6625","0.25","567.4818","330.5707","0.0"
"838571","0","918.0049","834.5073","0.6625","0.25","399.9518","358.76382","0.0"
"838589","099999","921.54517","838.54517","0.6625","0.25","202.73251","338.06042","0.0"
"838592","09999","922.0","839.0","0.6625","0.25","0.0","0.0","0.0"
"838605","099999","923.0","842.56274","0.6625","0.25","30.888613","258.0123","0.0"
"838608","09999","923.0","843.0","0.6875","0.25","0.0","0.0","0.0"
"838617","09999","922.0","844.0","0.6875","0.25","0.0","0.0","0.0"
"838621","0","920.97217","844.5139","0.6875","0.25","-154.89569","141.66312","0.0"
"838627","09999","920.0","845.0","0.6875","0.25","0.0","0.0","0.0"
"838635","09999","916.0","848.0","0.6875","0.25","0.0","0.0","0.0"
"838639","0","912.9237","849.53815","0.6875","0.25","-417.31332","145.44365","0.0"
"838655","0","898.0264","855.70294","0.6875","0.25","-852.15173","277.8449","0.0"
"838673","0","880.6146","861.70435","0.6875","0.25","-1227.2731","407.14706","0.0"
"838689","0","843.79504","869.65326","0.6875","0.25","-1904.2179","494.71484","0.0"
"838705","0","781.82794","883.3111","0.6875","0.25","-3144.041","677.2262","0.0"
"838722","0","702.73535","902.1369","0.675","0.25","-4972.198","1026.1887","0.0"
"838739","0","647.0526","917.42883","0.675","0.25","-5433.3877","1260.7277","0.0"
"838756","0","602.2593","931.6181","0.675","0.25","-4260.3364","1188.1779","0.0"
"838772","0","552.5997","944.2334","0.675","0.25","-2826.9902","921.0826","0.0"
"838789","0","497.5241","954.1882","0.675","0.25","-2351.5103","613.99713","0.0"
"838805","0","451.34702","959.7066","0.675","0.25","-2722.2222","350.7862","0.0"
"838822","0","411.19156","965.40186","0.675","0.25","-2784.6494","183.65446","0.0"
"838838","0","374.29315","972.2541","0.675","0.25","-2268.9429","164.70813","0.0"
"838855","0","341.17282","978.76544","0.675","0.25","-1788.3646","285.1252","0.0"
"838872","0","308.47784","986.33826","0.675","0.25","-1609.1503","412.63623","0.0"
"838889","0","281.47125","992.7806","0.675","0.25","-1571.5093","450.79767","0.0"
"838905","0","254.70158","999.77826","0.675","0.25","-1473.6847","429.52228","0.0"
"838922","0","227.35388","1005.81256","0.675","0.25","-1430.7384","392.55753","0.0"
"838939","0","204.03352","1010.83844","0.675","0.25","-1368.6681","326.06436","0.0"
"838955","0","180.89972","1016.10913","0.675","0.25","-1326.6102","283.14487","0.0"
"838972","0","162.04793","1020.23804","0.675","0.25","-1221.8971","245.6544","0.0"
"838988","0","148.95132","1022.60974","0.675","0.25","-867.3998","170.7465","0.0"
"839006","0","140.56438","1024.6089","0.675","0.25","-488.5059","91.07326","0.0"
"839022","0","134.09613","1026.6346","0.675","0.25","-155.40755","43.787457","0.0"
"839038","0","129.75058","1028.6248","0.675","0.25","-9.69654","54.421207","0.0"
"839042","09999","129.0","1029.0","0.675","0.25","0.0","0.0","0.0"
"839051","09999","127.0","1029.0","0.675","0.25","0.0","0.0","0.0"
"839056","0","126.377884","1029.0","0.675","0.25","-9.430697","53.67242","0.0"
"839058","09999","126.0","1029.0","0.675","0.25","0.0","0.0","0.0"
"839067","09999","125.0","1029.0","0.6875","0.25","0.0","0.0","0.0"
"839072","0","124.390076","1029.0","0.6875","0.25","-16.59435","8.322674","0.0"
"839076","09999","124.0","1029.0","0.6875","0.25","0.0","0.0","0.0"
"839084","09999","123.0","1029.0","0.6875","0.25","0.0","0.0","0.0"
"839088","0","122.5","1029.0","0.6875","0.25","-8.43396","-39.899708","0.0"
"839100","09999","124.0","1029.0","0.6875","0.25","0.0","0.0","0.0"
"839104","0","125.13009","1029.5651","0.6875","0.25","85.089066","-46.535484","0.0"
"839122","0","137.13078","1031.0","0.6875","0.25","392.39688","23.224876","0.0"
"839138","0","170.36546","1033.0753","0.6875","0.25","1318.3198","104.474236","0.0"
"839154","0","232.54367","1038.0908","0.675","0.25","3011.0796","237.27533","0.0"
"839172","0","315.23175","1041.6208","0.675","0.25","5133.281","308.99017","0.0"
"839188","0","404.31952","1044.521","0.675","0.25","6774.323","289.0259","0.0"
"839204","0","498.50623","1047.5376","0.675","0.25","7176.2046","240.31732","0.0"
"839221","0","584.3345","1049.5496","0.675","0.25","6621.113","137.35689","0.0"
"839238","0","657.19977","1051.5548","0.675","0.25","5415.886","81.039795","0.0"
"839255","0","712.9014","1054.0","0.675","0.25","4014.9465","104.98641","0.0"
"839271","0","746.76556","1053.4796","0.6625","0.25","2360.409","58.593178","0.0"
"839287","0","769.2717","1052.4661","0.6625","0.25","834.07355","-47.770313","0.0"
"839304","0","782.2843","1050.4526","0.6625","0.25","-116.82663","-149.25517","0.0"
"839321","0","792.2292","1048.4427","0.6625","0.25","-446.7874","-212.94777","0.0"
"839337","0","800.70013","1044.9199","0.6625","0.25","-312.79443","-235.15015","0.0"
"839354","0","810.76135","1040.8955","0.6625","0.25","49.497757","-257.8245","0.0"
"839371","0","820.3382","1036.8872","0.6625","0.25","332.3182","-295.06024","0.0"
"839387","0","830.1538","1032.9231","0.6625","0.25","547.033","-295.59106","0.0"
"839404","0","839.81366","1030.4373","0.6625","0.25","600.96515","-241.61797","0.0"
"839422","0","847.2594","1029.0","0.6625","0.25","540.904","-132.5641","0.0"
"839437","0","853.11255","1029.0","0.6625","0.25","412.95483","-13.156332","0.0"
