"379941","2","-0.234","0.039","0.090"
"379956","1","0.164","-0.034","-0.078"
"379956","2","-0.228","0.029","0.059"
"379958","1","0.255","-0.054","-0.195"
"379959","2","-0.195","0.037","0.065"
"379963","2","-0.157","0.047","0.078"
"379971","1","0.345","-0.034","-0.305"
"379973","2","-0.124","0.059","0.099"
"379974","2","-0.093","0.072","0.112"
"379974","1","0.354","-0.014","-0.336"
"379979","1","0.328","0.019","-0.216"
"379987","1","0.245","0.054","-0.216"
"379987","2","-0.065","0.098","0.134"
"379989","1","0.164","0.067","-0.210"
"379990","2","-0.059","0.105","0.137"
"379999","2","-0.066","0.120","0.118"
"380000","1","0.031","0.093","-0.116"
"380004","2","-0.070","0.120","0.098"
"380004","1","0.014","0.083","-0.149"
"380009","1","0.002","0.017","-0.154"
"380010","2","-0.073","0.121","0.078"
"380022","2","-0.061","0.120","0.053"
"380024","2","-0.049","0.116","0.043"
"380024","1","-0.035","-0.079","-0.213"
"380030","1","0.001","-0.112","-0.221"
"380031","2","-0.034","0.113","0.039"
"380035","2","-0.018","0.109","0.039"
"380036","1","0.001","-0.102","-0.258"
"380039","2","-0.004","0.106","0.043"
"380040","1","0.000","-0.085","-0.279"
"380044","2","0.003","0.106","0.047"
"380051","2","0.000","0.111","0.050"
"380052","1","-0.072","-0.069","-0.195"
"380054","2","-0.009","0.110","0.053"
"380055","1","-0.105","-0.033","-0.199"
"380061","1","-0.159","-0.031","-0.139"
"380061","2","-0.028","0.110","0.049"
"380066","2","-0.052","0.109","0.040"
"380067","1","-0.227","-0.012","-0.138"
"380070","2","-0.083","0.102","0.034"
"380070","1","-0.273","0.009","-0.129"
"380081","1","-0.361","0.004","-0.088"
"380082","2","-0.135","0.085","0.020"
"380085","2","-0.152","0.074","0.012"
"380086","1","-0.382","-0.054","-0.104"
"380090","2","-0.162","0.062","0.007"
"380090","1","-0.380","-0.112","-0.151"
"380095","2","-0.166","0.051","-0.001"
"380096","1","-0.383","-0.141","-0.169"
"380103","1","-0.354","-0.168","-0.170"
"380104","2","-0.161","0.042","-0.012"
"380108","1","-0.329","-0.215","-0.174"
"380111","2","-0.131","0.031","-0.016"
"380112","1","-0.306","-0.255","-0.198"
"380115","1","-0.329","-0.318","-0.291"
"380116","2","-0.113","0.034","-0.016"
"380120","2","-0.089","0.036","-0.013"
"380121","1","-0.268","-0.304","-0.291"
"380125","2","-0.068","0.037","-0.007"
"380128","1","-0.248","-0.313","-0.250"
"380131","2","-0.044","0.037","-0.003"
"380136","2","-0.023","0.037","0.004"
"380137","1","-0.270","-0.180","-0.189"
"380140","2","-0.007","0.038","0.016"
"380143","1","-0.280","-0.145","-0.109"
"380145","2","0.002","0.038","0.027"
"380148","1","-0.301","-0.143","-0.083"
"380151","2","0.003","0.034","0.036"
"380151","1","-0.323","-0.097","0.006"
"380155","2","-0.002","0.032","0.045"
"380156","1","-0.392","-0.097","0.084"
"380169","2","-0.026","0.015","0.054"
"380170","1","-0.413","-0.092","0.148"
"380171","2","-0.041","0.008","0.049"
"380182","2","-0.069","-0.007","0.031"
"380183","1","-0.385","-0.136","0.254"
"380186","2","-0.077","-0.013","0.009"
"380194","1","-0.298","-0.128","0.156"
"380196","2","-0.085","-0.011","0.004"
"380197","1","-0.258","-0.116","0.195"
"380201","2","-0.079","-0.008","0.002"
"380214","2","-0.068","-0.007","0.000"
"380218","1","-0.095","-0.156","0.187"
"380221","2","-0.054","0.004","0.005"
"380222","1","-0.054","-0.134","0.213"
"380227","1","-0.043","-0.130","0.190"
"380228","2","-0.051","0.011","0.012"
"380233","2","-0.043","0.021","0.015"
"380234","1","-0.032","-0.077","0.197"
"380236","2","-0.034","0.028","0.015"
"380237","1","-0.016","-0.072","0.195"
"380243","2","-0.026","0.036","0.011"
"380247","2","-0.021","0.040","0.005"
"380247","1","-0.077","-0.080","0.162"
"380252","2","-0.016","0.046","-0.003"
"380253","1","-0.057","-0.072","0.115"
"380256","2","-0.010","0.051","-0.015"
"380257","1","-0.003","-0.082","0.072"
"380262","2","-0.003","0.058","-0.020"
"380263","1","0.023","-0.064","0.072"
"380267","2","0.004","0.062","-0.020"
"380271","2","0.014","0.063","-0.023"
"380272","1","0.066","-0.052","0.065"
"380280","2","0.023","0.064","-0.023"
"380283","1","0.087","-0.007","0.021"
"380284","2","0.034","0.067","-0.023"
"380287","2","0.044","0.075","-0.015"
"380287","1","0.098","0.010","-0.019"
"380293","1","0.047","0.000","-0.006"
"380294","2","0.050","0.082","0.002"
"380297","2","0.059","0.082","0.002"
"380303","1","0.008","0.060","0.016"
"380303","2","0.063","0.083","0.008"
"380308","1","-0.028","0.063","0.037"
"380310","2","0.061","0.079","0.010"
"380312","2","0.057","0.073","0.007"
"380313","1","-0.062","0.073","0.032"
"380318","2","0.052","0.069","-0.000"
"380319","1","-0.085","0.076","-0.021"
"380323","2","0.044","0.063","-0.004"
"380324","1","-0.098","0.082","-0.061"
"380333","2","0.036","0.061","-0.015"
"380334","1","-0.135","0.016","-0.116"
"380337","2","0.042","0.059","-0.020"
"380338","1","-0.128","-0.018","-0.147"
"380343","2","0.049","0.054","-0.029"
"380345","1","-0.142","-0.056","-0.203"
"380350","2","0.056","0.049","-0.037"
"380350","1","-0.158","-0.075","-0.219"
"380353","1","-0.096","-0.098","-0.261"
"380353","2","0.071","0.046","-0.040"
"380365","2","0.095","0.034","-0.041"
"380367","2","0.103","0.025","-0.042"
"380368","1","-0.132","-0.096","-0.245"
"380373","2","0.103","0.016","-0.042"
"380374","1","-0.152","-0.079","-0.210"
"380378","2","0.098","0.006","-0.039"
"380379","1","-0.154","-0.038","-0.179"
"380383","2","0.082","-0.007","-0.037"
"380384","1","-0.149","0.004","-0.144"
"380388","2","0.062","-0.018","-0.037"
"380394","2","0.034","-0.028","-0.036"
"380395","1","-0.186","0.105","-0.043"
"380399","2","0.005","-0.039","-0.038"
"380400","1","-0.202","0.115","-0.019"
"380403","2","-0.027","-0.048","-0.043"
"380404","1","-0.193","0.144","-0.041"
"380410","1","-0.166","0.148","-0.108"
"380411","2","-0.064","-0.058","-0.050"
"380413","2","-0.103","-0.062","-0.060"
"380414","1","-0.157","0.124","-0.140"
"380420","2","-0.133","-0.066","-0.070"
"380428","2","-0.172","-0.071","-0.085"
"380429","1","-0.130","0.035","-0.252"
"380435","1","-0.096","-0.010","-0.272"
"380435","2","-0.176","-0.073","-0.090"
"380438","2","-0.167","-0.075","-0.091"
"380440","1","-0.095","-0.088","-0.297"
"380443","2","-0.146","-0.080","-0.099"
"380444","1","-0.088","-0.108","-0.302"
"380449","2","-0.116","-0.085","-0.103"
"380455","2","-0.081","-0.092","-0.109"
"380459","1","-0.051","-0.093","-0.344"
"380460","2","-0.043","-0.102","-0.113"
"380464","1","-0.040","-0.056","-0.315"
"380465","2","-0.010","-0.111","-0.111"
"380469","2","0.018","-0.124","-0.109"
"380470","1","0.006","-0.041","-0.249"
"380476","2","0.038","-0.134","-0.107"
"380477","1","0.018","-0.005","-0.189"
"380481","2","0.055","-0.146","-0.104"
"380485","2","0.070","-0.155","-0.105"
"380486","1","0.038","0.036","-0.143"
"380489","2","0.079","-0.160","-0.106"
"380495","1","0.080","0.096","-0.106"
"380495","2","0.084","-0.161","-0.109"
"380500","2","0.084","-0.160","-0.110"
"380501","1","0.083","0.105","-0.071"
"380504","2","0.080","-0.164","-0.110"
"380505","1","0.073","0.076","-0.053"
"380509","2","0.075","-0.166","-0.117"
"380516","2","0.063","-0.171","-0.123"
"380516","1","0.060","0.062","-0.110"
"380519","1","0.054","0.086","-0.132"
"380520","2","0.054","-0.177","-0.124"
"380530","2","0.057","-0.188","-0.127"
"380531","1","0.052","0.086","-0.189"
"380535","2","0.070","-0.194","-0.127"
"380535","1","0.049","0.127","-0.237"
"380540","2","0.086","-0.195","-0.128"
"380541","1","0.009","0.152","-0.270"
"380550","2","0.103","-0.198","-0.128"
"380552","1","0.002","0.207","-0.309"
"380553","2","0.117","-0.201","-0.132"
"380555","2","0.126","-0.204","-0.136"
"380555","1","-0.029","0.272","-0.342"
"380560","2","0.135","-0.207","-0.139"
"380561","1","-0.057","0.361","-0.373"
"380566","2","0.139","-0.211","-0.144"
"380566","1","-0.085","0.427","-0.412"
"380570","2","0.138","-0.214","-0.153"
"380578","2","0.124","-0.229","-0.185"
"380581","1","-0.148","0.505","-0.409"
"380583","2","0.101","-0.229","-0.185"
"380585","2","0.071","-0.240","-0.204"
"380586","1","-0.164","0.515","-0.408"
"380591","2","0.039","-0.256","-0.225"
"380592","1","-0.134","0.487","-0.383"
"380595","1","-0.084","0.449","-0.361"
"380596","2","0.006","-0.268","-0.246"
"380600","2","-0.021","-0.276","-0.268"
"380605","2","-0.036","-0.287","-0.289"
"380606","1","-0.006","0.411","-0.386"
"380611","2","-0.046","-0.296","-0.311"
"380612","1","0.065","0.395","-0.411"
"380616","2","-0.046","-0.304","-0.330"
"380617","1","0.122","0.416","-0.463"
"380621","1","0.172","0.463","-0.549"
"380621","2","-0.040","-0.307","-0.343"
"380625","2","-0.032","-0.308","-0.358"
"380626","1","0.237","0.542","-0.624"
"380634","1","0.274","0.652","-0.664"
"380636","2","-0.018","-0.307","-0.371"
"380637","1","0.276","0.755","-0.708"
"380642","2","-0.023","-0.306","-0.367"
"380642","1","0.269","0.880","-0.718"
"380647","1","0.236","1.015","-0.701"
"380648","2","-0.033","-0.304","-0.364"
"380651","2","-0.062","-0.301","-0.370"
"380652","1","0.189","1.111","-0.704"
"380658","1","0.151","1.167","-0.698"
"380665","2","-0.177","-0.309","-0.436"
"380666","2","-0.260","-0.309","-0.436"
"380667","1","0.049","1.267","-0.572"
"380671","2","-0.351","-0.314","-0.466"
"380672","1","0.033","1.339","-0.480"
"380676","2","-0.438","-0.317","-0.507"
"380678","1","0.032","1.383","-0.376"
"380681","2","-0.525","-0.313","-0.551"
"380682","1","0.046","1.429","-0.265"
"380686","2","-0.602","-0.305","-0.596"
"380691","2","-0.662","-0.288","-0.650"
"380697","1","0.089","1.625","-0.149"
"380709","2","-0.774","-0.212","-0.815"
"380710","1","0.232","1.896","0.180"
"380715","2","-0.799","-0.179","-0.912"
"380718","1","0.251","1.937","0.223"
"380719","2","-0.810","-0.145","-0.912"
"380722","2","-0.805","-0.108","-0.966"
"380727","1","0.171","1.822","0.535"
"380729","2","-0.802","-0.075","-1.024"
"380736","2","-0.823","-0.055","-1.162"
"380744","1","-0.013","1.728","0.924"
"380748","2","-0.892","-0.002","-1.308"
"380750","1","-0.067","1.700","1.093"
"380753","1","-0.086","1.687","1.220"
"380757","2","-0.943","0.058","-1.454"
"380760","1","-0.113","1.751","1.368"
"380764","2","-0.970","0.087","-1.525"
"380765","1","-0.164","1.751","1.368"
"380767","2","-0.999","0.115","-1.589"
"380777","2","-1.115","0.158","-1.663"
"380778","1","-0.246","1.717","1.776"
"380784","2","-1.216","0.171","-1.686"
"380785","1","-0.281","1.672","1.892"
"380788","2","-1.330","0.177","-1.696"
"380788","1","-0.285","1.669","1.954"
"380798","2","-1.577","0.200","-1.697"
"380799","1","-0.310","1.612","2.054"
"380802","2","-1.708","0.220","-1.693"
"380803","1","-0.308","1.486","2.089"
"380832","1","-0.232","0.728","2.009"
"380853","2","-2.293","0.592","-1.568"
"380853","1","-0.241","-0.444","1.733"
"380854","2","-2.339","0.609","-1.568"
"380858","2","-2.338","0.626","-1.547"
"380858","1","-0.239","-0.617","1.734"
"380867","2","-2.334","0.648","-1.533"
"380869","1","-0.186","-0.925","1.656"
"380873","2","-2.331","0.677","-1.533"
"380874","2","-2.329","0.716","-1.546"
"380879","1","-0.088","-1.252","1.521"
"380879","2","-2.327","0.766","-1.562"
"380884","1","-0.015","-1.362","1.454"
"380884","2","-2.327","0.823","-1.580"
"380888","2","-2.323","0.876","-1.604"
"380889","1","0.050","-1.425","1.393"
"380894","1","0.108","-1.469","1.309"
"380894","2","-2.323","0.923","-1.621"
"380899","1","0.169","-1.491","1.232"
"380900","2","-2.324","0.967","-1.629"
"380904","1","0.213","-1.462","1.129"
"380909","1","0.265","-1.383","1.003"
"380909","2","-2.301","1.052","-1.613"
"380914","2","-2.276","1.095","-1.584"
"380914","1","0.326","-1.324","0.900"
"380919","2","-2.249","1.129","-1.540"
"380919","1","0.376","-1.352","0.857"
"380924","2","-2.227","1.154","-1.486"
"380924","1","0.413","-1.431","0.795"
"380929","1","0.420","-1.509","0.717"
"380934","1","0.425","-1.606","0.618"
"380935","2","-2.216","1.179","-1.358"
"380939","2","-2.219","1.187","-1.296"
"380940","1","0.463","-1.695","0.484"
"380944","2","-2.222","1.196","-1.238"
"380944","1","0.495","-1.712","0.321"
"380949","2","-2.217","1.201","-1.192"
"380950","1","0.503","-1.732","0.173"
"380958","2","-2.198","1.207","-1.163"
"380960","1","0.508","-1.740","-0.043"
"380965","2","-2.110","1.228","-1.125"
"380967","1","0.482","-1.668","-0.208"
"380970","2","-2.037","1.245","-1.108"
"380972","1","0.456","-1.602","-0.388"
"380974","2","-1.958","1.256","-1.086"
"380975","1","0.452","-1.513","-0.554"
"380979","2","-1.877","1.255","-1.058"
"380980","1","0.446","-1.439","-0.671"
"380984","2","-1.800","1.241","-1.023"
"380985","1","0.440","-1.401","-0.754"
"380997","2","-1.659","1.179","-0.929"
"380998","1","0.412","-1.283","-0.879"
"381000","2","-1.577","1.145","-0.878"
"381000","1","0.369","-1.205","-0.958"
"381005","2","-1.485","1.110","-0.828"
"381006","1","0.321","-1.142","-0.999"
"381010","2","-1.373","1.073","-0.788"
"381010","1","0.286","-1.119","-1.004"
"381015","2","-1.257","1.040","-0.766"
"381015","1","0.278","-1.125","-1.014"
"381022","1","0.263","-1.126","-1.132"
"381025","2","-1.027","0.983","-0.768"
"381025","1","0.267","-1.117","-1.288"
"381031","1","0.267","-1.120","-1.365"
"381032","2","-0.929","0.957","-0.791"
"381035","2","-0.848","0.924","-0.825"
"381036","1","0.288","-1.133","-1.355"
"381040","2","-0.786","0.881","-0.868"
"381040","1","0.303","-1.184","-1.335"
"381045","2","-0.743","0.832","-0.918"
"381050","1","0.459","-1.241","-1.237"
"381050","2","-0.712","0.777","-0.970"
"381057","2","-0.687","0.727","-1.028"
"381058","1","0.572","-1.268","-1.269"
"381060","2","-0.654","0.681","-1.081"
"381060","1","0.708","-1.255","-1.277"
"381065","2","-0.612","0.637","-1.127"
"381066","1","0.871","-1.196","-1.325"
"381070","1","1.032","-1.126","-1.380"
"381071","2","-0.570","0.594","-1.164"
"381078","2","-0.533","0.551","-1.179"
"381080","2","-0.514","0.499","-1.168"
"381081","1","1.357","-0.968","-1.469"
"381086","1","1.505","-0.916","-1.479"
"381086","2","-0.517","0.442","-1.135"
"381091","2","-0.536","0.386","-1.080"
