"686845","2","0.009","0.485","0.083"
"686850","1","-0.103","-1.185","-0.196"
"686863","2","0.015","0.494","0.137"
"686864","2","0.014","0.492","0.159"
"686865","1","-0.583","-1.426","-0.223"
"686870","2","0.015","0.487","0.174"
"686871","1","-0.705","-1.546","-0.275"
"686875","1","-0.801","-1.692","-0.353"
"686877","2","0.028","0.477","0.172"
"686879","2","0.048","0.462","0.166"
"686883","1","-0.822","-1.799","-0.386"
"686886","2","0.065","0.444","0.151"
"686887","1","-0.797","-1.837","-0.397"
"686895","1","-0.715","-1.606","-0.568"
"686896","2","0.116","0.416","0.139"
"686899","2","0.129","0.428","0.256"
"686942","2","0.355","0.358","0.384"
"687010","1","-0.666","-0.202","-0.846"
"687011","2","0.309","0.333","0.326"
"687012","1","-0.646","-0.112","-0.775"
"687013","2","0.278","0.319","0.316"
"687019","2","0.240","0.307","0.310"
"687048","1","-0.295","-0.050","-0.822"
"687057","2","0.081","0.252","0.342"
"687069","1","-0.167","-0.616","-0.723"
"687070","2","0.081","0.252","0.342"
"687073","2","0.168","0.235","0.300"
"687074","1","-0.129","-0.553","-0.658"
"687081","2","0.168","0.196","0.278"
"687109","1","0.110","-0.314","-0.397"
"687121","1","0.440","-0.128","-0.260"
"687177","2","0.111","0.148","0.392"
"687177","1","0.366","0.290","-0.071"
"687192","2","0.203","0.183","0.325"
"687198","1","0.465","0.366","0.009"
"687203","2","0.256","0.194","0.316"
"687204","1","0.464","0.366","0.009"
"687208","2","0.279","0.200","0.310"
"687210","1","0.394","0.483","0.151"
"687210","2","0.293","0.202","0.297"
"687214","2","0.301","0.206","0.281"
"687215","1","0.368","0.593","0.261"
"687225","1","0.452","0.574","0.507"
"687227","2","0.308","0.221","0.262"
"687229","1","0.472","0.496","0.542"
"687230","2","0.301","0.236","0.273"
"687235","2","0.293","0.255","0.289"
"687242","2","0.282","0.276","0.289"
"687243","1","0.410","0.387","0.597"
"687244","2","0.272","0.300","0.290"
"687246","1","0.319","0.387","0.597"
"687260","2","0.258","0.321","0.284"
"687261","2","0.230","0.332","0.256"
"687262","1","0.014","0.148","0.826"
"687263","2","0.218","0.330","0.244"
"687265","1","-0.066","0.133","0.801"
"687276","1","-0.174","0.162","0.891"
"687277","2","0.199","0.337","0.194"
"687280","2","0.188","0.341","0.166"
"687281","1","-0.266","0.303","0.920"
"687284","2","0.175","0.346","0.138"
"687296","2","0.031","0.382","0.059"
"687313","1","-0.024","0.896","0.711"
"687314","2","-0.084","0.395","0.067"
"687320","1","-0.050","0.911","0.671"
"687323","2","-0.213","0.404","0.102"
"687325","1","-0.046","0.903","0.617"
"687328","1","-0.027","0.797","0.593"
"687330","2","-0.279","0.405","0.127"
"687332","2","-0.331","0.418","0.154"
"687353","2","-0.340","0.427","0.331"
"687363","1","-0.586","-0.590","0.034"
"687364","2","-0.159","0.416","0.374"
"687365","1","-0.561","-0.685","0.028"
"687378","1","-0.478","-0.717","0.117"
"687379","2","0.036","0.396","0.492"
"687380","1","-0.492","-0.681","0.127"
"687381","2","0.088","0.388","0.529"
"687383","1","-0.557","-0.636","0.116"
"687394","1","-0.791","-0.510","0.014"
"687397","2","0.174","0.395","0.581"
"687400","2","0.217","0.392","0.597"
"687401","1","-0.920","-0.411","-0.064"
"687407","2","0.354","0.404","0.651"
"687409","1","-1.158","-0.266","-0.108"
"687412","2","0.411","0.406","0.650"
"687412","1","-1.300","-0.268","-0.108"
"687416","1","-1.409","-0.133","-0.083"
"687428","2","0.469","0.411","0.607"
"687429","1","-1.556","0.137","-0.050"
"687444","1","-1.768","0.123","-0.241"
"687446","2","0.293","0.443","0.539"
"687447","1","-1.925","0.016","-0.316"
"687448","2","0.230","0.454","0.518"
"687453","2","0.162","0.464","0.452"
"687461","1","-2.392","-0.438","-0.301"
"687462","2","0.113","0.462","0.413"
"687465","1","-2.438","-0.628","-0.258"
"687482","2","0.078","0.374","0.285"
"687483","1","-2.620","-1.063","-0.071"
"687515","1","-1.581","-0.888","-0.113"
"687531","1","-1.340","-0.868","-0.456"
"687532","2","-0.321","0.047","0.186"
"687542","1","-1.061","-1.002","-0.726"
"687545","2","-0.275","0.079","0.264"
"687546","1","-1.007","-1.010","-0.938"
"687551","1","-1.046","-0.970","-1.060"
"687553","2","-0.237","0.110","0.343"
"687561","2","-0.165","0.105","0.374"
"687562","1","-1.279","-0.730","-0.957"
"687582","1","-1.115","-0.212","-0.790"
"687585","2","0.030","0.097","0.486"
"687595","1","-1.193","0.027","-0.727"
"687596","2","0.074","0.118","0.497"
"687599","2","0.082","0.125","0.488"
"687603","1","-1.282","0.310","-0.692"
"687613","1","-1.356","0.310","-0.692"
"687614","2","0.013","0.126","0.458"
"687614","1","-1.421","0.306","-0.770"
"687620","2","-0.014","0.128","0.464"
"687626","2","-0.034","0.129","0.471"
"687643","1","-1.926","-0.410","-0.604"
"687644","2","-0.055","0.097","0.401"
"687645","1","-1.919","-0.410","-0.604"
"687648","2","-0.061","0.076","0.371"
"687649","1","-1.864","-0.553","-0.496"
"687653","2","-0.079","0.064","0.347"
"687653","1","-1.787","-0.603","-0.388"
"687658","2","-0.100","0.052","0.319"
"687658","1","-1.767","-0.577","-0.279"
"687666","1","-1.730","-0.383","-0.171"
"687669","2","-0.167","0.032","0.269"
"687674","2","-0.217","0.016","0.252"
"687674","1","-1.678","-0.309","-0.193"
"687678","2","-0.256","0.012","0.235"
"687678","1","-1.620","-0.283","-0.235"
"687683","2","-0.290","0.011","0.224"
"687683","1","-1.576","-0.262","-0.270"
"687687","2","-0.308","0.013","0.217"
"687688","1","-1.540","-0.210","-0.349"
"687692","1","-1.514","-0.181","-0.498"
"687693","2","-0.306","0.020","0.220"
"687701","2","-0.288","0.036","0.230"
"687705","1","-1.611","-0.201","-0.757"
"687706","2","-0.245","0.059","0.242"
"687708","2","-0.197","0.086","0.263"
"687708","1","-1.672","-0.221","-0.880"
"687712","2","-0.151","0.119","0.292"
"687713","1","-1.740","-0.217","-0.830"
"687717","2","-0.112","0.141","0.309"
"687722","1","-1.851","0.016","-0.631"
"687722","2","-0.091","0.153","0.323"
"687727","2","-0.086","0.159","0.338"
"687727","1","-1.898","0.178","-0.544"
"687733","2","-0.084","0.163","0.347"
"687734","1","-1.891","0.294","-0.487"
"687737","2","-0.090","0.164","0.359"
"687738","1","-1.880","0.356","-0.388"
"687742","2","-0.097","0.163","0.373"
"687743","1","-1.841","0.382","-0.336"
"687747","1","-1.803","0.395","-0.278"
"687756","2","-0.097","0.158","0.421"
"687759","1","-1.741","0.472","-0.225"
"687760","2","-0.104","0.162","0.421"
"687762","2","-0.112","0.169","0.445"
"687763","1","-1.692","0.516","-0.244"
"687767","2","-0.116","0.181","0.463"
"687772","2","-0.120","0.193","0.484"
"687773","1","-1.716","0.494","-0.261"
"687776","2","-0.124","0.207","0.511"
"687789","2","-0.110","0.213","0.537"
"687797","1","-1.902","0.615","-0.097"
"687798","2","-0.084","0.195","0.530"
"687801","2","-0.069","0.193","0.527"
"687801","1","-1.710","0.629","0.069"
"687807","1","-1.508","0.616","0.152"
"687807","2","-0.054","0.199","0.533"
"687811","1","-1.349","0.656","0.224"
"687812","2","-0.046","0.215","0.546"
"687816","1","-1.202","0.730","0.298"
"687821","2","-0.006","0.262","0.562"
"687821","1","-1.055","0.812","0.469"
"687826","2","0.015","0.291","0.560"
"687827","1","-0.932","0.811","0.713"
"687831","2","0.018","0.329","0.537"
"687832","1","-0.772","0.745","0.993"
"687836","2","0.009","0.371","0.503"
"687836","1","-0.591","0.656","1.298"
"687841","2","-0.007","0.415","0.495"
"687841","1","-0.310","0.691","1.535"
"687854","1","-0.094","0.460","1.872"
