"483012","9","Enter","483111"
"483316","9","Enter","483404"
"483608","9","Enter","483696"
"483879","9","Enter","483991"
"484170","9","Enter","484281"
"484462","9","Enter","484529"
"484710","9","Enter","484777"
"484978","9","Enter","485070"
