"1548710391146","-23"
"1548710391147","0"
"1548710391148","-23"
"1548710391150","0"
"1548710391163","-23"
"1548710391164","0"
"1548710391165","-23"
"1548710391166","0"
"1548710391172","-23"
"1548710391173","0"
"1548710391174","-23"
"1548710391175","0"
"1548710391183","-23"
"1548710391184","0"
"1548710391185","-23"
"1548710391186","0"
"1548710391192","-23"
"1548710391193","0"
"1548710391195","-23"
"1548710391196","0"
"1548710391204","-23"
"1548710391205","0"
"1548710391206","-23"
"1548710391207","0"
"1548710391212","-23"
"1548710391213","0"
"1548710391214","-23"
"1548710391215","0"
"1548710391221","-23"
"1548710391222","0"
"1548710391223","-23"
"1548710391224","0"
"1548710391227","-23"
"1548710391228","0"
"1548710391229","-23"
"1548710391230","0"
"1548710391236","-23"
"1548710391237","0"
"1548710391239","-23"
"1548710391240","0"
"1548710391241","-23"
"1548710391242","0"
"1548710391243","-23"
"1548710391244","0"
"1548710391250","-23"
"1548710391251","0"
"1548710391252","-23"
"1548710391253","0"
"1548710391256","-23"
"1548710391257","0"
"1548710391258","-23"
"1548710391259","0"
"1548710391266","-23"
"1548710391267","0"
"1548710391268","-23"
"1548710391269","0"
"1548710391274","-23"
"1548710391275","0"
"1548710391276","-23"
"1548710391277","0"
"1548710391285","-23"
"1548710391286","0"
"1548710391287","-23"
"1548710391288","0"
"1548710391293","-23"
"1548710391294","0"
"1548710391295","-23"
"1548710391296","0"
"1548710391305","-23"
"1548710391306","0"
"1548710391307","-23"
"1548710391308","0"
"1548710391313","-23"
"1548710391314","0"
"1548710391315","-23"
"1548710391316","0"
"1548710391325","-23"
"1548710391326","0"
"1548710391327","-23"
"1548710391328","0"
"1548710391333","-23"
"1548710391334","0"
"1548710391335","-23"
"1548710391336","0"
"1548710391344","-23"
"1548710391345","0"
"1548710391346","-23"
"1548710391347","0"
"1548710391350","-23"
"1548710391351","0"
"1548710391352","-23"
"1548710391353","0"
"1548710391358","-23"
"1548710391359","0"
"1548710391360","-23"
"1548710391361","0"
"1548710391363","-23"
"1548710391364","0"
"1548710391365","-23"
"1548710391366","0"
"1548710391371","-23"
"1548710391372","0"
"1548710391373","-23"
"1548710391374","0"
"1548710391376","-23"
"1548710391377","0"
"1548710391378","-23"
"1548710391379","0"
"1548710391384","-23"
"1548710391385","0"
"1548710391386","-23"
"1548710391387","0"
"1548710391391","-23"
"1548710391392","0"
"1548710391393","-23"
"1548710391394","0"
"1548710391404","-23"
"1548710391405","0"
"1548710391406","-23"
"1548710391407","0"
"1548710391418","-23"
"1548710391419","0"
"1548710391420","-23"
"1548710391421","0"
"1548710391460","-22"
"1548710391461","0"
"1548710391462","-22"
"1548710391463","0"
"1548710391475","-22"
"1548710391476","0"
"1548710391477","-22"
"1548710391478","0"
"1548710391491","-22"
"1548710391492","0"
"1548710391493","-22"
"1548710391494","0"
"1548710391502","-22"
"1548710391504","0"
"1548710391505","-22"
"1548710391506","0"
"1548710391515","-22"
"1548710391516","0"
"1548710391517","-22"
"1548710391518","0"
"1548710391522","-22"
"1548710391524","0"
"1548710391525","-22"
"1548710391526","0"
"1548710391532","-22"
"1548710391533","0"
"1548710391534","-22"
"1548710391535","0"
"1548710391537","-22"
"1548710391538","0"
"1548710391539","-22"
"1548710391540","0"
"1548710391544","-22"
"1548710391545","0"
"1548710391546","-22"
"1548710391547","0"
"1548710391548","-22"
"1548710391549","0"
"1548710391550","-22"
"1548710391551","0"
"1548710391555","-22"
"1548710391556","0"
