"097408","9","9","097483"
"097640","9","9","097755"
"097929","9","9","098000"
"098181","9","9","098292"
"098474","9","9","099766"
"099868","9","9","099980"
"100117","9","9","100229"
"100362","9","9","101092"
"101253","9","9","101331"
"101533","9","9","102487"
"102783","9","9","102860"
"103041","9","9","103130"
"104680","9","9","105548"
"105821","9","9","105874"
