"933211","099999","240.0","877.0","0.6125","0.23214287","0.0","0.0","0.0"
"933234","09999","241.0","876.0","0.6125","0.23214287","0.0","0.0","0.0"
"933246","0","261.06076","876.3273","0.6125","0.23214287","2205.918","36.997833","0.0"
"933264","0","341.1755","883.4021","0.6125","0.23214287","5897.3813","522.79034","0.0"
"933279","0","477.55893","893.5163","0.6125","0.23214287","9382.011","811.5803","0.0"
"933296","0","614.10864","895.0929","0.625","0.23214287","10855.574","586.396","0.0"
"933312","0","754.1188","891.18005","0.625","0.23214287","10608.234","-105.310455","0.0"
"933330","0","856.7924","886.11035","0.625","0.23214287","9381.971","-417.8629","0.0"
"933346","0","917.3364","883.63086","0.625","0.23214287","5991.1387","-588.00305","0.0"
"933362","099999","925.90967","882.0","0.625","0.25","1446.8867","-425.6381","0.0"
"933367","09999","927.0","882.0","0.625","0.25","0.0","0.0","0.0"
"933375","09999","926.0","882.0","0.625","0.25","0.0","0.0","0.0"
"933379","0","906.84875","883.8684","0.625","0.25","-2075.1956","-67.4735","0.0"
"933396","0","770.45886","893.36346","0.625","0.25","-6877.895","398.0623","0.0"
"933413","0","601.3785","900.3123","0.625","0.25","-11783.445","661.43744","0.0"
"933430","0","438.04434","909.8426","0.625","0.25","-14487.94","781.98285","0.0"
"933446","0","309.34955","928.43884","0.625","0.25","-13767.893","1009.3839","0.0"
"933462","0","266.5","936.5","0.625","0.25","-8092.5464","967.48584","0.0"
"933479","099999","263.0","938.9365","0.625","0.25","-885.17267","586.6854","0.0"
"933484","09999","263.0","940.0","0.625","0.25","0.0","0.0","0.0"
"933493","09999","289.0","947.0","0.625","0.25","0.0","0.0","0.0"
"933496","0","330.57205","948.8684","0.625","0.25","4384.4956","344.10806","0.0"
"933512","0","504.15802","947.11005","0.6375","0.25","10687.755","23.239956","0.0"
"933528","0","689.8829","949.4118","0.6375","0.25","14881.977","-144.1131","0.0"
"933545","0","842.36395","957.7192","0.6375","0.25","15695.854","124.3711","0.0"
"933562","0","931.1976","970.2191","0.6375","0.25","12195.939","480.1757","0.0"
"933578","0","956.8178","984.2723","0.6375","0.25","4598.762","900.34186","0.0"
"933591","09999","956.0","997.0","0.6375","0.25","0.0","0.0","0.0"
"933595","0","943.4827","1004.76935","0.6375","0.25","-1660.755","1314.3015","0.0"
"933611","0","799.7577","1041.1912","0.6375","0.25","-7813.208","1880.5293","0.0"
"933628","0","607.70233","1064.4054","0.6375","0.25","-13454.061","2137.012","0.0"
"933645","0","418.95398","1090.0764","0.6375","0.25","-16965.287","2096.5352","0.0"
"933661","0","295.43124","1113.0189","0.6375","0.25","-15513.381","1698.9308","0.0"
"933678","0","262.54626","1126.963","0.6375","0.25","-8372.734","1057.0817","0.0"
"933691","09999","260.0","1137.0","0.6375","0.25","0.0","0.0","0.0"
"933695","099999","260.0","1141.0","0.6375","0.25","81.720314","640.5665","0.0"
"933699","09999","293.0","1153.0","0.6375","0.25","0.0","0.0","0.0"
"933711","0","432.58142","1171.2507","0.6375","0.25","8396.252","1053.6843","0.0"
"933728","0","636.9797","1180.933","0.6375","0.25","15384.09","1029.2957","0.0"
"933745","0","843.342","1197.4824","0.6375","0.25","18651.465","934.61755","0.0"
"933762","0","978.064","1215.722","0.6375","0.25","16982.871","964.08527","0.0"
"933777","0","1018.9818","1226.4943","0.58750004","0.25","9222.326","718.3694","0.0"
"933783","09999","1017.0","1226.0","0.58750004","0.25","0.0","0.0","0.0"
"933790","09999","1018.0","1227.0","0.58750004","0.25","0.0","0.0","0.0"
"933794","099999","1018.5","1227.5","0.58750004","0.25","61.69144","386.41855","0.0"
"933800","09999","1016.0","1228.0","0.6375","0.25","0.0","0.0","0.0"
"933811","0","903.8633","1239.0","0.6375","0.25","-6889.2925","307.51395","0.0"
"933827","0","687.8729","1239.0","0.6375","0.25","-14094.322","-16.212555","0.0"
"933845","0","472.2862","1244.7194","0.6375","0.25","-18337.705","30.2687","0.0"
"933862","0","292.3055","1259.7428","0.6375","0.25","-18740.658","445.57645","0.0"
"933878","0","213.95169","1271.3495","0.6375","0.25","-12975.617","813.00507","0.0"
"933895","099999","205.0","1275.0605","0.6375","0.25","-1719.9683","770.70905","0.0"
"933899","09999","205.0","1276.0","0.6375","0.25","0.0","0.0","0.0"
"933907","09999","245.0","1287.0","0.6375","0.25","0.0","0.0","0.0"
"933911","0","262.99472","1291.9486","0.6375","0.25","4774.938","780.3485","0.0"
"933927","0","459.87445","1295.7632","0.6375","0.25","12247.22","518.80695","0.0"
"933944","0","650.9981","1305.1394","0.6375","0.25","16742.79","415.69495","0.0"
"933960","0","789.68024","1317.5082","0.6375","0.25","16215.363","597.40924","0.0"
"933978","0","868.5951","1331.319","0.6375","0.25","11521.906","786.29944","0.0"
"933994","099999","885.4921","1336.9843","0.6375","0.25","3634.8413","664.074","0.0"
"933997","09999","886.0","1338.0","0.6375","0.25","0.0","0.0","0.0"
"934006","09999","882.0","1341.0","0.6375","0.25","0.0","0.0","0.0"
"934010","0","847.733","1349.9392","0.6375","0.25","-3076.1802","636.14795","0.0"
"934028","0","706.45514","1364.6824","0.6375","0.25","-8938.082","743.77606","0.0"
"934043","0","507.3564","1370.9683","0.6375","0.25","-14012.309","620.388","0.0"
"934061","0","350.79382","1382.7274","0.6375","0.25","-15811.515","657.7911","0.0"
"934076","0","255.84253","1392.9348","0.6375","0.25","-13166.188","644.1515","0.0"
"934093","0","238.53952","1397.4604","0.6375","0.25","-5780.285","393.70847","0.0"
"934098","09999","238.0","1398.0","0.6375","0.25","0.0","0.0","0.0"
"934106","09999","259.0","1404.0","0.6375","0.25","0.0","0.0","0.0"
"934110","0","303.47974","1407.8262","0.6375","0.25","2545.5227","413.5194","0.0"
"934126","0","502.23602","1408.0353","0.6375","0.25","11623.417","263.8257","0.0"
"934143","0","702.27484","1405.0","0.6375","0.25","17350.365","-114.23756","0.0"
"934160","0","854.0463","1407.0","0.6375","0.25","17676.617","-213.44736","0.0"
"934177","0","915.0989","1408.0","0.6375","0.25","12003.89","-181.21153","0.0"
"934193","0","924.2484","1408.0","0.6375","0.25","2820.0315","-94.16169","0.0"
"934206","09999","885.0","1411.0","0.6375","0.25","0.0","0.0","0.0"
"934209","0","848.6927","1412.5786","0.6375","0.25","-4951.208","210.10184","0.0"
"934226","0","639.0311","1420.9219","0.6375","0.25","-12321.153","378.7321","0.0"
"934243","0","426.0483","1440.1677","0.6375","0.25","-17459.914","856.98303","0.0"
"934259","0","219.71576","1463.4185","0.6375","0.25","-18823.156","1442.0663","0.0"
"934276","0","95.71481","1480.2856","0.6375","0.25","-15550.91","1686.1436","0.0"
"934292","0","67.9692","1484.0","0.58750004","0.23214287","-6601.5337","1118.6769","0.0"
"934310","099999","82.34195","1475.8593","0.6125","0.23214287","1549.9862","92.04812","0.0"
"934327","0","228.27013","1427.5399","0.625","0.23214287","8889.391","-1890.0724","0.0"
