"1548444412294","-23"
"1548444412295","0"
"1548444412324","-23"
"1548444412325","0"
"1548444412340","-23"
"1548444412341","0"
"1548444412355","-23"
"1548444412356","0"
"1548444412366","-23"
"1548444412367","0"
"1548444412379","-23"
"1548444412380","0"
"1548444412389","-23"
"1548444412390","0"
"1548444412401","-23"
"1548444412402","0"
"1548444412409","-23"
"1548444412410","0"
"1548444412420","-23"
"1548444412421","0"
"1548444412428","-23"
"1548444412429","0"
"1548444412439","-23"
"1548444412440","0"
"1548444412447","-23"
"1548444412448","0"
"1548444412459","-23"
"1548444412460","0"
"1548444412467","-23"
"1548444412468","0"
"1548444412482","-23"
"1548444412483","0"
"1548444412497","-23"
"1548444412498","0"
"1548444412526","-23"
"1548444412527","0"
"1548444412554","-23"
"1548444412555","0"
"1548444412639","-22"
"1548444412640","0"
"1548444412656","-22"
"1548444412657","0"
"1548444412676","-22"
"1548444412677","0"
"1548444412691","-22"
"1548444412692","0"
"1548444412708","-22"
"1548444412709","0"
"1548444412718","-22"
"1548444412719","0"
"1548444412731","-22"
"1548444412732","0"
"1548444412740","-22"
"1548444412741","0"
"1548444412752","-22"
"1548444412753","0"
"1548444412760","-22"
"1548444412761","0"
"1548444412771","-22"
"1548444412772","0"
"1548444412779","-22"
"1548444412780","0"
"1548444412790","-22"
"1548444412791","0"
"1548444412798","-22"
"1548444412799","0"
"1548444412810","-22"
"1548444412811","0"
"1548444412818","-22"
"1548444412819","0"
"1548444412829","-22"
"1548444412830","0"
"1548444412838","-22"
"1548444412839","0"
"1548444412852","-22"
"1548444412853","0"
"1548444412866","-22"
"1548444412867","0"
"1548444412888","-22"
"1548444412889","0"
"1548444412924","-22"
"1548444412925","0"
"1548444412960","-22"
"1548444412961","0"
"1548444413087","-23"
"1548444413088","0"
"1548444413112","-23"
"1548444413113","0"
"1548444413126","-23"
"1548444413127","0"
"1548444413140","-23"
"1548444413141","0"
"1548444413149","-23"
"1548444413150","0"
"1548444413160","-23"
"1548444413161","0"
"1548444413167","-23"
"1548444413168","0"
"1548444413177","-23"
"1548444413178","0"
