"666782","1","-0.567","-0.311","-0.353"
"666783","2","0.024","-0.040","-0.127"
"666786","2","0.022","-0.042","-0.114"
"666787","1","-0.565","-0.334","-0.370"
"666789","2","0.018","-0.046","-0.100"
"666791","1","-0.570","-0.380","-0.368"
"666796","2","0.012","-0.051","-0.091"
"666796","1","-0.560","-0.435","-0.378"
"666799","2","0.007","-0.053","-0.080"
"666800","1","-0.540","-0.440","-0.451"
"666810","1","-0.454","-0.464","-0.577"
"666811","2","0.015","-0.049","-0.045"
"666815","2","0.018","-0.041","-0.019"
"666816","1","-0.406","-0.617","-0.569"
"666819","2","0.027","-0.037","0.005"
"666820","1","-0.379","-0.763","-0.530"
"666824","1","-0.362","-0.872","-0.448"
"666825","2","0.034","-0.040","0.026"
"666829","2","0.040","-0.043","0.045"
"666830","1","-0.354","-0.973","-0.324"
"666834","1","-0.345","-1.003","-0.249"
"666839","2","0.039","-0.057","0.086"
"666839","1","-0.353","-0.972","-0.249"
"666844","1","-0.372","-0.914","-0.263"
"666844","2","0.037","-0.063","0.107"
"666848","2","0.017","-0.065","0.128"
"666849","1","-0.417","-0.885","-0.265"
"666853","2","-0.006","-0.074","0.147"
"666854","1","-0.469","-0.883","-0.280"
"666859","2","-0.033","-0.085","0.166"
"666863","2","-0.056","-0.098","0.182"
"666865","1","-0.488","-0.935","-0.387"
"666869","1","-0.468","-0.941","-0.439"
"666870","2","-0.075","-0.108","0.199"
"666874","2","-0.081","-0.117","0.216"
"666874","1","-0.449","-0.939","-0.435"
"666878","2","-0.088","-0.128","0.234"
"666879","1","-0.463","-0.878","-0.455"
"666883","2","-0.095","-0.140","0.253"
"666884","1","-0.513","-0.778","-0.456"
"666891","2","-0.098","-0.151","0.270"
"666893","2","-0.103","-0.166","0.284"
"666894","1","-0.571","-0.691","-0.487"
"666898","2","-0.106","-0.180","0.290"
"666899","1","-0.585","-0.634","-0.549"
"666903","2","-0.099","-0.194","0.298"
"666904","1","-0.587","-0.539","-0.628"
"666908","1","-0.592","-0.463","-0.681"
"666909","2","-0.088","-0.206","0.309"
"666912","1","-0.596","-0.427","-0.680"
"666917","2","-0.065","-0.230","0.324"
"666918","1","-0.551","-0.354","-0.656"
"666923","2","-0.052","-0.240","0.323"
"666924","1","-0.513","-0.294","-0.616"
"666927","2","-0.044","-0.249","0.319"
"666928","1","-0.484","-0.193","-0.621"
"666932","1","-0.453","-0.062","-0.653"
"666933","2","-0.041","-0.250","0.313"
"666937","1","-0.446","0.074","-0.586"
"666938","2","-0.036","-0.250","0.308"
"666942","2","-0.036","-0.250","0.302"
"666948","1","-0.417","0.119","-0.238"
"666949","2","-0.038","-0.249","0.296"
"666952","2","-0.039","-0.248","0.289"
"666957","2","-0.036","-0.247","0.283"
"666958","1","-0.362","0.111","-0.119"
"666962","2","-0.038","-0.242","0.276"
"666963","1","-0.312","0.068","-0.017"
"666967","1","-0.236","-0.005","0.176"
"666967","2","-0.029","-0.239","0.273"
"666973","1","-0.136","-0.112","0.345"
"666985","2","-0.015","-0.225","0.259"
"666989","1","0.142","-0.205","0.637"
"666989","2","-0.015","-0.213","0.259"
"666991","1","0.165","-0.091","0.632"
"666992","2","-0.023","-0.196","0.267"
"666997","2","-0.041","-0.179","0.284"
"666997","1","0.212","-0.001","0.649"
"667001","2","-0.070","-0.164","0.291"
"667002","1","0.318","0.042","0.717"
"667006","1","0.396","0.074","0.737"
"667012","1","0.464","0.123","0.694"
"667013","2","-0.143","-0.120","0.293"
"667017","2","-0.168","-0.094","0.299"
"667017","1","0.563","0.215","0.707"
"667021","2","-0.186","-0.074","0.311"
"667022","1","0.632","0.209","0.746"
"667026","2","-0.199","-0.058","0.300"
"667027","1","0.635","0.187","0.758"
"667031","2","-0.202","-0.052","0.282"
"667036","2","-0.200","-0.052","0.268"
"667038","1","0.677","0.308","0.757"
"667041","1","0.757","0.469","0.776"
"667042","2","-0.190","-0.053","0.256"
"667046","2","-0.177","-0.049","0.237"
"667046","1","0.856","0.625","0.803"
"667051","2","-0.166","-0.045","0.213"
"667051","1","0.952","0.735","0.781"
"667055","2","-0.145","-0.043","0.186"
"667056","1","1.064","0.783","0.807"
"667061","1","1.208","0.781","0.845"
"667066","2","-0.086","-0.051","0.124"
"667067","1","1.372","0.827","0.830"
"667071","2","-0.054","-0.045","0.098"
"667071","1","1.523","0.931","0.786"
"667075","2","-0.034","-0.034","0.070"
"667076","1","1.679","1.076","0.743"
"667080","2","-0.020","-0.019","0.039"
"667081","1","1.804","1.225","0.737"
"667085","1","1.890","1.308","0.759"
"667092","2","-0.029","0.031","-0.020"
"667092","1","1.958","1.369","0.810"
"667095","1","2.025","1.425","0.875"
"667096","2","-0.039","0.053","-0.053"
"667100","2","-0.054","0.073","-0.087"
"667101","1","2.085","1.467","0.922"
"667105","2","-0.067","0.093","-0.122"
"667105","1","2.100","1.464","0.954"
"667110","2","-0.074","0.111","-0.157"
"667110","1","2.065","1.448","0.989"
"667115","1","1.987","1.404","1.045"
"667120","2","-0.072","0.118","-0.219"
"667120","1","1.878","1.343","0.974"
"667125","2","-0.061","0.112","-0.245"
"667126","1","1.796","1.236","0.792"
"667130","2","-0.046","0.106","-0.268"
"667130","1","1.841","1.158","0.621"
"667134","2","-0.027","0.099","-0.286"
"667135","1","1.921","1.066","0.496"
"667139","2","-0.015","0.100","-0.296"
"667144","2","-0.005","0.104","-0.311"
"667145","1","2.007","0.979","0.328"
"667149","2","0.004","0.107","-0.323"
"667150","1","2.016","1.023","0.290"
"667154","1","1.964","1.041","0.280"
"667155","2","0.009","0.109","-0.333"
"667159","2","0.018","0.107","-0.337"
"667160","1","1.902","1.016","0.271"
"667164","2","0.029","0.103","-0.340"
"667165","1","1.811","0.938","0.268"
"667169","1","1.700","0.784","0.241"
"667174","2","0.055","0.080","-0.347"
"667175","1","1.595","0.723","0.148"
"667179","1","1.511","0.727","0.114"
"667180","2","0.068","0.067","-0.358"
"667184","2","0.083","0.051","-0.370"
"667184","1","1.436","0.772","0.111"
"667189","1","1.351","0.751","0.082"
"667189","2","0.096","0.038","-0.377"
"667194","2","0.104","0.022","-0.392"
"667204","2","0.132","-0.001","-0.412"
"667205","1","1.043","0.621","-0.006"
"667209","2","0.144","-0.023","-0.426"
"667209","1","0.847","0.451","-0.018"
"667213","2","0.160","-0.052","-0.438"
"667214","1","0.685","0.357","0.019"
"667219","1","0.580","0.351","-0.016"
"667219","2","0.173","-0.073","-0.445"
"667224","2","0.179","-0.088","-0.452"
"667224","1","0.502","0.330","-0.073"
"667231","2","0.180","-0.092","-0.458"
"667233","2","0.177","-0.101","-0.461"
"667234","1","0.254","0.215","-0.025"
"667238","2","0.171","-0.112","-0.460"
"667239","1","0.176","0.090","0.037"
"667243","1","0.082","-0.030","0.020"
"667244","2","0.163","-0.123","-0.459"
"667248","1","-0.040","-0.248","0.040"
"667249","2","0.156","-0.127","-0.462"
"667253","2","0.153","-0.123","-0.461"
"667258","2","0.152","-0.120","-0.456"
"667258","1","-0.231","-0.628","-0.029"
"667263","2","0.146","-0.116","-0.452"
"667264","1","-0.428","-0.724","-0.043"
"667268","1","-0.635","-0.807","-0.070"
"667268","2","0.144","-0.115","-0.447"
"667273","1","-0.841","-0.865","-0.104"
"667273","2","0.136","-0.110","-0.435"
"667277","1","-1.038","-0.924","-0.098"
"667278","2","0.119","-0.105","-0.421"
"667285","2","0.097","-0.098","-0.405"
"667287","2","0.070","-0.094","-0.386"
"667288","1","-1.400","-1.098","-0.046"
"667292","1","-1.595","-1.161","-0.079"
"667293","2","0.047","-0.089","-0.364"
"667297","1","-1.779","-1.194","-0.085"
"667298","2","0.028","-0.089","-0.339"
"667302","2","0.017","-0.091","-0.315"
"667303","1","-1.933","-1.230","-0.139"
"667307","2","0.009","-0.091","-0.288"
"667313","2","-0.002","-0.091","-0.258"
"667313","1","-2.154","-1.412","-0.288"
"667317","2","-0.013","-0.089","-0.228"
"667318","1","-2.230","-1.470","-0.362"
"667322","1","-2.316","-1.488","-0.418"
"667323","2","-0.021","-0.084","-0.199"
"667327","2","-0.033","-0.082","-0.170"
"667328","1","-2.397","-1.484","-0.496"
"667332","2","-0.050","-0.077","-0.135"
"667332","1","-2.439","-1.456","-0.597"
"667339","2","-0.066","-0.076","-0.098"
"667341","2","-0.082","-0.068","-0.063"
"667343","1","-2.497","-1.424","-0.697"
"667347","2","-0.096","-0.062","-0.025"
"667348","1","-2.502","-1.430","-0.728"
"667352","2","-0.109","-0.061","0.017"
"667352","1","-2.478","-1.419","-0.735"
"667357","2","-0.118","-0.063","0.057"
"667357","1","-2.447","-1.383","-0.726"
"667361","2","-0.120","-0.065","0.099"
"667366","2","-0.125","-0.057","0.142"
"667369","1","-2.262","-1.219","-0.847"
"667372","2","-0.121","-0.049","0.183"
"667372","1","-2.124","-1.091","-0.959"
"667376","2","-0.115","-0.034","0.220"
"667377","1","-1.949","-0.996","-0.888"
"667381","2","-0.118","-0.017","0.253"
"667382","1","-1.770","-0.852","-0.686"
"667386","1","-1.644","-0.663","-0.440"
"667386","2","-0.123","-0.001","0.273"
"667393","1","-1.577","-0.510","-0.197"
"667396","2","-0.125","0.002","0.295"
"667397","1","-1.575","-0.459","-0.078"
"667401","1","-1.558","-0.462","-0.036"
"667402","2","-0.116","-0.012","0.298"
"667406","1","-1.449","-0.383","-0.165"
"667406","2","-0.099","-0.030","0.293"
"667411","1","-1.301","-0.301","-0.351"
"667411","2","-0.076","-0.050","0.290"
"667416","1","-1.141","-0.222","-0.562"
"667422","2","-0.059","-0.067","0.283"
"667423","1","-0.940","-0.061","-0.693"
"667426","2","-0.067","-0.054","0.270"
"667426","1","-0.690","0.103","-0.756"
"667430","2","-0.079","-0.034","0.254"
"667431","1","-0.411","0.248","-0.663"
"667435","2","-0.097","-0.014","0.238"
"667440","2","-0.111","0.003","0.225"
"667441","1","-0.169","0.258","-0.448"
"667445","2","-0.117","0.016","0.212"
"667450","2","-0.117","0.024","0.207"
"667451","1","0.315","0.231","0.026"
"667455","2","-0.121","0.027","0.202"
"667456","1","0.559","0.264","0.206"
"667460","2","-0.121","0.025","0.195"
"667461","1","0.709","0.250","0.378"
"667465","1","0.811","0.201","0.523"
"667466","2","-0.127","0.026","0.179"
"667470","2","-0.132","0.027","0.159"
"667470","1","0.936","0.189","0.580"
"667475","2","-0.131","0.024","0.142"
"667481","1","1.323","0.189","0.647"
"667483","2","-0.121","0.023","0.130"
"667484","2","-0.108","0.024","0.121"
"667486","1","1.424","0.223","0.644"
"667494","2","-0.082","0.019","0.106"
"667495","1","1.671","0.261","0.773"
