"220153","2","-0.118","-0.405","-0.002"
"220155","1","-0.743","0.877","0.582"
"220158","2","-0.112","-0.379","-0.023"
"220158","1","-0.702","0.803","0.634"
"220165","2","-0.100","-0.354","-0.038"
"220165","1","-0.621","0.728","0.741"
"220168","1","-0.582","0.628","0.812"
"220174","2","-0.067","-0.300","-0.057"
"220176","1","-0.584","0.570","0.883"
"220177","2","-0.055","-0.273","-0.069"
"220184","2","-0.049","-0.246","-0.083"
"220185","1","-0.586","0.571","1.127"
"220187","2","-0.057","-0.219","-0.100"
"220188","1","-0.570","0.573","1.202"
"220192","1","-0.578","0.552","1.238"
"220192","2","-0.075","-0.202","-0.110"
"220198","2","-0.090","-0.181","-0.121"
"220198","1","-0.588","0.520","1.261"
"220202","2","-0.101","-0.164","-0.131"
"220203","1","-0.571","0.439","1.213"
"220211","1","-0.523","0.319","1.188"
"220214","2","-0.099","-0.121","-0.145"
"220215","1","-0.490","0.231","1.169"
"220216","2","-0.088","-0.096","-0.146"
"220217","1","-0.410","0.126","1.125"
"220222","2","-0.077","-0.078","-0.145"
"220222","1","-0.351","0.021","1.103"
"220227","2","-0.064","-0.058","-0.143"
"220227","1","-0.345","-0.032","1.114"
"220232","1","-0.335","-0.097","1.084"
"220237","2","-0.045","-0.023","-0.137"
"220237","1","-0.298","-0.118","1.030"
"220242","2","-0.043","-0.007","-0.135"
"220243","1","-0.255","-0.169","0.965"
"220247","2","-0.041","0.005","-0.124"
"220247","1","-0.240","-0.188","0.908"
"220252","2","-0.039","0.018","-0.115"
"220253","1","-0.183","-0.219","0.880"
"220256","2","-0.035","0.025","-0.104"
"220257","1","-0.162","-0.271","0.865"
"220262","1","-0.139","-0.316","0.814"
"220266","2","-0.025","0.036","-0.080"
"220268","1","-0.141","-0.380","0.704"
"220272","2","-0.018","0.040","-0.068"
"220273","1","-0.094","-0.377","0.627"
"220277","1","-0.096","-0.354","0.548"
"220277","2","-0.011","0.042","-0.056"
"220282","2","0.000","0.044","-0.043"
"220282","1","-0.110","-0.339","0.449"
"220287","2","0.007","0.047","-0.028"
"220293","2","0.013","0.046","-0.014"
"220295","1","-0.067","-0.319","0.314"
"220297","2","0.020","0.046","-0.004"
"220297","1","-0.123","-0.296","0.258"
"220301","2","0.024","0.046","0.006"
"220307","2","0.027","0.045","0.016"
"220307","1","-0.169","-0.290","0.224"
"220311","2","0.033","0.044","0.024"
"220312","1","-0.187","-0.266","0.202"
"220316","2","0.032","0.038","0.028"
"220321","2","0.043","0.035","0.034"
"220324","1","-0.213","-0.231","0.092"
"220326","2","0.053","0.032","0.045"
"220327","1","-0.213","-0.215","0.036"
"220332","2","0.065","0.026","0.052"
"220332","1","-0.231","-0.194","0.034"
"220336","2","0.074","0.018","0.058"
"220337","1","-0.279","-0.151","0.011"
"220341","2","0.079","0.014","0.066"
"220342","1","-0.256","-0.124","0.038"
"220349","1","-0.252","-0.101","0.074"
"220352","2","0.075","0.011","0.069"
"220352","1","-0.237","-0.005","0.067"
"220356","2","0.073","0.016","0.071"
"220357","1","-0.210","0.024","0.040"
"220361","1","-0.242","0.095","0.018"
"220362","2","0.071","0.020","0.071"
"220366","2","0.064","0.026","0.067"
