"296842","099999","96.0","843.0","0.5625","0.19642858","0.0","0.0","0.0"
"296866","09999","97.0","842.0","0.6125","0.19642858","0.0","0.0","0.0"
"296873","099999","97.70936","841.29065","0.6125","0.19642858","116.56098","-116.63887","0.0"
"296874","09999","98.0","841.0","0.625","0.21428573","0.0","0.0","0.0"
"296894","0","104.39672","838.5344","0.625","0.23214287","396.1948","-154.883","0.0"
"296911","0","110.0002","836.4999","0.65000004","0.23214287","467.6128","-157.0434","0.0"
"296927","0","115.40109","834.53296","0.65000004","0.23214287","452.98062","-150.48854","0.0"
"296944","099999","119.90796","833.0","0.65000004","0.25","329.45123","-108.68143","0.0"
"296949","09999","121.0","833.0","0.6625","0.25","0.0","0.0","0.0"
"296961","099999","123.98054","832.0","0.6625","0.25","279.97577","-77.09498","0.0"
"296965","09999","125.0","832.0","0.6625","0.25","0.0","0.0","0.0"
"296977","0","128.00125","831.4994","0.6625","0.25","210.30363","-25.767956","0.0"
"296994","099999","130.96048","829.5198","0.6875","0.25","176.87018","-38.916153","0.0"
"296998","09999","132.0","829.0","0.6875","0.25","0.0","0.0","0.0"
"297011","0","135.04417","828.4779","0.6875","0.25","174.95465","-62.207954","0.0"
"297027","0","139.08737","827.0","0.6875","0.25","213.36557","-96.05783","0.0"
"297044","0","143.63823","826.4539","0.6875","0.25","247.14764","-72.19425","0.0"
"297060","099999","147.98087","825.0","0.6875","0.25","286.7567","-61.69878","0.0"
"297065","09999","149.0","825.0","0.6875","0.25","0.0","0.0","0.0"
"297077","099999","151.5551","825.0","0.6875","0.25","277.48105","-28.16082","0.0"
"297081","09999","152.0","825.0","0.7","0.25","0.0","0.0","0.0"
"297094","099999","154.54134","825.0","0.7","0.25","210.55621","-2.5752652","0.0"
"297097","09999","155.0","825.0","0.7","0.25","0.0","0.0","0.0"
"297110","0","157.04617","825.0","0.7","0.25","143.56393","22.341309","0.0"
"297127","099999","160.55017","825.0","0.7","0.25","136.3289","30.432968","0.0"
"297131","09999","161.0","825.0","0.7","0.25","0.0","0.0","0.0"
"297144","0","164.09103","825.0","0.7","0.25","172.13309","19.492033","0.0"
"297161","099999","166.50134","825.0","0.7","0.25","192.7928","0.02841004","0.0"
"297165","09999","167.0","825.0","0.7","0.25","0.0","0.0","0.0"
"297177","099999","168.95906","825.0","0.7","0.25","161.58669","0.0453754","0.0"
"297181","09999","170.0","825.0","0.7","0.25","0.0","0.0","0.0"
"297194","099999","171.49712","825.0","0.7","0.25","137.94025","0.023635544","0.0"
"297198","09999","172.0","825.0","0.725","0.25","0.0","0.0","0.0"
"297211","099999","173.47716","825.0","0.725","0.25","111.00997","-4.858753E-6","0.0"
"297214","09999","174.0","825.0","0.725","0.25","0.0","0.0","0.0"
"297227","099999","175.4187","825.0","0.725","0.25","102.55254","-0.056826014","0.0"
"297233","09999","176.0","825.0","0.725","0.25","0.0","0.0","0.0"
"297244","099999","177.92303","824.0","0.725","0.25","116.46715","-25.377495","0.0"
"297249","09999","179.0","824.0","0.725","0.25","0.0","0.0","0.0"
"297261","099999","180.52042","824.0","0.725","0.25","137.92215","-35.83613","0.0"
"297264","09999","181.0","824.0","0.725","0.25","0.0","0.0","0.0"
"297277","0","183.04483","824.0","0.725","0.25","158.60715","-24.677763","0.0"
"297293","099999","185.44038","823.0","0.725","0.25","168.99704","-30.043592","0.0"
"297299","09999","186.0","823.0","0.725","0.25","0.0","0.0","0.0"
"297311","099999","187.49611","823.0","0.725","0.25","145.55424","-22.659098","0.0"
"297314","09999","188.0","823.0","0.71250004","0.25","0.0","0.0","0.0"
"297327","099999","189.46175","823.0","0.71250004","0.25","114.02398","-8.99225","0.0"
"297332","09999","190.0","823.0","0.71250004","0.25","0.0","0.0","0.0"
"297344","0","192.02292","823.0","0.71250004","0.25","116.493744","-3.3367374","0.0"
"297360","0","196.35948","822.5468","0.71250004","0.25","176.53831","7.153672","0.0"
"297377","0","202.44106","821.51965","0.71250004","0.25","314.11685","-24.46065","0.0"
"297394","0","210.28015","821.0","0.71250004","0.25","463.7014","-64.50109","0.0"
"297410","0","222.18987","821.0","0.71250004","0.25","662.2221","-45.329082","0.0"
"297427","0","235.90433","821.0","0.71250004","0.25","882.91895","-8.967589","0.0"
"297443","0","252.15308","821.0","0.71250004","0.25","1059.3673","21.82146","0.0"
"297461","0","269.95636","820.50366","0.7","0.25","1175.0964","13.755479","0.0"
"297477","0","296.53506","819.52905","0.7","0.25","1440.8943","-35.335945","0.0"
"297493","0","325.75113","817.5499","0.7","0.25","1803.3124","-96.68159","0.0"
"297510","0","363.66483","814.0795","0.7","0.25","2267.6821","-179.67245","0.0"
"297526","0","402.92038","813.0","0.7","0.25","2634.3347","-201.76854","0.0"
"297543","0","452.60147","810.4952","0.7","0.25","3038.776","-167.95915","0.0"
"297560","0","502.60837","809.514","0.7","0.25","3279.3474","-109.26847","0.0"
"297576","0","557.53406","810.0022","0.7","0.25","3525.0747","-23.527216","0.0"
"297593","0","609.03894","811.4829","0.7","0.25","3531.8872","88.50258","0.0"
"297610","0","659.1195","813.50543","0.7","0.25","3365.0452","158.63185","0.0"
"297626","0","705.91113","816.4744","0.7","0.25","2977.8718","239.59364","0.0"
"297644","0","751.0728","819.5033","0.7","0.25","2687.197","243.53261","0.0"
"297659","0","791.019","822.06104","0.6875","0.25","2436.779","212.33414","0.0"
"297677","0","821.4681","825.49786","0.6875","0.25","2027.3591","218.86945","0.0"
"297693","0","848.7165","829.03937","0.6875","0.25","1547.581","211.01346","0.0"
"297710","0","867.06396","832.016","0.6875","0.25","1011.39777","205.42683","0.0"
"297726","0","881.12317","835.0","0.6875","0.25","581.5474","209.4991","0.0"
"297743","0","894.6094","836.5156","0.6875","0.25","383.94553","141.66925","0.0"
"297760","0","906.6164","837.52325","0.6875","0.25","394.2846","55.604233","0.0"
"297777","0","915.0294","839.5074","0.6875","0.25","419.25787","33.07751","0.0"
"297793","0","921.4337","840.0","0.6875","0.25","352.58887","36.93124","0.0"
"297810","0","927.6102","840.0","0.6875","0.25","237.92934","16.939302","0.0"
"297826","0","932.0654","840.0","0.6875","0.25","160.97453","-25.896269","0.0"
"297843","099999","935.98254","840.0","0.6875","0.25","159.54434","-42.181145","0.0"
"297847","09999","937.0","840.0","0.6875","0.25","0.0","0.0","0.0"
"297860","0","939.0995","840.54974","0.6875","0.25","136.08316","-27.94502","0.0"
"297876","0","943.11456","841.0","0.6875","0.25","144.24211","29.11184","0.0"
"297893","0","947.0919","841.0","0.6875","0.25","180.9414","31.21811","0.0"
"297910","0","950.1191","841.0","0.6875","0.25","208.59639","13.772462","0.0"
