"1548436262744","-23"
"1548436262745","0"
"1548436262776","-23"
"1548436262777","0"
"1548436262800","-23"
"1548436262801","0"
"1548436262828","-23"
"1548436262829","0"
"1548436262844","-23"
"1548436262845","0"
"1548436262862","-23"
"1548436262863","0"
"1548436262875","-23"
"1548436262876","0"
"1548436262890","-23"
"1548436262891","0"
"1548436262901","-23"
"1548436262902","0"
"1548436262915","-23"
"1548436262916","0"
"1548436262927","-23"
"1548436262927","0"
"1548436262942","-23"
"1548436262942","0"
"1548436262954","-23"
"1548436262954","0"
"1548436262972","-23"
"1548436262972","0"
"1548436262996","-23"
"1548436262996","0"
"1548436263091","-22"
"1548436263092","0"
"1548436263115","-22"
"1548436263116","0"
"1548436263136","-22"
"1548436263137","0"
"1548436263148","-22"
"1548436263149","0"
"1548436263163","-22"
"1548436263164","0"
"1548436263174","-22"
"1548436263175","0"
"1548436263187","-22"
"1548436263188","0"
"1548436263196","-22"
"1548436263197","0"
"1548436263207","-22"
"1548436263208","0"
"1548436263215","-22"
"1548436263216","0"
"1548436263227","-22"
"1548436263228","0"
"1548436263236","-22"
"1548436263238","0"
"1548436263254","-22"
"1548436263255","0"
"1548436263435","-23"
"1548436263436","0"
"1548436263437","-23"
"1548436263438","0"
"1548436263478","-23"
"1548436263480","0"
"1548436263481","-23"
"1548436263482","0"
"1548436263510","-23"
"1548436263512","0"
"1548436263513","-23"
"1548436263514","0"
"1548436263534","-23"
"1548436263535","0"
"1548436263536","-23"
"1548436263537","0"
"1548436263549","-23"
"1548436263550","0"
"1548436263551","-23"
"1548436263553","0"
"1548436263565","-23"
"1548436263567","0"
"1548436263568","-23"
"1548436263569","0"
"1548436263578","-23"
"1548436263579","0"
"1548436263580","-23"
"1548436263581","0"
"1548436263593","-23"
"1548436263594","0"
"1548436263595","-23"
"1548436263597","0"
"1548436263605","-23"
"1548436263606","0"
"1548436263607","-23"
"1548436263608","0"
"1548436263620","-23"
"1548436263621","0"
"1548436263622","-23"
"1548436263623","0"
"1548436263632","-23"
"1548436263633","0"
"1548436263634","-23"
"1548436263635","0"
"1548436263651","-23"
"1548436263652","0"
"1548436263653","-23"
"1548436263654","0"
"1548436263671","-23"
"1548436263672","0"
"1548436263673","-23"
"1548436263674","0"
"1548436263810","-22"
"1548436263811","0"
"1548436263812","-22"
"1548436263813","0"
"1548436263823","-22"
"1548436263824","0"
"1548436263825","-22"
"1548436263826","0"
"1548436263837","-22"
"1548436263838","0"
"1548436263840","-22"
"1548436263841","0"
"1548436263847","-22"
"1548436263848","0"
"1548436263849","-22"
"1548436263849","0"
"1548436263859","-22"
"1548436263860","0"
"1548436263862","-22"
"1548436263864","0"
"1548436263867","-22"
"1548436263868","0"
"1548436263868","-22"
"1548436263869","0"
"1548436263878","-22"
"1548436263879","0"
"1548436263880","-22"
"1548436263881","0"
"1548436263887","-22"
"1548436263888","0"
"1548436263889","-22"
"1548436263890","0"
"1548436263898","-22"
"1548436263899","0"
"1548436263899","-22"
"1548436263900","0"
"1548436263907","-22"
"1548436263908","0"
"1548436263909","-22"
"1548436263910","0"
"1548436263919","-22"
"1548436263920","0"
"1548436263921","-22"
"1548436263922","0"
"1548436263928","-22"
"1548436263929","0"
"1548436263930","-22"
"1548436263930","0"
"1548436263941","-22"
"1548436263942","0"
"1548436263943","-22"
"1548436263944","0"
"1548436264019","-22"
"1548436264020","0"
"1548436264021","-22"
"1548436264022","0"
"1548436264139","-23"
"1548436264141","0"
"1548436264142","-23"
"1548436264143","0"
"1548436264247","-23"
"1548436264248","0"
"1548436264249","-23"
"1548436264250","0"
"1548436264303","-23"
"1548436264303","0"
"1548436264338","-23"
"1548436264339","0"
"1548436264367","-23"
"1548436264368","0"
"1548436264388","-23"
"1548436264389","0"
"1548436264409","-23"
"1548436264410","0"
"1548436264427","-23"
"1548436264428","0"
"1548436264448","-23"
"1548436264449","0"
"1548436264465","-23"
"1548436264466","0"
"1548436264484","-23"
"1548436264485","0"
"1548436264499","-23"
"1548436264500","0"
"1548436264523","-23"
"1548436264524","0"
"1548436264575","-23"
"1548436264576","0"
"1548436264651","-22"
"1548436264652","0"
"1548436264682","-22"
"1548436264683","0"
"1548436264706","-22"
"1548436264707","0"
"1548436264720","-22"
"1548436264721","0"
"1548436264735","-22"
"1548436264736","0"
"1548436264745","-22"
"1548436264746","0"
"1548436264757","-22"
"1548436264758","0"
"1548436264766","-22"
"1548436264767","0"
"1548436264778","-22"
"1548436264779","0"
"1548436264786","-22"
"1548436264787","0"
"1548436264798","-22"
"1548436264799","0"
"1548436264808","-22"
"1548436264809","0"
"1548436264824","-22"
"1548436264825","0"
"1548436265053","-23"
"1548436265054","0"
"1548436265081","-23"
"1548436265082","0"
"1548436265100","-23"
"1548436265101","0"
"1548436265119","-23"
"1548436265120","0"
"1548436265133","-23"
"1548436265134","0"
"1548436265150","-23"
"1548436265151","0"
"1548436265163","-23"
"1548436265165","0"
"1548436265180","-23"
"1548436265181","0"
"1548436265194","-23"
"1548436265195","0"
"1548436265212","-23"
"1548436265213","0"
"1548436265228","-23"
"1548436265229","0"
"1548436265253","-23"
"1548436265254","0"
"1548436265291","-23"
"1548436265292","0"
"1548436265410","-22"
"1548436265411","0"
"1548436265447","-22"
"1548436265449","0"
"1548436265473","-22"
"1548436265474","0"
"1548436265486","-22"
"1548436265487","0"
"1548436265501","-22"
"1548436265502","0"
"1548436265511","-22"
"1548436265512","0"
"1548436265523","-22"
"1548436265524","0"
"1548436265532","-22"
"1548436265533","0"
"1548436265543","-22"
"1548436265544","0"
"1548436265552","-22"
"1548436265553","0"
"1548436265565","-22"
"1548436265566","0"
"1548436265575","-22"
"1548436265576","0"
"1548436265591","-22"
"1548436265592","0"
"1548436265618","-22"
"1548436265619","0"
"1548436265824","-23"
"1548436265825","0"
"1548436265826","-23"
"1548436265827","0"
"1548436265850","-23"
"1548436265851","0"
"1548436265852","-23"
"1548436265853","0"
"1548436265873","-23"
"1548436265874","0"
"1548436265875","-23"
"1548436265876","0"
"1548436265889","-23"
"1548436265890","0"
"1548436265891","-23"
"1548436265892","0"
"1548436265908","-23"
"1548436265909","0"
"1548436265910","-23"
"1548436265911","0"
"1548436265922","-23"
"1548436265923","0"
"1548436265925","-23"
"1548436265926","0"
"1548436265940","-23"
"1548436265941","0"
"1548436265942","-23"
"1548436265943","0"
"1548436265955","-23"
"1548436265956","0"
"1548436265957","-23"
"1548436265958","0"
"1548436265972","-23"
"1548436265973","0"
"1548436265974","-23"
"1548436265975","0"
"1548436265987","-23"
"1548436265988","0"
"1548436265989","-23"
"1548436265990","0"
"1548436266006","-23"
"1548436266006","0"
"1548436266008","-23"
"1548436266009","0"
"1548436266021","-23"
"1548436266022","0"
"1548436266023","-23"
"1548436266024","0"
"1548436266044","-23"
"1548436266045","0"
"1548436266046","-23"
"1548436266047","0"
"1548436266077","-23"
"1548436266078","0"
"1548436266079","-23"
"1548436266080","0"
"1548436266169","-22"
"1548436266170","0"
"1548436266171","-22"
"1548436266172","0"
"1548436266193","-22"
"1548436266194","0"
"1548436266195","-22"
"1548436266196","0"
"1548436266210","-22"
"1548436266211","0"
"1548436266212","-22"
"1548436266213","0"
"1548436266220","-22"
"1548436266221","0"
"1548436266222","-22"
"1548436266223","0"
"1548436266232","-22"
"1548436266233","0"
"1548436266234","-22"
"1548436266235","0"
"1548436266240","-22"
"1548436266241","0"
"1548436266242","-22"
"1548436266243","0"
"1548436266252","-22"
"1548436266253","0"
"1548436266254","-22"
"1548436266255","0"
"1548436266260","-22"
"1548436266261","0"
"1548436266262","-22"
"1548436266263","0"
"1548436266272","-22"
"1548436266273","0"
"1548436266274","-22"
"1548436266275","0"
"1548436266281","-22"
"1548436266282","0"
"1548436266283","-22"
"1548436266284","0"
"1548436266293","-22"
"1548436266294","0"
"1548436266295","-22"
"1548436266296","0"
"1548436266303","-22"
"1548436266304","0"
"1548436266305","-22"
"1548436266306","0"
"1548436266316","-22"
"1548436266317","0"
"1548436266318","-22"
"1548436266320","0"
"1548436266331","-22"
"1548436266332","0"
"1548436266333","-22"
"1548436266334","0"
"1548436266473","-22"
"1548436266474","0"
"1548436266475","-22"
"1548436266476","0"
"1548436266509","-23"
"1548436266510","0"
"1548436266511","-23"
"1548436266512","0"
"1548436266605","-23"
"1548436266606","0"
"1548436266607","-23"
"1548436266608","0"
"1548436266646","-23"
"1548436266647","0"
"1548436266648","-23"
"1548436266649","0"
"1548436266680","-23"
"1548436266681","0"
"1548436266682","-23"
"1548436266683","0"
"1548436266708","-23"
"1548436266709","0"
"1548436266735","-23"
"1548436266736","0"
"1548436266757","-23"
"1548436266758","0"
"1548436266784","-23"
"1548436266785","0"
"1548436266812","-23"
"1548436266813","0"
"1548436266842","-23"
"1548436266843","0"
"1548436266865","-23"
"1548436266866","0"
"1548436266889","-23"
"1548436266890","0"
"1548436266910","-23"
"1548436266911","0"
"1548436266938","-23"
"1548436266940","0"
"1548436266978","-23"
"1548436266979","0"
"1548436267066","-22"
"1548436267067","0"
"1548436267095","-22"
"1548436267096","0"
"1548436267123","-22"
"1548436267124","0"
"1548436267142","-22"
"1548436267143","0"
"1548436267161","-22"
"1548436267162","0"
"1548436267173","-22"
"1548436267174","0"
"1548436267188","-22"
"1548436267189","0"
"1548436267198","-22"
"1548436267199","0"
"1548436267211","-22"
"1548436267212","0"
"1548436267222","-22"
"1548436267223","0"
"1548436267224","-22"
"1548436267225","0"
"1548436267237","-22"
"1548436267238","0"
"1548436267239","-22"
"1548436267241","0"
"1548436267250","-22"
"1548436267251","0"
"1548436267252","-22"
"1548436267253","0"
"1548436267269","-22"
"1548436267270","0"
"1548436267271","-22"
"1548436267272","0"
"1548436267342","-22"
"1548436267344","0"
"1548436267345","-22"
"1548436267346","0"
