"659010","2","0.188","0.035","0.053"
"659011","1","-0.412","0.254","0.294"
"659014","2","0.203","0.043","0.049"
"659015","1","-0.399","0.236","0.295"
"659018","2","0.216","0.049","0.049"
"659018","1","-0.370","0.241","0.296"
"659023","1","-0.385","0.231","0.300"
"659024","2","0.226","0.052","0.051"
"659028","2","0.237","0.058","0.056"
"659030","1","-0.391","0.234","0.307"
"659044","2","0.262","0.079","0.073"
"659045","1","-0.334","0.137","0.515"
"659047","2","0.270","0.087","0.080"
"659048","1","-0.293","0.084","0.541"
"659053","2","0.279","0.095","0.090"
"659054","1","-0.257","0.061","0.579"
"659059","2","0.290","0.104","0.098"
"659060","1","-0.219","0.029","0.601"
"659063","2","0.303","0.114","0.103"
"659064","1","-0.177","0.021","0.625"
"659071","1","-0.159","0.022","0.613"
"659073","2","0.336","0.131","0.113"
"659074","1","-0.153","0.031","0.548"
"659078","2","0.352","0.137","0.111"
"659079","1","-0.182","0.022","0.502"
"659082","2","0.364","0.145","0.105"
"659083","1","-0.203","0.062","0.455"
"659088","1","-0.226","0.140","0.379"
"659088","2","0.373","0.152","0.100"
"659092","1","-0.215","0.209","0.342"
"659097","2","0.382","0.163","0.097"
"659098","1","-0.216","0.256","0.333"
"659104","1","-0.219","0.255","0.309"
"659104","2","0.392","0.174","0.098"
"659108","2","0.396","0.182","0.095"
"659108","1","-0.210","0.263","0.194"
"659113","2","0.401","0.186","0.089"
"659113","1","-0.188","0.253","0.184"
"659117","2","0.412","0.192","0.083"
"659118","1","-0.221","0.258","0.187"
"659122","2","0.430","0.198","0.073"
"659127","2","0.442","0.201","0.061"
"659128","1","-0.247","0.222","0.193"
"659132","1","-0.201","0.225","0.188"
"659133","2","0.449","0.196","0.048"
"659137","2","0.446","0.192","0.040"
"659138","1","-0.191","0.234","0.108"
"659143","1","-0.151","0.254","0.091"
"659143","2","0.442","0.190","0.034"
"659148","2","0.433","0.191","0.032"
"659152","2","0.425","0.193","0.034"
"659157","2","0.422","0.200","0.023"
"659163","1","-0.073","0.211","0.039"
"659164","2","0.413","0.206","0.023"
"659168","2","0.401","0.208","0.014"
"659170","1","-0.088","0.215","0.092"
"659173","2","0.392","0.205","0.003"
"659174","1","-0.108","0.151","0.102"
"659178","2","0.384","0.205","-0.006"
"659179","1","-0.161","0.127","0.115"
"659183","1","-0.164","0.058","0.076"
"659188","2","0.373","0.209","-0.025"
"659189","1","-0.173","-0.019","0.053"
"659192","2","0.374","0.209","-0.027"
"659193","1","-0.145","-0.028","0.077"
"659197","2","0.384","0.205","-0.028"
"659197","1","-0.126","-0.018","0.075"
"659202","2","0.398","0.194","-0.034"
"659202","1","-0.085","0.034","0.094"
"659207","2","0.422","0.181","-0.043"
"659212","2","0.443","0.171","-0.059"
"659213","1","-0.021","0.114","0.023"
"659217","2","0.454","0.158","-0.076"
"659217","1","-0.026","0.136","0.049"
"659222","2","0.454","0.151","-0.088"
"659222","1","0.000","0.103","0.027"
"659227","2","0.446","0.153","-0.101"
"659228","1","0.010","0.071","-0.014"
"659232","2","0.434","0.163","-0.108"
"659232","1","0.042","0.025","-0.039"
"659241","1","0.077","-0.085","-0.051"
"659242","2","0.396","0.199","-0.113"
"659247","2","0.382","0.211","-0.113"
"659248","1","0.077","-0.137","-0.075"
"659252","2","0.376","0.215","-0.114"
"659252","1","0.108","-0.208","-0.008"
"659258","2","0.381","0.213","-0.115"
"659259","1","0.129","-0.304","0.039"
"659262","2","0.395","0.214","-0.117"
"659263","1","0.139","-0.363","0.091"
"659267","1","0.173","-0.451","0.138"
"659272","2","0.449","0.215","-0.118"
"659273","1","0.266","-0.518","0.128"
"659277","1","0.326","-0.480","0.036"
"659277","2","0.477","0.209","-0.118"
"659282","1","0.359","-0.426","-0.062"
"659282","2","0.503","0.202","-0.118"
"659286","2","0.519","0.197","-0.115"
"659287","1","0.416","-0.383","-0.159"
"659292","1","0.469","-0.340","-0.270"
"659297","2","0.518","0.194","-0.106"
"659298","1","0.487","-0.293","-0.375"
"659303","2","0.500","0.204","-0.103"
"659303","1","0.492","-0.280","-0.452"
"659306","2","0.477","0.218","-0.103"
"659307","1","0.491","-0.309","-0.514"
"659312","1","0.504","-0.330","-0.526"
"659312","2","0.441","0.233","-0.100"
"659320","1","0.504","-0.373","-0.542"
"659322","2","0.369","0.256","-0.092"
"659328","1","0.550","-0.425","-0.525"
"659328","2","0.343","0.258","-0.084"
"659331","2","0.323","0.263","-0.078"
"659332","1","0.536","-0.449","-0.530"
"659336","2","0.307","0.258","-0.074"
"659337","1","0.508","-0.464","-0.523"
"659341","2","0.295","0.247","-0.067"
"659342","1","0.513","-0.477","-0.499"
"659346","2","0.285","0.237","-0.063"
"659347","1","0.511","-0.475","-0.548"
"659352","2","0.280","0.227","-0.060"
"659357","2","0.283","0.223","-0.061"
"659358","1","0.478","-0.455","-0.633"
"659362","1","0.461","-0.379","-0.618"
"659363","2","0.288","0.221","-0.061"
"659367","1","0.425","-0.345","-0.650"
"659368","2","0.296","0.209","-0.065"
"659371","2","0.296","0.200","-0.072"
"659372","1","0.409","-0.346","-0.653"
"659376","2","0.293","0.187","-0.082"
"659381","2","0.287","0.180","-0.091"
"659382","1","0.417","-0.369","-0.510"
"659386","2","0.281","0.175","-0.094"
"659387","1","0.440","-0.409","-0.511"
"659392","1","0.460","-0.423","-0.559"
"659392","2","0.272","0.169","-0.093"
"659396","2","0.258","0.163","-0.085"
"659397","1","0.461","-0.394","-0.611"
"659401","2","0.235","0.152","-0.077"
"659402","1","0.460","-0.369","-0.656"
"659406","1","0.439","-0.364","-0.666"
"659411","2","0.168","0.131","-0.077"
"659412","1","0.403","-0.372","-0.697"
"659416","2","0.127","0.125","-0.084"
"659417","1","0.386","-0.364","-0.725"
"659421","2","0.080","0.111","-0.094"
"659422","1","0.356","-0.361","-0.681"
"659426","2","0.039","0.097","-0.102"
"659427","1","0.311","-0.363","-0.638"
"659431","2","0.010","0.084","-0.102"
"659436","2","-0.004","0.069","-0.098"
"659437","1","0.298","-0.366","-0.647"
"659441","1","0.270","-0.407","-0.665"
"659442","2","-0.003","0.054","-0.087"
"659446","2","0.014","0.037","-0.076"
"659446","1","0.251","-0.411","-0.727"
"659451","1","0.225","-0.381","-0.747"
"659452","2","0.045","0.008","-0.064"
"659456","1","0.173","-0.318","-0.741"
"659456","2","0.083","-0.027","-0.057"
"659461","2","0.118","-0.061","-0.053"
"659466","2","0.142","-0.098","-0.049"
"659468","1","0.065","-0.109","-0.696"
"659471","2","0.154","-0.131","-0.047"
"659472","1","0.043","-0.014","-0.704"
"659476","1","0.045","0.058","-0.782"
"659477","2","0.147","-0.149","-0.043"
"659481","1","0.082","0.142","-0.849"
"659481","2","0.127","-0.152","-0.036"
"659486","2","0.093","-0.146","-0.023"
"659491","2","0.059","-0.135","-0.011"
"659491","1","0.138","0.220","-0.667"
"659496","2","0.022","-0.121","0.000"
"659497","1","0.174","0.211","-0.559"
"659500","2","-0.017","-0.104","0.009"
"659500","1","0.173","0.193","-0.524"
"659506","2","-0.041","-0.090","0.011"
"659506","1","0.180","0.142","-0.443"
"659511","2","-0.050","-0.080","0.009"
"659511","1","0.177","0.058","-0.352"
"659519","2","-0.048","-0.067","0.006"
"659522","2","-0.035","-0.061","0.001"
"659523","1","0.106","-0.044","-0.203"
"659526","2","-0.021","-0.062","-0.005"
"659527","1","0.101","-0.031","-0.162"
"659531","2","-0.003","-0.066","-0.007"
"659531","1","0.083","-0.027","-0.092"
"659536","2","0.013","-0.074","-0.006"
"659536","1","0.045","-0.027","-0.108"
"659540","1","0.052","-0.016","-0.030"
"659545","2","0.048","-0.071","0.004"
"659546","1","0.012","-0.006","-0.003"
"659551","2","0.057","-0.064","0.010"
"659551","1","-0.017","0.030","0.081"
"659555","2","0.063","-0.058","0.012"
"659556","1","0.023","0.036","0.161"
"659560","1","0.063","0.019","0.223"
"659561","2","0.068","-0.045","0.011"
"659565","2","0.068","-0.034","0.010"
"659566","1","0.086","-0.035","0.341"
"659574","2","0.067","-0.007","0.013"
"659576","2","0.059","-0.007","0.013"
"659576","1","0.180","-0.139","0.343"
"659581","2","0.053","0.006","0.016"
"659586","2","0.043","0.018","0.024"
"659587","1","0.241","-0.164","0.272"
"659591","2","0.033","0.030","0.033"
"659591","1","0.257","-0.151","0.202"
"659595","1","0.228","-0.157","0.204"
"659596","2","0.020","0.043","0.042"
"659603","1","0.229","-0.171","0.216"
"659606","2","0.007","0.069","0.050"
"659606","1","0.237","-0.103","0.226"
"659611","2","0.007","0.083","0.057"
"659611","1","0.266","-0.060","0.373"
"659615","1","0.331","-0.052","0.424"
"659616","2","0.009","0.100","0.064"
"659620","1","0.389","-0.071","0.488"
"659620","2","0.017","0.119","0.069"
"659637","2","0.087","0.173","0.056"
"659641","1","0.405","-0.373","0.498"
"659643","2","0.112","0.167","0.041"
"659646","2","0.120","0.145","0.024"
"659647","1","0.281","-0.356","0.465"
"659650","1","0.164","-0.352","0.376"
"659651","2","0.124","0.116","0.013"
"659655","2","0.121","0.095","0.012"
"659655","1","0.105","-0.309","0.285"
"659660","1","0.052","-0.209","0.218"
"659661","2","0.112","0.078","0.019"
"659668","1","-0.003","-0.037","0.209"
"659670","2","0.080","0.061","0.038"
"659671","1","-0.027","0.158","0.186"
"659675","2","0.061","0.055","0.042"
"659676","1","-0.013","0.285","0.147"
"659680","1","0.011","0.315","0.078"
"659681","2","0.040","0.057","0.035"
"659685","1","0.087","0.292","0.026"
"659685","2","0.016","0.068","0.020"
"659690","1","0.146","0.272","-0.017"
"659696","1","0.154","0.223","-0.047"
"659697","2","-0.020","0.102","-0.013"
"659700","1","0.159","0.211","-0.121"
"659701","2","-0.029","0.119","-0.026"
"659705","2","-0.028","0.129","-0.037"
"659705","1","0.132","0.209","-0.215"
"659710","1","0.037","0.199","-0.282"
"659711","2","-0.023","0.132","-0.045"
"659714","1","-0.063","0.174","-0.302"
"659715","2","-0.014","0.124","-0.051"
"659720","2","-0.005","0.110","-0.054"
"659725","1","-0.191","0.176","-0.224"
"659726","2","0.005","0.094","-0.050"
"659730","1","-0.204","0.145","-0.212"
"659732","2","0.010","0.083","-0.037"
"659735","1","-0.216","0.091","-0.177"
"659736","2","0.018","0.071","-0.027"
"659740","1","-0.212","0.068","-0.144"
"659740","2","0.030","0.060","-0.021"
"659744","1","-0.210","0.032","-0.116"
"659750","2","0.043","0.040","-0.014"
"659751","1","-0.181","-0.041","-0.094"
"659755","2","0.048","0.036","-0.012"
"659755","1","-0.146","-0.112","-0.112"
"659760","2","0.051","0.029","-0.009"
"659760","1","-0.131","-0.126","-0.142"
"659764","1","-0.142","-0.120","-0.196"
"659765","2","0.051","0.019","-0.005"
"659769","1","-0.162","-0.116","-0.247"
"659770","2","0.051","0.010","-0.002"
"659774","1","-0.187","-0.099","-0.297"
"659779","2","0.036","-0.006","0.016"
"659780","1","-0.216","-0.068","-0.338"
"659784","1","-0.272","-0.022","-0.353"
"659785","2","0.029","-0.018","0.020"
"659790","2","0.018","-0.026","0.024"
"659790","1","-0.293","0.023","-0.317"
"659794","1","-0.277","0.020","-0.296"
"659795","2","0.015","-0.028","0.030"
"659799","2","0.013","-0.031","0.036"
"659805","1","-0.266","-0.071","-0.266"
"659806","2","0.015","-0.029","0.040"
"659810","2","0.023","-0.026","0.046"
"659810","1","-0.251","-0.117","-0.194"
"659814","2","0.030","-0.024","0.049"
"659815","1","-0.205","-0.162","-0.165"
"659819","1","-0.164","-0.192","-0.097"
"659820","2","0.037","-0.027","0.052"
"659824","1","-0.140","-0.210","-0.020"
"659825","2","0.045","-0.039","0.056"
"659832","2","0.049","-0.052","0.059"
"659834","1","-0.098","-0.244","-0.109"
"659835","2","0.053","-0.063","0.061"
"659839","1","-0.092","-0.265","-0.142"
"659840","2","0.056","-0.069","0.064"
"659844","1","-0.071","-0.302","-0.137"
"659845","2","0.053","-0.067","0.067"
"659849","1","-0.034","-0.310","-0.105"
"659850","2","0.049","-0.061","0.070"
"659854","2","0.050","-0.054","0.074"
"659859","2","0.050","-0.047","0.084"
"659860","1","0.021","-0.176","0.052"
"659865","2","0.052","-0.045","0.092"
"659866","1","0.036","-0.110","0.134"
"659869","2","0.043","-0.047","0.095"
"659870","1","0.018","-0.084","0.216"
"659874","1","-0.014","-0.112","0.265"
"659875","2","0.027","-0.053","0.096"
"659879","2","-0.001","-0.056","0.094"
"659879","1","-0.080","-0.122","0.224"
"659885","1","-0.142","-0.114","0.188"
"659889","2","-0.049","-0.060","0.093"
"659890","1","-0.201","-0.053","0.154"
"659894","1","-0.234","0.026","0.095"
"659894","2","-0.058","-0.058","0.092"
"659899","1","-0.273","0.080","0.063"
"659899","2","-0.060","-0.057","0.091"
"659904","2","-0.051","-0.063","0.086"
"659904","1","-0.361","0.087","0.062"
"659909","2","-0.035","-0.078","0.078"
"659915","1","-0.461","0.112","0.190"
"659916","2","-0.029","-0.102","0.068"
"659919","2","-0.019","-0.121","0.062"
"659920","1","-0.466","0.238","0.254"
"659924","2","-0.001","-0.129","0.064"
"659924","1","-0.448","0.453","0.279"
"659929","2","0.005","-0.133","0.071"
"659929","1","-0.490","0.716","0.298"
"659934","2","0.005","-0.136","0.075"
"659934","1","-0.506","0.956","0.290"
"659939","1","-0.515","1.013","0.196"
"659944","2","-0.043","-0.146","0.024"
