"1548528155813","-22"
"1548528155814","0"
"1548528155815","-22"
"1548528155816","0"
"1548528155832","-22"
"1548528155833","0"
"1548528155834","-22"
"1548528155835","0"
"1548528155850","-22"
"1548528155852","0"
"1548528155853","-22"
"1548528155854","0"
"1548528155865","-22"
"1548528155866","0"
"1548528155867","-22"
"1548528155868","0"
"1548528155879","-22"
"1548528155880","0"
"1548528155881","-22"
"1548528155882","0"
"1548528155889","-22"
"1548528155890","0"
"1548528155891","-22"
"1548528155892","0"
"1548528155900","-22"
"1548528155901","0"
"1548528155902","-22"
"1548528155903","0"
"1548528155908","-22"
"1548528155909","0"
"1548528155910","-22"
"1548528155911","0"
"1548528155918","-22"
"1548528155919","0"
"1548528155920","-22"
"1548528155921","0"
"1548528155924","-22"
"1548528155925","0"
"1548528155926","-22"
"1548528155927","0"
"1548528155933","-22"
"1548528155934","0"
"1548528155935","-22"
"1548528155936","0"
"1548528155938","-22"
"1548528155939","0"
"1548528155940","-22"
"1548528155941","0"
"1548528155947","-22"
"1548528155948","0"
"1548528155949","-22"
"1548528155950","0"
"1548528155952","-22"
"1548528155953","0"
"1548528155954","-22"
"1548528155955","0"
"1548528155961","-22"
"1548528155962","0"
"1548528155963","-22"
"1548528155964","0"
"1548528155968","-22"
"1548528155969","0"
"1548528155970","-22"
"1548528155971","0"
"1548528155979","-22"
"1548528155980","0"
"1548528155981","-22"
"1548528155982","0"
"1548528155991","-22"
"1548528155992","0"
"1548528155993","-22"
"1548528155994","0"
"1548528156034","-23"
"1548528156035","0"
"1548528156036","-23"
"1548528156037","0"
"1548528156054","-23"
"1548528156055","0"
"1548528156056","-23"
"1548528156057","0"
"1548528156074","-23"
"1548528156075","0"
"1548528156076","-23"
"1548528156077","0"
"1548528156084","-23"
"1548528156085","0"
"1548528156086","-23"
"1548528156087","0"
"1548528156095","-23"
"1548528156096","0"
"1548528156097","-23"
"1548528156098","0"
"1548528156101","-23"
"1548528156102","0"
"1548528156103","-23"
"1548528156104","0"
"1548528156110","-23"
"1548528156111","0"
"1548528156112","-23"
"1548528156113","0"
"1548528156115","-23"
"1548528156116","0"
"1548528156117","-23"
"1548528156118","0"
"1548528156123","-23"
"1548528156124","0"
"1548528156125","-23"
"1548528156127","0"
"1548528156128","-23"
"1548528156129","0"
"1548528156130","-23"
"1548528156131","0"
"1548528156135","-23"
"1548528156136","0"
"1548528156137","-23"
"1548528156138","0"
"1548528156140","-23"
"1548528156141","0"
"1548528156142","-23"
"1548528156143","0"
"1548528156149","-23"
"1548528156150","0"
"1548528156151","-23"
"1548528156152","0"
"1548528156155","-23"
"1548528156156","0"
"1548528156157","-23"
"1548528156158","0"
"1548528156168","-23"
"1548528156169","0"
"1548528156170","-23"
"1548528156171","0"
"1548528156208","-22"
"1548528156209","0"
"1548528156210","-22"
"1548528156211","0"
"1548528156220","-22"
"1548528156221","0"
"1548528156222","-22"
"1548528156223","0"
"1548528156228","-22"
"1548528156229","0"
"1548528156230","-22"
"1548528156231","0"
"1548528156240","-22"
"1548528156241","0"
"1548528156242","-22"
"1548528156243","0"
"1548528156249","-22"
"1548528156250","0"
"1548528156251","-22"
"1548528156252","0"
"1548528156262","-22"
"1548528156263","0"
"1548528156264","-22"
"1548528156265","0"
"1548528156271","-22"
"1548528156272","0"
"1548528156273","-22"
"1548528156274","0"
"1548528156283","-22"
"1548528156284","0"
"1548528156285","-22"
"1548528156286","0"
"1548528156290","-22"
"1548528156291","0"
"1548528156292","-22"
"1548528156293","0"
"1548528156300","-22"
"1548528156301","0"
"1548528156303","-22"
"1548528156305","0"
"1548528156306","-22"
"1548528156308","0"
"1548528156309","-22"
"1548528156310","0"
"1548528156315","-22"
"1548528156316","0"
"1548528156317","-22"
"1548528156318","0"
"1548528156321","-22"
"1548528156322","0"
"1548528156323","-22"
"1548528156324","0"
"1548528156330","-22"
"1548528156331","0"
"1548528156332","-22"
"1548528156333","0"
"1548528156338","-22"
"1548528156339","0"
"1548528156340","-22"
"1548528156341","0"
"1548528156352","-22"
"1548528156354","0"
"1548528156355","-22"
"1548528156356","0"
"1548528156400","-23"
"1548528156402","0"
"1548528156403","-23"
"1548528156404","0"
"1548528156429","-23"
"1548528156430","0"
"1548528156431","-23"
"1548528156432","0"
"1548528156446","-23"
"1548528156447","0"
"1548528156448","-23"
"1548528156449","0"
"1548528156459","-23"
"1548528156460","0"
"1548528156461","-23"
"1548528156462","0"
"1548528156466","-23"
"1548528156467","0"
"1548528156468","-23"
"1548528156469","0"
"1548528156476","-23"
"1548528156477","0"
"1548528156479","-23"
"1548528156480","0"
"1548528156482","-23"
"1548528156483","0"
"1548528156484","-23"
"1548528156485","0"
"1548528156489","-23"
"1548528156490","0"
"1548528156491","-23"
"1548528156492","0"
"1548528156493","-23"
"1548528156495","0"
"1548528156496","-23"
"1548528156497","0"
"1548528156502","-23"
"1548528156503","0"
"1548528156504","-23"
"1548528156505","0"
"1548528156507","-23"
"1548528156508","0"
"1548528156509","-23"
"1548528156510","0"
"1548528156516","-23"
"1548528156517","0"
"1548528156518","-23"
"1548528156519","0"
"1548528156523","-23"
"1548528156524","0"
"1548528156525","-23"
"1548528156526","0"
"1548528156533","-23"
"1548528156534","0"
"1548528156535","-23"
"1548528156536","0"
"1548528156542","-23"
"1548528156543","0"
"1548528156544","-23"
"1548528156545","0"
"1548528156585","-22"
"1548528156586","0"
"1548528156587","-22"
"1548528156588","0"
"1548528156594","-22"
"1548528156595","0"
"1548528156596","-22"
"1548528156597","0"
"1548528156607","-22"
"1548528156608","0"
"1548528156609","-22"
"1548528156612","0"
"1548528156615","-22"
"1548528156616","0"
"1548528156617","-22"
"1548528156618","0"
"1548528156626","-22"
"1548528156627","0"
"1548528156628","-22"
"1548528156629","0"
"1548528156633","-22"
"1548528156635","0"
"1548528156636","-22"
"1548528156637","0"
"1548528156644","-22"
"1548528156645","0"
"1548528156646","-22"
"1548528156647","0"
"1548528156652","-22"
"1548528156653","0"
"1548528156655","-22"
"1548528156656","0"
"1548528156662","-22"
"1548528156664","0"
"1548528156665","-22"
"1548528156666","0"
"1548528156669","-22"
"1548528156670","0"
"1548528156671","-22"
"1548528156672","0"
"1548528156679","-22"
"1548528156680","0"
"1548528156681","-22"
"1548528156682","0"
"1548528156685","-22"
"1548528156686","0"
"1548528156687","-22"
"1548528156688","0"
"1548528156695","-22"
"1548528156696","0"
"1548528156697","-22"
"1548528156698","0"
"1548528156701","-22"
"1548528156702","0"
"1548528156703","-22"
"1548528156704","0"
"1548528156713","-22"
"1548528156714","0"
"1548528156715","-22"
"1548528156716","0"
"1548528156728","-22"
"1548528156729","0"
"1548528156730","-22"
"1548528156731","0"
"1548528156756","-23"
"1548528156757","0"
"1548528156758","-23"
"1548528156759","0"
"1548528156783","-23"
"1548528156784","0"
"1548528156785","-23"
"1548528156786","0"
"1548528156813","-23"
"1548528156814","0"
"1548528156815","-23"
"1548528156816","0"
"1548528156826","-23"
"1548528156827","0"
"1548528156828","-23"
"1548528156830","0"
"1548528156839","-23"
"1548528156840","0"
"1548528156841","-23"
"1548528156842","0"
"1548528156846","-23"
"1548528156847","0"
"1548528156848","-23"
"1548528156849","0"
"1548528156856","-23"
"1548528156858","0"
"1548528156859","-23"
"1548528156860","0"
"1548528156863","-23"
"1548528156864","0"
"1548528156865","-23"
"1548528156866","0"
"1548528156873","-23"
