"1548528198760","-22"
"1548528198762","0"
"1548528198763","-22"
"1548528198764","0"
"1548528198788","-22"
"1548528198789","0"
"1548528198790","-22"
"1548528198791","0"
"1548528198809","-22"
"1548528198810","0"
"1548528198811","-22"
"1548528198812","0"
"1548528198823","-22"
"1548528198824","0"
"1548528198825","-22"
"1548528198826","0"
"1548528198839","-22"
"1548528198840","0"
"1548528198841","-22"
"1548528198842","0"
"1548528198850","-22"
"1548528198851","0"
"1548528198852","-22"
"1548528198853","0"
"1548528198862","-22"
"1548528198863","0"
"1548528198864","-22"
"1548528198865","0"
"1548528198869","-22"
"1548528198870","0"
"1548528198871","-22"
"1548528198872","0"
"1548528198878","-22"
"1548528198879","0"
"1548528198880","-22"
"1548528198881","0"
"1548528198885","-22"
"1548528198886","0"
"1548528198887","-22"
"1548528198888","0"
"1548528198894","-22"
"1548528198895","0"
"1548528198896","-22"
"1548528198897","0"
"1548528198900","-22"
"1548528198901","0"
"1548528198903","-22"
"1548528198904","0"
"1548528198910","-22"
"1548528198911","0"
"1548528198912","-22"
"1548528198913","0"
"1548528198916","-22"
"1548528198917","0"
"1548528198918","-22"
"1548528198919","0"
"1548528198926","-22"
"1548528198927","0"
"1548528198928","-22"
"1548528198929","0"
"1548528198933","-22"
"1548528198934","0"
"1548528198935","-22"
"1548528198936","0"
"1548528198944","-22"
"1548528198945","0"
"1548528198947","-22"
"1548528198948","0"
"1548528198957","-22"
"1548528198958","0"
"1548528198959","-22"
"1548528198960","0"
"1548528199023","-23"
"1548528199024","0"
"1548528199025","-23"
"1548528199026","0"
"1548528199042","-23"
"1548528199043","0"
"1548528199044","-23"
"1548528199045","0"
"1548528199058","-23"
"1548528199059","0"
"1548528199060","-23"
"1548528199061","0"
"1548528199065","-23"
"1548528199066","0"
"1548528199067","-23"
"1548528199068","0"
"1548528199076","-23"
"1548528199077","0"
"1548528199079","-23"
"1548528199080","0"
"1548528199082","-23"
"1548528199083","0"
"1548528199084","-23"
"1548528199085","0"
"1548528199091","-23"
"1548528199092","0"
"1548528199093","-23"
"1548528199094","0"
"1548528199097","-23"
"1548528199098","0"
"1548528199099","-23"
"1548528199100","0"
"1548528199106","-23"
"1548528199107","0"
"1548528199108","-23"
"1548528199109","0"
"1548528199111","-23"
"1548528199112","0"
"1548528199113","-23"
"1548528199114","0"
"1548528199120","-23"
"1548528199122","0"
"1548528199123","-23"
"1548528199124","0"
"1548528199126","-23"
"1548528199127","0"
"1548528199128","-23"
"1548528199129","0"
"1548528199136","-23"
"1548528199137","0"
"1548528199138","-23"
"1548528199139","0"
"1548528199145","-23"
"1548528199146","0"
"1548528199147","-23"
"1548528199148","0"
"1548528199197","-22"
"1548528199199","0"
"1548528199200","-22"
"1548528199201","0"
"1548528199210","-22"
"1548528199211","0"
"1548528199212","-22"
"1548528199213","0"
"1548528199225","-22"
"1548528199226","0"
"1548528199227","-22"
"1548528199228","0"
"1548528199236","-22"
"1548528199237","0"
"1548528199238","-22"
"1548528199239","0"
"1548528199250","-22"
"1548528199251","0"
"1548528199252","-22"
"1548528199254","0"
"1548528199261","-22"
"1548528199262","0"
"1548528199263","-22"
"1548528199264","0"
"1548528199273","-22"
"1548528199274","0"
"1548528199275","-22"
"1548528199276","0"
"1548528199281","-22"
"1548528199282","0"
"1548528199283","-22"
"1548528199284","0"
"1548528199290","-22"
"1548528199291","0"
"1548528199292","-22"
"1548528199293","0"
"1548528199296","-22"
"1548528199297","0"
"1548528199299","-22"
"1548528199300","0"
"1548528199306","-22"
"1548528199307","0"
"1548528199308","-22"
"1548528199309","0"
"1548528199312","-22"
"1548528199313","0"
"1548528199314","-22"
"1548528199315","0"
"1548528199324","-22"
"1548528199325","0"
"1548528199326","-22"
"1548528199327","0"
"1548528199334","-22"
"1548528199335","0"
"1548528199336","-22"
"1548528199337","0"
"1548528199349","-22"
"1548528199350","0"
"1548528199351","-22"
"1548528199352","0"
"1548528199412","-23"
"1548528199413","0"
"1548528199414","-23"
"1548528199415","0"
"1548528199437","-23"
"1548528199438","0"
"1548528199439","-23"
"1548528199440","0"
"1548528199450","-23"
"1548528199451","0"
"1548528199452","-23"
"1548528199453","0"
"1548528199463","-23"
"1548528199464","0"
"1548528199465","-23"
"1548528199466","0"
"1548528199469","-23"
"1548528199470","0"
"1548528199471","-23"
"1548528199473","0"
"1548528199479","-23"
"1548528199480","0"
"1548528199481","-23"
"1548528199482","0"
"1548528199485","-23"
"1548528199486","0"
"1548528199487","-23"
"1548528199488","0"
"1548528199494","-23"
"1548528199495","0"
"1548528199496","-23"
"1548528199497","0"
"1548528199499","-23"
"1548528199500","0"
"1548528199501","-23"
"1548528199502","0"
"1548528199507","-23"
"1548528199508","0"
"1548528199509","-23"
"1548528199510","0"
"1548528199511","-23"
"1548528199512","0"
"1548528199513","-23"
"1548528199514","0"
"1548528199520","-23"
"1548528199521","0"
"1548528199522","-23"
"1548528199523","0"
"1548528199524","-23"
"1548528199525","0"
"1548528199526","-23"
"1548528199527","0"
"1548528199533","-23"
"1548528199534","0"
"1548528199535","-23"
"1548528199536","0"
"1548528199539","-23"
"1548528199540","0"
"1548528199541","-23"
"1548528199542","0"
"1548528199549","-23"
"1548528199550","0"
"1548528199551","-23"
"1548528199552","0"
"1548528199560","-23"
"1548528199562","0"
"1548528199563","-23"
"1548528199564","0"
"1548528199583","-22"
"1548528199584","0"
"1548528199585","-22"
"1548528199586","0"
"1548528199602","-22"
"1548528199603","0"
"1548528199605","-22"
"1548528199607","0"
"1548528199624","-22"
"1548528199625","0"
"1548528199626","-22"
"1548528199627","0"
"1548528199638","-22"
"1548528199639","0"
"1548528199640","-22"
"1548528199641","0"
"1548528199652","-22"
"1548528199653","0"
"1548528199654","-22"
"1548528199655","0"
"1548528199662","-22"
"1548528199663","0"
"1548528199664","-22"
"1548528199665","0"
"1548528199673","-22"
"1548528199674","0"
"1548528199675","-22"
"1548528199676","0"
"1548528199680","-22"
"1548528199681","0"
"1548528199682","-22"
"1548528199683","0"
"1548528199691","-22"
"1548528199692","0"
"1548528199694","-22"
"1548528199695","0"
"1548528199697","-22"
"1548528199698","0"
"1548528199699","-22"
"1548528199700","0"
"1548528199707","-22"
"1548528199708","0"
"1548528199709","-22"
"1548528199710","0"
"1548528199712","-22"
"1548528199713","0"
"1548528199714","-22"
"1548528199715","0"
"1548528199722","-22"
"1548528199723","0"
"1548528199724","-22"
"1548528199725","0"
"1548528199728","-22"
"1548528199729","0"
"1548528199730","-22"
"1548528199731","0"
"1548528199737","-22"
"1548528199739","0"
"1548528199740","-22"
"1548528199741","0"
"1548528199745","-22"
"1548528199746","0"
"1548528199747","-22"
"1548528199748","0"
"1548528199756","-22"
"1548528199757","0"
"1548528199758","-22"
"1548528199759","0"
"1548528199768","-22"
"1548528199769","0"
"1548528199770","-22"
"1548528199771","0"
"1548528199841","-23"
"1548528199842","0"
"1548528199843","-23"
"1548528199844","0"
